time,l_2_fluid_1,l_inf_fluid_1,l_2_fluid_2,l_inf_fluid_2
1.7659484861891819,0.01117701872141581,0.03193438436329754,0.0906698727853461,0.18002693352557264
1.8016605792794531,0.011046386321068531,0.03168096437330625,0.09065717942486982,0.17955456237994127
1.8373708357698353,0.010920711228665699,0.03142755893462934,0.09064620195184722,0.17909296948305253
1.8730855045523789,0.010801407337474036,0.031174404938689282,0.09063846057395125,0.1786425877977782
1.9088076520357802,0.010686459356134829,0.030921541183412726,0.09063510674202634,0.17820269531652888
1.94453818101935,0.010576733226103863,0.030668986410500976,0.09063854738727196,0.17777212572132806
1.980277875229799,0.010470874467998903,0.03041660009275793,0.09065262358743112,0.17735074077113955
2.016028876526937,0.010368442595112909,0.030164156400420028,0.09068258452056208,0.1769389393957539
2.051790301305069,0.010268827461657921,0.02991147415142481,0.09068858434937828,0.1765369960338944
2.087553143645286,0.01017167296776038,0.02965850292203065,0.09067877381015362,0.17614529228035292
2.12332468753983,0.010082353631055656,0.029404906734282976,0.09066944530558416,0.17576508287209414
2.15909886620806,0.010004806496688098,0.029150495298799317,0.09066361740868441,0.17539633008440925
2.1948696933631675,0.009930311919164837,0.02889929551180792,0.09065891425520362,0.17503841036951762
2.2306361483839754,0.009858901780177547,0.028651656104647927,0.09065503509288986,0.17469173520518044
2.2663931381808444,0.009789900076812094,0.02840800319766079,0.09065159671692301,0.17435551768714797
2.3021403377685394,0.009722608224923905,0.028169680099787486,0.09064839764736456,0.17402846593855903
2.337886657839776,0.00965649122062008,0.027937081471669734,0.09064550721556214,0.17370917987413992
2.373642551659617,0.009591156760000105,0.027710023627929292,0.09064269255601011,0.17339506773001345
2.409408793269477,0.00952639384434572,0.027488217518812696,0.09063949252395631,0.1730830648262468
2.4451841727161594,0.009462679170667626,0.027271182137829975,0.09063617915636188,0.17277175203671946
2.480969296859203,0.009399761060080825,0.027058193240664608,0.09063351734552261,0.1724613926848393
2.5167646988108054,0.009337439842606599,0.02687162791817954,0.09063256172587061,0.17215231996082436
2.5525695799498123,0.009275746899458957,0.026722331191158855,0.0906348715751523,0.17184462112490795
2.5883838753889408,0.00921464381145863,0.026567687251015437,0.09064281740872007,0.17153850028385176
2.6242072033883472,0.009154114179499337,0.02640817094193415,0.09064987477801485,0.17123419833148856
2.6600398572277952,0.009094163704978139,0.02624419515385701,0.09065291542176769,0.17093188225430833
2.695880944772955,0.009034815750288477,0.026076141026400546,0.09064461637423052,0.17063166479680247
2.7317283977712994,0.008976111519460265,0.02590438488562996,0.09063707979505674,0.17033370927976732
2.767579897638507,0.008918096226093557,0.025729201224196974,0.09063196266067279,0.17003840471847842
2.8034357126164884,0.008860801826279846,0.0255506957965157,0.09063025085336643,0.16974621193909767
2.8392982887473055,0.008808344726546135,0.025368893983784613,0.09063414090079931,0.16945724863653167
2.8751674101158704,0.008768304638122741,0.02518400059583592,0.0906409556096204,0.1691711184059308
2.9110418422138102,0.008735190249626655,0.0249962732808533,0.09064320310771483,0.16888756872772648
2.94692038973783,0.008704503541940701,0.024878360198991034,0.09064978809094218,0.1686068079307328
2.982800976167065,0.00867502713657471,0.024777734363561787,0.09065431334470044,0.16832912599411765
3.0186880436592127,0.008646365967002762,0.024677925075683893,0.09065512500999559,0.16805481923138277
3.054584442670482,0.00861811315019836,0.024579784803743898,0.09065820345137308,0.16778353621325193
3.0904882887448477,0.008590043204544182,0.024483929618984934,0.09066549103778175,0.16751450436277204
3.126398829752703,0.008562042470447334,0.024390536967852983,0.09067910960102915,0.16724778628790538
3.162316412963744,0.008534052629117337,0.024299361246846285,0.09069595563081204,0.16698385631632306
3.1982420043289594,0.008506050994784808,0.024210033704004097,0.09071029991812157,0.16672287285715115
3.234173183714877,0.008478044252213166,0.02412224086836323,0.09071435486291209,0.16646476524557974
3.270103991122001,0.008450062509991401,0.024035774792925624,0.09071655008951825,0.16620975395049753
3.3060329132435213,0.00842212042793272,0.02395026441623882,0.09071649614259211,0.16595871464968648
3.3419577895205976,0.008394220664157891,0.023865302854068737,0.09071748202201275,0.16571223885694253
3.3778853186271376,0.008366332572069082,0.023780285583988148,0.09071949369374202,0.16547035879954397
3.4138202250699963,0.008338409392470698,0.02369475725106196,0.09072201411254363,0.16523224677396076
3.4497594407824272,0.008310443203090427,0.023608733170858764,0.09072436109960283,0.1649965755472359
3.4857013726919845,0.00828243787860541,0.023522100437061377,0.09072638203307455,0.16476332534546811
3.521647102869425,0.00825439637727886,0.023434510135665665,0.09072826936399098,0.16453318551273133
3.5575964952721986,0.008226341653838695,0.023345819553239888,0.09073003270200534,0.16430627106971696
3.5935492262559428,0.008198320456878138,0.023256027724484207,0.09073159274043326,0.16408245576238645
3.629505498381247,0.008170379397245754,0.023165091616192734,0.09073293297594309,0.16386174816954868
3.6654650463327068,0.00814256110847373,0.023072987101637077,0.09073402912809267,0.16364411551524638
3.701427542571253,0.00811490537211453,0.022979710095207162,0.09073485453266583,0.16342951290518493
3.737392847678715,0.008087441625537239,0.02288523824291877,0.09073540746471155,0.16321794513359866
3.7733611622431487,0.008060198801309296,0.022789546966468066,0.09073568272664932,0.16300939167551554
3.809332650461818,0.008033201041031827,0.022692627728884585,0.09073565627028841,0.1628037683639837
3.845307023046371,0.008006475440795472,0.022594498662727114,0.09073529253859525,0.16260096382893174
3.8812842546345734,0.007980052000667648,0.022495168621156303,0.09073457982786598,0.16240092737717582
3.917265152121622,0.007953960479650858,0.02239461685314703,0.09073352213078296,0.16220362796810417
3.953249776767809,0.007928630734594754,0.022292864253107947,0.09073218175070852,0.16200891778104132
3.989237876670673,0.007905553458191305,0.022189962505580585,0.09073089728197958,0.1618224974521304
4.025229789941813,0.007884651073880434,0.02208591837867102,0.09072964957617038,0.16164736043133276
4.06122591690211,0.00786622150537466,0.021980733697346988,0.09072846889300555,0.16147450160736432
4.097226225785292,0.007855373593303249,0.02187444544695749,0.09072857607800533,0.1613037891299005
4.133230943153443,0.007845431285393107,0.021767098754715164,0.09072844742035528,0.16113513493022513
4.16924029480059,0.007836325332184754,0.021658906480138018,0.09072819714493427,0.16096847155619642
4.205254749976737,0.00782776535459756,0.021550823335863667,0.09072774703486877,0.16080370254708864
4.241275005852904,0.00781953408217644,0.021444724446360697,0.09072702939191009,0.16064070864237168
4.277301425150313,0.007811486024955784,0.021341668070824937,0.09072599728702442,0.16047933327306485
4.313334170450678,0.007803520763621331,0.0212419185322108,0.0907246418207643,0.1603194508376199
4.349373579565139,0.007795572138039826,0.02114527561639279,0.09072300182880547,0.1601610080716146
4.385420060723448,0.007787599767365054,0.0210513521868525,0.0907211399766825,0.16000395883027385
4.42147419667377,0.007779581664060515,0.02095972299692339,0.09071914116874907,0.1598482300978452
4.457536516082524,0.007771508598290301,0.020869988215198365,0.09071713591651846,0.15969372454574537
4.493607330989168,0.007763380716410312,0.02078179935609903,0.09071534091757194,0.15954033645996069
4.529686737966857,0.007755205024353073,0.02069485318489761,0.09071413001171202,0.15938799022859407
4.56577521497226,0.007746994722709384,0.020608869561686616,0.09071412867612581,0.15923664816230743
4.601873136664425,0.007738766490811907,0.020523605415951884,0.0907163227675723,0.15908624016422246
4.637980545339282,0.007730539296731099,0.02043886982646037,0.09071258935768788,0.15893665532026413
4.674097466405988,0.00772233463441887,0.020354491511614503,0.09070800529271732,0.1587878231837595
4.710223223905629,0.007714177621686429,0.02027032729420486,0.09070377216731042,0.1586397020675846
4.746357560807224,0.00770609233194764,0.02018623694767885,0.09070013635379769,0.15849231242041617
4.78250075282963,0.007698095640411899,0.02010206749685861,0.0906974396249062,0.15834569076148342
4.818652142073607,0.0076902032564270615,0.020017725184849677,0.09069623711148887,0.15819977750167413
4.854810818571297,0.007682433100101693,0.019933143088317617,0.09069748776794975,0.1580545955947158
4.890976100273701,0.007674804603316129,0.01984822523782559,0.0907026820047205,0.15791036178120732
4.92715099205205,0.007667336175058841,0.019762794511822834,0.09070249630057348,0.15776739884694613
4.963338513485076,0.007660048993329246,0.01967672917530683,0.09069817321179786,0.1576258136100992
4.9995319840253405,0.007652988629144792,0.019590260055057263,0.09069436677625424,0.15748548742864854
5.035726606864656,0.007646189307160616,0.01950346594542296,0.09069191558559034,0.15734678310707373
5.071929471024332,0.007639631577861687,0.01941585304801574,0.09069175062488123,0.1572093784787122
5.108141637517846,0.00763328005837279,0.019327289238723067,0.09069459439908761,0.15707178813824418
5.144360877152993,0.007627101408999064,0.019238057478876858,0.09069589175720551,0.1569327310065407
5.180588517075184,0.007621057475258845,0.019148095951336375,0.09069658178061085,0.15679260699439002
5.2168254716945235,0.007615129579186022,0.01905727785473177,0.09069421519728267,0.15665213902210273
5.253069281738901,0.007609324264771369,0.0189656800814344,0.09068981170501453,0.15651174185701666
5.28931978719965,0.007603680198580136,0.018873278986245134,0.09068551884923777,0.15637206871408238
5.325576674925721,0.00759820823466573,0.01877994260458582,0.09068147284467643,0.15623370168434914
5.361840776858475,0.007592887476640902,0.018685575994434656,0.09067753314137626,0.15609676934865213
5.398113141496398,0.0075876835837649,0.018590162429213075,0.09067358929656383,0.15596114094339364
5.434393408971478,0.00758256664034793,0.018493790594284354,0.09066955803122884,0.15582654371623983
5.470681122947228,0.0075775254444398095,0.01839653115250761,0.09066548754872794,0.1556929258737394
5.506976559661547,0.007572572170715453,0.018298374771134496,0.09066157377321632,0.15556048235022513
5.543279915188612,0.007567732567940329,0.018199292311019688,0.09065807891996777,0.1554293808155509
5.579590768865251,0.007563046067399949,0.01809926221212743,0.0906553715689636,0.15529973739242897
5.615909242665099,0.007558560470288075,0.017998217412531048,0.0906540768970668,0.15517175024465002
5.652235088400423,0.007554326685112784,0.01789610581361556,0.0906537505922868,0.15504561318708743
5.6885680829146095,0.007550395466650759,0.01779297384324985,0.09064822517275234,0.15492147435534098
5.7249081806752224,0.007546816908294958,0.017688883977851733,0.09064243650060802,0.15479948761168072
5.761255018030171,0.0075436567802506845,0.017583897889920097,0.09063697736149717,0.15467975260815126
5.797607104685407,0.007540954353067856,0.0174780900489524,0.0906318600815401,0.15456235124610163
5.8339658436931465,0.007538726389002852,0.01737143564849064,0.09062722030396657,0.15444748400810338
5.870330704381209,0.007536981976126278,0.017263937742409308,0.09062326138010221,0.15433512679145722
5.9067012695414585,0.0075357216197966155,0.017155664660116976,0.09062034336071144,0.15422514239988483
5.943077727230118,0.0075349613017313775,0.017046601746031786,0.0906192067965192,0.15411759604545905
5.979459911934658,0.007534729820013986,0.016936749475672253,0.09061625056610177,0.15401246920306444
6.015847968838759,0.007535064877515817,0.016826115911237505,0.09061000453413602,0.15390970696916395
6.052241777033196,0.007535998638488502,0.01671470627423033,0.0906037038930605,0.15380925963264835
6.088641340693641,0.007537562642355572,0.016602531820631983,0.09059764622726536,0.1537110765187546
6.125046313677409,0.007539771393001996,0.016489606202193086,0.09059180410678909,0.15361512457396231
6.161457552072289,0.007542628200408954,0.016375917559534825,0.09058622499792231,0.15352139426937972
6.19787445003683,0.007546133424870586,0.016261488441930316,0.09058103495063939,0.15342978074531666
6.234296498501692,0.007550289126578398,0.016146364507345634,0.09057652001121311,0.15334020036145757
6.270724190782767,0.007555104216178858,0.01603052280485917,0.09057324356502826,0.15325269770188354
6.307158083309256,0.007560598130259573,0.015913952956845945,0.09057203409921466,0.15316717014685077
6.343598855185731,0.007566799554769596,0.015796673689109086,0.09056872953885027,0.15308339320659592
6.38004651021761,0.007573743890916393,0.015678720211793173,0.09056303453170057,0.15300114671348075
6.416500013920004,0.007581470990593863,0.015560149321445005,0.09055810629499647,0.15292029785464023
6.452959683474547,0.007589291149411801,0.015440958366286228,0.09055497757721755,0.15284090537648887
6.489425872858649,0.00759651233903715,0.01532112704122679,0.09055462867106565,0.15276297924901516
6.525898984493978,0.0076043406619525755,0.015200679632064062,0.0905499483210125,0.1526863727434895
6.5623784151118025,0.007612886065730769,0.01507966528027005,0.0905438711874777,0.15261094968892808
6.59886291203558,0.007622072101899731,0.014958142675859154,0.09053797650461515,0.15253669844366124
6.635351921072419,0.007631842364662493,0.014858874450219606,0.09053233212748092,0.15246378099444735
6.671846282859136,0.007641496426679457,0.014777441218680076,0.09052713978412447,0.15239232564391114
6.708345479055513,0.007652087517354511,0.014699019373027644,0.09052284162933659,0.15232221238165944
6.744848620150326,0.0076637102663318045,0.014622602637547777,0.09051944099568114,0.1522533207146617
6.781355932380591,0.0076757484118134935,0.014547605106120853,0.09051633809364867,0.15218571988774077
6.817867683087541,0.007688047898728616,0.014473856297493981,0.09051355316859261,0.1521193762863533
6.8543840942106105,0.007700442796710192,0.014402016874529355,0.09051105400293565,0.1520541156046452
6.890905909765685,0.007712823134077097,0.014332894240167704,0.09050887279059631,0.1519897836233718
6.92743328073148,0.007725143273560322,0.014266875506341314,0.09050712828206854,0.15192621585695343
6.963966150293187,0.007737400531666981,0.01425660682630392,0.09050607208187,0.1518633011510152
7.000504973615417,0.007749617436434004,0.014282686747040918,0.09050617147478118,0.15180105348231632
7.037050090777402,0.007761829044923477,0.01430924860462468,0.0905081437097271,0.15173947625034323
7.073601676082413,0.0077740764529678425,0.014336365128486683,0.09050903549195644,0.15167854442933348
7.110159773495557,0.0077864029681240805,0.014364103110421689,0.09050627143104363,0.15161827637716618
7.146723771245138,0.0077988519297361725,0.014392519870045972,0.09050347182333715,0.15155872397678616
7.183293501568414,0.007811458332150325,0.01442166476613338,0.09050098919372282,0.1515000093386466
7.219869339308048,0.007824240164951647,0.01445158319113582,0.09049874811059486,0.1514422516669458
7.256451628310147,0.007837201499339454,0.014482315656739408,0.09049663620390927,0.15138544186714442
7.293039284005981,0.007850336397823213,0.014513891662481404,0.0904945647811565,0.15132951040701292
7.329631659468436,0.007863635028897453,0.014546330056095513,0.09049255966217142,0.15127454472656154
7.366228649379993,0.007877093586501993,0.014579646109741384,0.0904907327065205,0.15122071801997183
7.402830662362968,0.007890718049335192,0.014613854183808117,0.09048918808635249,0.1511680634659769
7.43943810903866,0.007904520951717621,0.014648965786591361,0.09048804113231741,0.15111648909908426
7.476050921887601,0.00791851919372536,0.014684985318757726,0.09048748202336682,0.15106586627496954
7.512669577172036,0.007932732324860699,0.01472191226909525,0.09048788022087931,0.1510161470770367
7.549294598649152,0.007947182490398304,0.014759746515001781,0.09048984131694146,0.1509672960902977
7.585925939065263,0.007961894016834318,0.014798488368172436,0.0904931216149325,0.15091922385214296
7.622563620355184,0.007976665430412875,0.014818482538574873,0.0904912226771294,0.15087190650973703
7.6592073904810425,0.00799122078654006,0.014808467059654107,0.0904892821402912,0.15082537383507222
7.69585683645751,0.008005657811381147,0.014803122646663724,0.0904878466436339,0.1507796627983926
7.732511533853163,0.008020096111655875,0.01482673451802885,0.09048679993543023,0.15073483660837395
7.769171497887649,0.008034378161889802,0.01482055035043961,0.09048609723969268,0.15069095654044573
7.8058364172076065,0.00804880538944453,0.014832713422478272,0.09048552751575768,0.1506480214157352
7.8425055127536005,0.00806316933879696,0.014865848419716499,0.09048510347124165,0.15060600783318867
7.879178416326948,0.008076484341906201,0.01484759095235566,0.09048516858848289,0.15056496758333737
7.915854937948507,0.00808975171786702,0.01482340934219939,0.09048536127651101,0.15052493755902385
7.95253489231357,0.008102957738514422,0.014802058970719734,0.09048570968464795,0.15048587001697755
7.98921861825181,0.008115662456234084,0.014809482609316249,0.09048634153488065,0.15044769416779114
8.025906204589605,0.008127729485178535,0.014816631694846927,0.09048725869566052,0.1504102941622154
8.062597498009303,0.008139370251073783,0.0148430137479858,0.09048836438943646,0.1503735451290742
8.0992925209893,0.00815089670289596,0.014873276253265622,0.09048956127517487,0.1503373972615698
8.135991323539317,0.008161913178861488,0.01490166930509651,0.09049099619006264,0.15030181965010092
8.172693883828176,0.0081725519556146,0.014927990423250992,0.09049260084474325,0.15026676398498795
8.209400311548837,0.00818306917003087,0.014952276685178179,0.09049429227735153,0.15023219337973936
8.246110642195765,0.008193464497212059,0.014974706966786044,0.09049606568610806,0.1501980726454517
8.282824931684159,0.008203730613566019,0.014995509054932743,0.09049790361358562,0.1501643684964885
8.31954328699458,0.008213866032580671,0.015014908821653128,0.09049979563633623,0.15013106157878153
8.35626570840955,0.00822387302610495,0.015033105445161232,0.09050173159935601,0.15009813110104375
8.392992201994735,0.00823375635910875,0.015050264140898051,0.09050370528337798,0.15006556714313557
8.429722814533632,0.00824352232616048,0.015066517465409546,0.09050571549964498,0.15003337379300585
8.466457583437451,0.008253177869138059,0.01508196907612025,0.09050775803654632,0.15000155088232014
8.503196564850064,0.008262729898517488,0.015096700227651416,0.09050982658971365,0.14997009560665409
8.53993980697448,0.008272184902208091,0.015110776153688943,0.0905119146786133,0.1499390058678517
8.57668734778704,0.008281548780165812,0.015124250857723065,0.09051401588435762,0.14990828023973335
8.613439243011273,0.00829082689099804,0.015137170983429593,0.0905161254053974,0.1498779207399319
8.65019557803659,0.008300024166728856,0.015149578235350347,0.09051823894898266,0.14984792949436965
8.686956374263401,0.008309145151088985,0.015161510121138977,0.09052035041561722,0.1498183040107658
8.723721665733901,0.00831819403554668,0.015173001122411711,0.09052245572976356,0.14978904608776844
8.760491535108653,0.008327174724059598,0.015184083844144824,0.0905245539793683,0.14976016315567464
8.797266013863512,0.008336090798253287,0.015194788262603565,0.09052664144174914,0.14973165504437458
8.834045120620122,0.00834494548575152,0.015205141882931539,0.09052871441504383,0.14970352118316166
8.870828886771566,0.0083537416910471,0.015215170514479848,0.09053077249031657,0.14967576746742106
8.907617342156428,0.008362481989242236,0.015224898010537391,0.09053281519927875,0.14964839837444965
8.94441051177404,0.008371168620656828,0.01523434617319741,0.09053484124831218,0.14962141543764873
8.981208411099557,0.008379803499048773,0.015243534881848375,0.09053684948290455,0.1495948195994845
9.018011078700322,0.008388388230010863,0.015252482354428776,0.09053883950734862,0.1495686123951948
9.054818527766628,0.008396924136501591,0.015261205015745016,0.09054081027370346,0.14954279291831352
9.091630762960635,0.008405412298627027,0.01526971756352058,0.09054276069965016,0.1495173596600513
9.128447818131153,0.00841385362468996,0.015278033582318162,0.09054469143028618,0.14949231409194152
9.165269721525648,0.008422248879296271,0.015286165359490789,0.09054660215881125,0.14946765450794186
9.202096498461488,0.00843059869240375,0.015294123807210735,0.09054849143790153,0.14944337600862323
9.238928182150019,0.008438903599241898,0.015301918844745743,0.0905503585059563,0.14941947464667615
9.275764771279677,0.008447164061121107,0.015309559266656003,0.0905522024667298,0.14939594590431882
9.312606264993466,0.008455380497068187,0.015317052996184577,0.09055402356343066,0.1493727877796407
9.349452685390721,0.008463553319845078,0.015324407509980653,0.09055582356557847,0.14935000113776775
9.386304049975283,0.00847168290289289,0.015331629488447795,0.09055760284448333,0.1493275830470988
9.423160363804895,0.008479769533606477,0.015338724665845738,0.09055936062467801,0.14930552776391226
9.460021657739127,0.008487813418916678,0.015345698241512218,0.0905610971027909,0.14928383133561662
9.496887943086271,0.00849581469758188,0.015352554735833968,0.09056281199184806,0.14926248834293965
9.533759218871024,0.008503773467134594,0.015359297937273197,0.09056450463592787,0.14924149261422126
9.570635482560334,0.008511689834562986,0.015365931324484827,0.09056617585515617,0.1492208413388071
9.60751674160252,0.008519563927596348,0.015372458117118626,0.09056782697313574,0.1492005326141611
9.644402997112229,0.008527395868165068,0.015378881120475585,0.09056945859979693,0.14919323446086474
9.6812942424582,0.008535185741154458,0.015385202660215258,0.09057107087338338,0.14919654212458688
9.718190474477831,0.008542933580950688,0.015391424743986137,0.09057266447212788,0.14919970060555654
9.75509170429675,0.008550639377125453,0.015397549145106382,0.09057424025272971,0.14920271704381682
9.79199792639914,0.008558303080105847,0.015403577215486353,0.09057579810698772,0.14920559612390594
9.828909131611756,0.008565924620282871,0.015409509975725877,0.0905773379370154,0.1492083424142624
9.865825313872714,0.00857350393705168,0.015415348380452443,0.09057886061629561,0.14921096253562594
9.902746476830462,0.008581040989123922,0.01542109330055752,0.09058036698257761,0.14921346277869807
9.939672613813878,0.008588535748919402,0.015426745395485386,0.090581857110983,0.14921584747165384
9.97660371857615,0.008595988198880382,0.015432305166054539,0.09058333102524287,0.14921812067241869
10.013539795327132,0.008603398337767304,0.015437773135269506,0.09058478930332658,0.14922028750488847
10.050480839328754,0.008610766178747783,0.015443149693327163,0.09058623199778366,0.14922235169151932
10.087426842663643,0.008618091755802621,0.015448435113653791,0.09058765903457901,0.14922431653952883
10.124377801906338,0.00862537513829248,0.015453629731183804,0.09058907094626135,0.1492261866031036
10.161333715753988,0.00863261642729357,0.015458733890327259,0.09059046818434785,0.14922796607301703
10.198294576997988,0.008639815744907057,0.015463747858575183,0.09059185079630543,0.14922965807117616
10.23526038400323,0.008646973232180229,0.015468671912300613,0.09059321899878447,0.14923126597518244
10.272231141238596,0.008654089047616685,0.015473506378547941,0.09059457309652644,0.1492327931908196
10.309206850960734,0.008661163362740903,0.015478251528043718,0.09059591288469189,0.14923424179877187
10.346187506815673,0.00866819636670672,0.01548290756851145,0.0905972380105191,0.14923561345586467
10.383173104410062,0.00867518827964103,0.015487474777854171,0.09059854870372071,0.14923691108290937
10.420163641622747,0.008682139357537672,0.015491953538251946,0.09059984552163382,0.14923813823974352
10.457159125216133,0.008689049885219314,0.015496344294614661,0.090601128786756,0.14923929780002798
10.494159562893644,0.008695920162064028,0.01550064749192015,0.09060239831296762,0.14924039132416256
10.531164957306254,0.00870275048929705,0.015504863507337263,0.0906036535314611,0.14924141940487934
10.5681753173153,0.0087095411801195,0.0155089927805101,0.09060489426539708,0.1492423834508576
10.605190654419221,0.008716292576929721,0.015513035844963108,0.09060612047656307,0.14924328507764673
10.642210964511985,0.008723005054717578,0.015516993184406802,0.09060733172114763,0.14924412493211325
10.679236247711737,0.008729679028191804,0.015520865383907845,0.09060852817935229,0.1492449050824336
10.716266507985047,0.008736314945073726,0.015524653197969807,0.0906097105748779,0.1492456287620484
10.753301758423689,0.008742913259135338,0.015528357411644156,0.09061087917787103,0.14924629803864542
10.79034199388047,0.008749474402385089,0.015531978669112378,0.09061203353197114,0.14924691326180606
10.827387211790711,0.008755998778986121,0.015535517572404345,0.0906131735979192,0.14924747574045605
10.864437421068269,0.00876248677813952,0.01553897487637812,0.09061430017849896,0.14924798862174304
10.90149261886432,0.00876893876761935,0.015542351224478446,0.09061541329508596,0.1492484531805357
10.93855279611876,0.008775355094250368,0.015545647156051445,0.09061651282553468,0.14924887036865564
10.975617952426365,0.00878173609378163,0.015548863326574347,0.09061759949660178,0.1492492430434873
11.01268809067493,0.00878808208080057,0.015552000407836775,0.0906186738608933,0.14924957355981094
11.049763208209061,0.00879439333866208,0.015555058949735856,0.09061973577496298,0.14924986261363993
11.08684329635869,0.008800670124034939,0.015558039437219229,0.0906207851509728,0.1492501110217297
11.123928347565192,0.00880691267665317,0.015560942394072685,0.09062182244907908,0.1492503208404573
11.161018352459745,0.008813121225064877,0.015563768365455921,0.09062284826887232,0.14925049440577143
11.198113300045458,0.00881929598638332,0.015566517875683972,0.09062386306364704,0.14925063368374403
11.235213181485014,0.008825437161157572,0.015569191456546005,0.09062486730991359,0.14925074064975563
