time,ekin_fluid_1,ekin_fluid_2
2.572900401314321,7.621679856925578e-5,0.0
2.599929726855517,7.426057412084563e-5,0.0
2.626992618010974,7.258025090668555e-5,0.0
2.654017779646919,7.061894403504218e-5,0.0
2.6809698563796496,6.865873384510382e-5,0.0
2.70787941087828,6.691559917703323e-5,0.0
2.7348176773662063,6.54870071227371e-5,0.0
2.761734889310797,6.387229550342654e-5,0.0
2.788604387455896,6.247254134997642e-5,0.0
2.8154814943065887,6.165396751031554e-5,0.0
2.8423562999084373,6.07449286942743e-5,0.0
2.8692406631485268,5.993014080326776e-5,0.0
2.896186070655389,5.931518688598069e-5,0.0
2.9232779214208726,5.8981575846148465e-5,0.0
2.9507094903835487,5.925790493689077e-5,0.0
2.9786209231758085,5.985365650319027e-5,0.0
3.006861235465438,5.9846330958265014e-5,0.0
3.035416375367054,5.992132647406703e-5,0.0
3.064162030912968,5.957632398176958e-5,0.0
3.09283907292336,5.853578168756117e-5,0.0
3.1210747342211382,5.656774392781909e-5,0.0
3.1486302119250893,5.4164834189238876e-5,0.0
3.1756009230617086,5.22076285002102e-5,0.0
3.203217856890587,5.3870867633770396e-5,0.0
3.2305374885726232,5.192380291832813e-5,0.0
3.2571488325822195,4.9658869374474745e-5,0.0
3.284424683897437,5.152353412152441e-5,0.0
3.31158888133342,5.016289761626388e-5,0.0
3.3387454016961335,4.985564394072847e-5,0.0
3.3659521458148087,4.951038265850626e-5,0.0
3.3931815751732897,4.909544358123456e-5,0.0
3.4204831355063554,4.884452944210412e-5,0.0
3.447881611744764,4.86289737317412e-5,0.0
3.4754258403856717,4.853919496971946e-5,0.0
3.503135525677521,4.847160168220957e-5,0.0
3.5310265176030384,4.8437896981826865e-5,0.0
3.559085132003973,4.8357119064875904e-5,0.0
3.5872905002064726,4.823246100750899e-5,0.0
3.6155861362245374,4.7975354805047295e-5,0.0
3.643846760063747,4.7441524389574246e-5,0.0
3.671855303543265,4.645177744667874e-5,0.0
3.699256276128295,4.4723243467733826e-5,0.0
3.7260676333748592,4.324206067424271e-5,0.0
3.7540042317839832,4.593899652345061e-5,0.0
3.780807199777984,4.2049850818686775e-5,0.0
3.8075886834660353,4.2474532984438505e-5,0.0
3.835574136935881,4.487686589447066e-5,0.0
3.863174562658896,4.287489456745017e-5,0.0
3.8917168068366625,4.514838113480562e-5,0.0
3.9206364877039657,4.496314468656991e-5,0.0
3.9498649559842693,4.5238579369088115e-5,0.0
3.9791739005056255,4.4902107703946515e-5,0.0
4.008279288322902,4.410883869689206e-5,0.0
4.036808889611348,4.2651961646887726e-5,0.0
4.0638745449173195,3.94601791435882e-5,0.0
4.092057564866685,4.237825952956307e-5,0.0
4.120486144412787,4.167605970876876e-5,0.0
4.147828785395803,3.90973392756999e-5,0.0
4.174573007416766,3.8124782656702986e-5,0.0
4.203046951770742,4.177038776554868e-5,0.0
4.230053802051227,3.73054925294088e-5,0.0
4.257386272743954,3.87366427452345e-5,0.0
4.285131909881495,3.891471002722875e-5,0.0
4.3124824851291725,3.7667474737878285e-5,0.0
4.339905414788237,3.780473614855935e-5,0.0
4.366933754442818,3.6644300863818095e-5,0.0
4.3938892026313034,3.646618176234893e-5,0.0
4.421323092841114,3.716606925063756e-5,0.0
4.44845121982307,3.603995598989024e-5,0.0
4.475924140615961,3.670156655751303e-5,0.0
4.503540849971439,3.650716938504568e-5,0.0
4.531474206325645,3.6856413294160405e-5,0.0
4.559708555130431,3.7032001467392194e-5,0.0
4.5882006510883215,3.715863644362883e-5,0.0
4.6168866396981,3.717758664014935e-5,0.0
4.645554620625801,3.6832771158962834e-5,0.0
4.6739186402713,3.607465743179296e-5,0.0
4.701448790209875,3.4476530295156745e-5,0.0
4.728698386175335,3.412352974991164e-5,0.0
4.7570188735719015,3.592038997510949e-5,0.0
4.784099731396663,3.2871035338150996e-5,0.0
4.811040589612968,3.313728487493328e-5,0.0
4.839413309716329,3.543955167778048e-5,0.0
4.867000112861139,3.3078821268470755e-5,0.0
4.8951452621478015,3.4435826030070636e-5,0.0
4.922891302635073,3.312047787521147e-5,0.0
4.9502770298817556,3.258376364791443e-5,0.0
4.977464657841776,3.2159157168067726e-5,0.0
5.0049107677392906,3.247752973283348e-5,0.0
5.032244832693057,3.194355490745189e-5,0.0
5.0595447739531405,3.1782259178796915e-5,0.0
5.086944718044185,3.1765635961487104e-5,0.0
5.114300851855066,3.1459066364973804e-5,0.0
5.141577531440037,3.1178150914141324e-5,0.0
5.168930810135987,3.116015575419928e-5,0.0
5.196285865960249,3.0943326882761946e-5,0.0
5.223555413799673,3.063857369983621e-5,0.0
5.250890433513259,3.061484031211385e-5,0.0
5.278250679988724,3.0447663247801263e-5,0.0
5.3055132303393275,3.0120508219642087e-5,0.0
5.332839356339891,3.010633189415881e-5,0.0
5.360207537073371,2.9971504075004758e-5,0.0
5.387467042203879,2.9628364746778606e-5,0.0
5.414787225983164,2.9622011217822907e-5,0.0
5.442163602033441,2.9517703938402847e-5,0.0
5.4694262128614595,2.917183025256794e-5,0.0
5.496740391320178,2.9159382258059407e-5,0.0
5.524122560042594,2.908095489997122e-5,0.0
5.55139566373017,2.8744746512401602e-5,0.0
5.578701712832484,2.870634788952046e-5,0.0
5.6060839311015265,2.8652776329689098e-5,0.0
5.633374581655401,2.8345313580240002e-5,0.0
5.660669894442288,2.8261335659869683e-5,0.0
5.688043798701635,2.8228909533634736e-5,0.0
5.715355306075617,2.7967805588472752e-5,0.0
5.742639570620845,2.782876173673763e-5,0.0
5.769996926210636,2.7808124986351403e-5,0.0
5.797324643233864,2.7600000461416492e-5,0.0
5.824601845628452,2.7417744345220672e-5,0.0
5.851936654805739,2.7390919123806714e-5,0.0
5.8792681147219135,2.7229964903318907e-5,0.0
5.9065443073925925,2.7033769291914832e-5,0.0
5.933854079370401,2.6980426769776547e-5,0.0
5.96117459034036,2.6853567373896033e-5,0.0
5.9884514409002305,2.6670762298641067e-5,0.0
6.015737117391529,2.6582706162806284e-5,0.0
6.043035506022719,2.6474151444846614e-5,0.0
6.0703068757041025,2.6315983916467948e-5,0.0
6.09757074135764,2.6202553666995942e-5,0.0
6.1248411813842285,2.6097767622708654e-5,0.0
6.1520968449818465,2.59615680329913e-5,0.0
6.179339482304997,2.5839047200085828e-5,0.0
6.206580477932144,2.5730322196066467e-5,0.0
6.23381171256885,2.5607642843452617e-5,0.0
6.261030094835364,2.5486468036115862e-5,0.0
6.288241091021096,2.5374209401849394e-5,0.0
6.315444043182954,2.5259890839183162e-5,0.0
6.34263607251034,2.514378102437812e-5,0.0
6.369818821590645,2.5032084146641027e-5,0.0
6.396992408627181,2.4920807380809783e-5,0.0
6.4241549228986985,2.480834383492852e-5,0.0
6.4513065098840725,2.4697984358125424e-5,0.0
6.4784474799820515,2.458893276895455e-5,0.0
6.505576879380036,2.4479688433621793e-5,0.0
6.532694363024933,2.4371519034984593e-5,0.0
6.559801020175946,2.4265892889748005e-5,0.0
6.5868976751359245,2.416195261291896e-5,0.0
6.613983765329567,2.405814752463028e-5,0.0
6.641058761116575,2.395502081939896e-5,0.0
6.668122823444932,2.3853296247134178e-5,0.0
6.6951757074734015,2.3752194271936492e-5,0.0
6.722216899805124,2.3651585235024224e-5,0.0
6.749246270048463,2.355199491493313e-5,0.0
6.776263660805837,2.3453209724386228e-5,0.0
6.803268726403422,2.3357183981838106e-5,0.0
6.830261226503738,2.326276879467995e-5,0.0
6.857240960177493,2.316900481773773e-5,0.0
6.884207647966649,2.307604101795654e-5,0.0
6.911161031991883,2.298385481146982e-5,0.0
6.938100893297299,2.2892473306787897e-5,0.0
6.965026989809808,2.280183805104956e-5,0.0
6.991939078616549,2.271194476071735e-5,0.0
7.018836937912385,2.2622800807557027e-5,0.0
7.045720346511701,2.253438337779113e-5,0.0
7.072589081961938,2.2446676827013328e-5,0.0
7.099442932570044,2.2359678912167262e-5,0.0
7.126281692280099,2.2273377384465212e-5,0.0
7.153105161297011,2.2187764236304282e-5,0.0
7.179913164269198,2.210285257533948e-5,0.0
7.206705512236457,2.2019580701186752e-5,0.0
7.233482015129041,2.1938470500458346e-5,0.0
7.260242499977771,2.185869287607561e-5,0.0
7.286986798475753,2.1781068429076923e-5,0.0
7.313714746096604,2.1703810063916572e-5,0.0
7.340426188703673,2.1627372474650324e-5,0.0
7.367120986480014,2.155164340017765e-5,0.0
7.393799015979424,2.1476637605193418e-5,0.0
7.420460141024319,2.1403492871189935e-5,0.0
7.4471042443498146,2.1332143212151432e-5,0.0
7.473731216651496,2.1261223733091832e-5,0.0
7.500340946601894,2.119106328563358e-5,0.0
7.5269333419537094,2.1121584022745922e-5,0.0
7.5535083170124935,2.1052778124257198e-5,0.0
7.580065779891638,2.09846147263578e-5,0.0
7.606605647060767,2.0919360730794052e-5,0.0
7.6331278466757295,2.0854475216134632e-5,0.0
7.659632311352917,2.0790316053985208e-5,0.0
7.6861189817789874,2.0727093265858293e-5,0.0
7.712587807705465,2.066646756637742e-5,0.0
7.739038744611362,2.0606006104836918e-5,0.0
7.765471763665184,2.054631992133968e-5,0.0
7.7918868328290785,2.0487246835826673e-5,0.0
7.818283923254148,2.0428797222861272e-5,0.0
7.844663018600474,2.03709580221624e-5,0.0
7.871024107402059,2.0313712740639027e-5,0.0
7.897367183053248,2.025704780941285e-5,0.0
7.923692245746013,2.020095194483813e-5,0.0
7.949999305288081,2.014541700208809e-5,0.0
7.976288372057835,2.0090424928739266e-5,0.0
8.002559461405568,2.003596665150055e-5,0.0
8.028812596454518,1.9982034659380183e-5,0.0
8.055047807054589,1.9928620608449633e-5,0.0
8.081265124970345,1.987571224544215e-5,0.0
8.107464586297054,1.9823302200611262e-5,0.0
8.13364623307773,1.977138428283435e-5,0.0
8.159810114815881,1.9719954199204235e-5,0.0
8.185956288078508,1.9669007338413884e-5,0.0
8.212084800728487,1.9618523027877055e-5,0.0
8.238195707276136,1.9568502806279556e-5,0.0
8.264289072494492,1.9518945933095794e-5,0.0
8.290364957965261,1.9469837932404394e-5,0.0
8.316423427971529,1.942117562001692e-5,0.0
8.342464564632765,1.937296905211773e-5,0.0
8.36848844003096,1.932544470671887e-5,0.0
8.394495123211044,1.9278304062491915e-5,0.0
8.42048470829159,1.9231618029716074e-5,0.0
8.446457277252367,1.9185348744552256e-5,0.0
8.472412907253368,1.9139489689065723e-5,0.0
8.498351687957344,1.9094046649238482e-5,0.0
8.524273708448344,1.904900835045099e-5,0.0
8.550179056980884,1.9004369502481926e-5,0.0
8.576067825098695,1.8960128443419906e-5,0.0
8.601940105648229,1.8916280487908e-5,0.0
8.62779599234127,1.8872821629998167e-5,0.0
8.653635578833395,1.8829747011090564e-5,0.0
8.679458961495266,1.8787055070192027e-5,0.0
8.705266236984935,1.8744740852139295e-5,0.0
8.731057501824573,1.8702800101816e-5,0.0
8.75683285355334,1.8661229770470896e-5,0.0
8.782592389950127,1.8620025718211172e-5,0.0
8.808336718499998,1.8579706203212238e-5,0.0
8.8340661743054,1.8539819152154358e-5,0.0
8.85978090201142,1.8500294749475697e-5,0.0
8.885480933482683,1.8461051590629926e-5,0.0
8.911166809335437,1.8422631327437405e-5,0.0
8.936838631434624,1.8384408588107964e-5,0.0
8.962496327953367,1.8346386711938374e-5,0.0
8.988139986620137,1.830874302100819e-5,0.0
9.01376980621188,1.8271526896345993e-5,0.0
9.039386225047625,1.8234952719658544e-5,0.0
9.064989313415158,1.8198573178905747e-5,0.0
9.090579344870358,1.8162727442856203e-5,0.0
9.11615664902239,1.812737296272432e-5,0.0
9.14172122072348,1.809217111678835e-5,0.0
9.16727302999261,1.8057204336869914e-5,0.0
9.192812104293628,1.8022510909268185e-5,0.0
9.218339097048007,1.7988697028502802e-5,0.0
9.243854415797173,1.795531381495835e-5,0.0
9.269358248532937,1.7922264042108404e-5,0.0
9.294851338051908,1.7890145069233888e-5,0.0
9.32033418556214,1.7858521889381924e-5,0.0
9.345807390362753,1.782760876104898e-5,0.0
9.37127144377824,1.779724052677928e-5,0.0
9.39672623525038,1.7766863749699368e-5,0.0
9.422171714452645,1.773672022377916e-5,0.0
9.447607682951352,1.7706599676365164e-5,0.0
9.473033811290748,1.767642768609391e-5,0.0
9.498450070713744,1.7646527341516788e-5,0.0
9.523856461843602,1.7616820576151606e-5,0.0
9.549253141303986,1.7587471053757672e-5,0.0
9.574640836366031,1.7558985286725414e-5,0.0
9.600020279739864,1.753119498028064e-5,0.0
9.625392332028024,1.7504260330002584e-5,0.0
9.650757975985552,1.7478252910088086e-5,0.0
9.676117507748252,1.7452471545465372e-5,0.0
9.701470836914051,1.7426763925711764e-5,0.0
9.726817373441277,1.7400715655007026e-5,0.0
9.75215612722718,1.737412908146906e-5,0.0
9.77748620570306,1.7347286239494447e-5,0.0
9.802807226218011,1.7320439258021812e-5,0.0
9.828119490802985,1.7294137918710958e-5,0.0
9.853423573699738,1.7268451350138984e-5,0.0
9.878720220026487,1.7243498704273316e-5,0.0
9.904010093046692,1.7219157195605446e-5,0.0
9.92929357177005,1.719518731314381e-5,0.0
9.954571491937209,1.7172109897104926e-5,0.0
9.979844519077716,1.7149596431391202e-5,0.0
10.005112675725108,1.712711546657702e-5,0.0
10.030375735727464,1.7104612779731394e-5,0.0
10.055632991967185,1.708166282157641e-5,0.0
10.08088358667377,1.7058260179574406e-5,0.0
10.106126788840422,1.7034539749300535e-5,0.0
10.131362324706904,1.7010890352503277e-5,0.0
10.156590352265189,1.698758743834309e-5,0.0
10.181811625512173,1.6965091431044824e-5,0.0
10.207026946970092,1.6943285522398e-5,0.0
10.232237141784552,1.6922212242028695e-5,0.0
10.257442725086134,1.6901567267505765e-5,0.0
10.282644873902075,1.6882075927805596e-5,0.0
10.307844963117711,1.686369512905912e-5,0.0
10.333046132364315,1.6848077702863575e-5,0.0
10.358250295608912,1.683351675154729e-5,0.0
10.383458990536132,1.6820156516146575e-5,0.0
10.408673482944142,1.680775440333852e-5,0.0
10.433895106071743,1.6796445151760312e-5,0.0
10.459123212839987,1.6784325600945298e-5,0.0
10.48435804433206,1.6772852555858225e-5,0.0
10.509596726198502,1.6758691587721483e-5,0.0
10.534834310095674,1.674095696060313e-5,0.0
10.560062534196051,1.671697553495603e-5,0.0
10.585269351898932,1.6684136252220306e-5,0.0
10.61043897330397,1.663989522792526e-5,0.0
10.635564749829108,1.6593666282598266e-5,0.0
10.660654858727629,1.6556193741762395e-5,0.0
10.685737997881374,1.6542705595453493e-5,0.0
10.71082878522613,1.6534683824647564e-5,0.0
10.735945455322225,1.654108567598853e-5,0.0
10.761122175623676,1.6574447032561986e-5,0.0
10.786398354170373,1.663491050574012e-5,0.0
10.811787093076264,1.6697188942741454e-5,0.0
10.837363763656143,1.6826744257349368e-5,0.0
10.863316019258493,1.71031131327032e-5,0.0
10.889912201349931,1.7560762687523144e-5,0.0
10.917387608515373,1.8133900521915786e-5,0.0
10.945719253651488,1.8597318909157273e-5,0.0
10.974737213470616,1.892090307391911e-5,0.0
11.00410257154157,1.901198808016002e-5,0.0
11.033827718159444,1.9217771019908894e-5,0.0
11.063491306624028,1.905523991175988e-5,0.0
11.092408632668345,1.8526989453835812e-5,0.0
11.118663692145791,1.662022400137658e-5,0.0
11.146648563900916,1.89032524750976e-5,0.0
11.174806793366754,1.8136167662822543e-5,0.0
11.199405980330084,1.5313431712367014e-5,0.0
11.226832668954932,1.8928915760003255e-5,0.0
11.25534534973247,1.8438257143338403e-5,0.0
11.283127523391137,1.7792404859311503e-5,0.0
11.311100875700882,1.823548164785901e-5,0.0
11.337223262480958,1.655632250433301e-5,0.0
11.363205494686625,1.7033476910382555e-5,0.0
11.3911729072014,1.8653592738065098e-5,0.0
11.415954384022031,1.5293216323301954e-5,0.0
11.441778184902626,1.7297530497035444e-5,0.0
11.47042391595502,1.9143173914129093e-5,0.0
11.498024718899645,1.737221448733437e-5,0.0
11.526644637999588,1.881832960048091e-5,0.0
11.554657079242793,1.780058024864437e-5,0.0
11.581853723735948,1.746296832300946e-5,0.0
11.60654160817973,1.5516180935816777e-5,0.0
11.63515200148181,1.9782717283487453e-5,0.0
11.661805095014628,1.6435777335614467e-5,0.0
11.688267063120099,1.7269391017893e-5,0.0
11.714144137355202,1.65959715218706e-5,0.0
11.740516603465462,1.722658113599657e-5,0.0
11.766846022580568,1.695864397141747e-5,0.0
11.791718892117071,1.5739704066372084e-5,0.0
11.818166444623348,1.7583088259780527e-5,0.0
11.844774189801647,1.7053652459510747e-5,0.0
11.870985918931316,1.679726344869524e-5,0.0
11.896719958808816,1.6484933771329444e-5,0.0
11.92196974952137,1.6169197810628965e-5,0.0
11.948383884982661,1.7316536802390595e-5,0.0
11.973549068176647,1.5805777630843347e-5,0.0
11.998352595054126,1.5927073966385797e-5,0.0
12.02505578635313,1.7644372411433755e-5,0.0
12.050429503915176,1.5835237334921928e-5,0.0
12.076311677132473,1.6818393855725656e-5,0.0
12.101493071486171,1.5912760391215382e-5,0.0
12.126536663475248,1.6041565306530117e-5,0.0
12.152865551594521,1.7163359405341806e-5,0.0
12.178310277004059,1.5962308011888463e-5,0.0
12.20410993374274,1.662641654427467e-5,0.0
12.229347009685211,1.593228646619764e-5,0.0
12.254261980321765,1.583968787610619e-5,0.0
12.28044357564767,1.7013098227479927e-5,0.0
12.305783536368224,1.5842932631560262e-5,0.0
12.331438763628157,1.6455955334067274e-5,0.0
12.356636900474697,1.5871666078606426e-5,0.0
12.381593655269068,1.5815739942532285e-5,0.0
12.407480088103148,1.6666812027534585e-5,0.0
12.432725659893844,1.5789579703631043e-5,0.0
12.458126643731077,1.6173155372520957e-5,0.0
12.483271271753576,1.5834126903313688e-5,0.0
12.508268723866117,1.5787476522927945e-5,0.0
12.533670992626003,1.61571851253233e-5,0.0
12.55878281233291,1.5758121532954545e-5,0.0
12.583947734353538,1.590767066882607e-5,0.0
12.609079785698091,1.582657197845249e-5,0.0
12.634181267954071,1.580429223313778e-5,0.0
12.659293180576105,1.5806866240585106e-5,0.0
12.684415153106462,1.5798652844801223e-5,0.0
12.70955981032707,1.580413123935509e-5,0.0
12.734766628491547,1.5840085728326257e-5,0.0
12.760078815122226,1.5902694661730232e-5,0.0
12.78550408524584,1.5961095310476012e-5,0.0
12.811100464035622,1.6069639394306782e-5,0.0
12.836932868700634,1.6215308977167998e-5,0.0
12.863122702017481,1.6446344725559162e-5,0.0
12.889724955120567,1.668443195956899e-5,0.0
12.916804687349003,1.6960975376177317e-5,0.0
12.944344252978429,1.7196130914789635e-5,0.0
12.972303892320271,1.740333484865182e-5,0.0
13.000512724797197,1.7481988807682958e-5,0.0
13.028840374767073,1.7514292968320307e-5,0.0
13.056881807368146,1.7263979387303598e-5,0.0
13.0837505997107,1.6445335770869695e-5,0.0
13.10871988232586,1.5227772237857372e-5,0.0
13.137621796681435,1.9083823933654705e-5,0.0
13.16278473292343,1.4585151908986705e-5,0.0
13.187275772125195,1.5339084999427117e-5,0.0
13.216968806667529,1.976075035109605e-5,0.0
13.24402295324165,1.5728256552008745e-5,0.0
13.272419973790022,1.8123466473503758e-5,0.0
13.299777816354055,1.6504722334192053e-5,0.0
13.32598975651245,1.610113969949679e-5,0.0
13.35225751404856,1.6386032872813123e-5,0.0
13.37982387895028,1.7350543773520828e-5,0.0
13.404558659526346,1.4669070114278124e-5,0.0
13.430375401782209,1.6486902143984188e-5,0.0
13.459188045254539,1.837897140929141e-5,0.0
13.487013652244555,1.6668494677470736e-5,0.0
13.515648772913025,1.7884935352441547e-5,0.0
13.543554736315702,1.689494451903288e-5,0.0
13.570413072220736,1.6421637305191334e-5,0.0
13.595929618098367,1.558259874328222e-5,0.0
13.624494953215464,1.8474121457680982e-5,0.0
13.649469634626008,1.4501485626539294e-5,0.0
13.673998905125568,1.5328593176926702e-5,0.0
13.704072096061466,1.9953748812152764e-5,0.0
13.731670711714779,1.593237427052321e-5,0.0
13.760719536218595,1.8407701281891558e-5,0.0
13.7887779122011,1.6779601086918124e-5,0.0
13.815887768689944,1.6581701228259506e-5,0.0
13.841440915210843,1.5511964200278814e-5,0.0
13.870208589496134,1.8606559593788263e-5,0.0
13.895493306468207,1.4649323793863495e-5,0.0
13.9196668552775,1.4914820532730349e-5,0.0
13.949910626466139,2.024636598129517e-5,0.0
13.976921340619112,1.538199645642701e-5,0.0
14.005591064009392,1.8289111536125985e-5,0.0
14.03296258771274,1.628867165368121e-5,0.0
14.058985116654153,1.5853824125039637e-5,0.0
14.086364754903494,1.7240594534998335e-5,0.0
14.11300578017157,1.6094696469907034e-5,0.0
14.137467649401195,1.4666511204362998e-5,0.0
14.1659968728636,1.8734928940863648e-5,0.0
14.191297259830048,1.4582994785653797e-5,0.0
14.216769785928141,1.5961888612172833e-5,0.0
14.245259550557519,1.8127126021482655e-5,0.0
14.272138715499226,1.5872627473991253e-5,0.0
14.29981476786043,1.7261523447388285e-5,0.0
14.326311297638414,1.588082978434224e-5,0.0
14.351048436494795,1.489421047831382e-5,0.0
14.37929616587697,1.8301166026854113e-5,0.0
14.404569749742118,1.4610688395408017e-5,0.0
14.429525779553863,1.5442385942356675e-5,0.0
14.458408776944198,1.8597800803421708e-5,0.0
14.485457629853789,1.5770733294718627e-5,0.0
14.513592836927753,1.755130765803594e-5,0.0
14.540874944650136,1.628299469437198e-5,0.0
14.567131737959484,1.5876851183181252e-5,0.0
14.592989831846745,1.576919241141118e-5,0.0
14.620779518516223,1.7398728190012597e-5,0.0
14.645619244069568,1.442196454059388e-5,0.0
14.670723483391827,1.5585882463162617e-5,0.0
14.700108782632,1.883175276451991e-5,0.0
14.72798180903332,1.6159119403154477e-5,0.0
14.757001905715576,1.79227649853714e-5,0.0
14.785198765146532,1.6667637165834784e-5,0.0
14.812725480925627,1.6583380916991184e-5,0.0
14.837470190693367,1.452518268143142e-5,0.0
14.866907207721916,1.923071616073072e-5,0.0
14.892735568236972,1.4553955281594913e-5,0.0
14.918096906018642,1.5589905205664687e-5,0.0
14.94732402589259,1.8573294901481917e-5,0.0
14.973666137109062,1.5045655032281521e-5,0.0
15.000550211735723,1.664585793691695e-5,0.0
15.026285735706617,1.5276387652018186e-5,0.0
15.052747236969106,1.6292424898378867e-5,0.0
15.079577212576663,1.6236086391341097e-5,0.0
15.104488309104598,1.4663863892747696e-5,0.0
15.130885094325793,1.64655925295653e-5,0.0
15.158097290662537,1.6468982074238194e-5,0.0
15.184724726201704,1.588869129283501e-5,0.0
15.211383973880638,1.612582088199098e-5,0.0
15.236692429610315,1.4982148092175926e-5,0.0
15.262828246698234,1.6062938740910282e-5,0.0
15.289780321334348,1.6340977492960733e-5,0.0
15.315450615580064,1.514465739331199e-5,0.0
15.340379937844205,1.4944064541361978e-5,0.0
15.368046830359322,1.7343517000231048e-5,0.0
15.393706701233615,1.4809747497688545e-5,0.0
15.419943811897978,1.606408199783691e-5,0.0
15.445138676123944,1.4859464836151508e-5,0.0
15.470713648871586,1.553221006411306e-5,0.0
15.497457635609399,1.6273337772618958e-5,0.0
15.523199597362066,1.5141128688905787e-5,0.0
15.548982488885688,1.553598768334065e-5,0.0
15.574031196717492,1.4835807005331868e-5,0.0
15.60008821124714,1.5889273136691368e-5,0.0
15.625365349793407,1.4882816945490457e-5,0.0
15.650222838554223,1.4825420493748278e-5,0.0
15.676743742738338,1.625895397276536e-5,0.0
