time,ekin_fluid_1,ekin_fluid_2
2.366109841089373,0.00023565561915821952,0.0
2.391760713478721,0.00023555034492907468,0.0
2.4174212504559565,0.00023541188909863476,0.0
2.443092900210269,0.00023525647722958578,0.0
2.4687902660114593,0.00023530960893664973,0.0
2.4945128356063977,0.0002352998113734786,0.0
2.520228168833399,0.00023470945689482435,0.0
2.5459743203297927,0.00023477817741582318,0.0
2.5717420294885227,0.0002346112532058057,0.0
2.597510676262283,0.00023413117525262028,0.0
2.6232620394628405,0.00023338130953522195,0.0
2.648974698591672,0.00023227211795873336,0.0
2.674692141009396,0.00023189594101125386,0.0
2.700428486801159,0.00023169684142038897,0.0
2.7261673519495244,0.0002311996027613077,0.0
2.7518929180071003,0.00023044429541207507,0.0
2.777600519404745,0.00022961733751714934,0.0
2.803284581682173,0.0002286885574522645,0.0
2.8289289472365433,0.0002274856307895645,0.0
2.854519510338161,0.0002260587550123016,0.0
2.8800283464199006,0.00022418208047401652,0.0
2.9055078225174684,0.00022318268919217294,0.0
2.930968843274335,0.0002222936551924701,0.0
2.9564384950186824,0.00022197023356754835,0.0
2.9819296283302372,0.00022204913497099864,0.0
3.0074553990650523,0.00022234064576240182,0.0
3.0330110928930027,0.00022251398403222455,0.0
3.0585844112569065,0.00022247335920030358,0.0
3.084167350722741,0.00022229995918054293,0.0
3.1097610747025772,0.00022213694818639025,0.0
3.1353682487457233,0.0002219977091227469,0.0
3.160971560002567,0.00022156116046214783,0.0
3.186522603061792,0.00022035812829296326,0.0
3.2120667015077777,0.00021992850003255465,0.0
3.2376427934525998,0.00022004823750220543,0.0
3.2632234609815614,0.0002196689168980151,0.0
3.2888017421330136,0.0002192052646367425,0.0
3.3143951737140855,0.0002190206319572896,0.0
3.339994213041559,0.00021865340124158433,0.0
3.3655909641843977,0.0002181655744650229,0.0
3.39117563301415,0.000217526330079749,0.0
3.4167420669785673,0.00021679573804517759,0.0
3.4422841495974326,0.00021597013978221185,0.0
3.467822859342537,0.00021547361514487104,0.0
3.493369861601897,0.00021515270021732689,0.0
3.518935293229559,0.00021498452805168445,0.0
3.544509297705968,0.00021464233743961696,0.0
3.570084919136844,0.00021419767264868717,0.0
3.595657575475953,0.0002136844569075287,0.0
3.6212275768646767,0.00021317539423114793,0.0
3.6467916629212187,0.0002126095231056264,0.0
3.672343140688305,0.0002119391045806725,0.0
3.6978775942344173,0.0002112038702834381,0.0
3.723391351771933,0.00021041238926213998,0.0
3.748886322160059,0.0002096487681236593,0.0
3.774358242732679,0.00020881202054494626,0.0
3.799804121103762,0.00020792940858446163,0.0
3.8252195821875445,0.00020697885842215757,0.0
3.8506286081264696,0.0002063892900072876,0.0
3.876031690396905,0.00020577148729770598,0.0
3.901419223754984,0.00020500323386450148,0.0
3.9267958625627273,0.00020431140864106732,0.0
3.95216671068474,0.00020368497419194067,0.0
3.9775359742222265,0.00020310960895950615,0.0
4.002901257614772,0.00020256616440408664,0.0
4.028259494842509,0.00020232637459525107,0.0
4.053609547843511,0.0002021742381912823,0.0
4.078951394264097,0.00020203513038293152,0.0
4.1042838494703435,0.00020185079730322043,0.0
4.129611833611111,0.00020171627463198868,0.0
4.154935327136876,0.000201553780380257,0.0
4.180251041298635,0.00020132312809530321,0.0
4.205559148252466,0.0002010810972159565,0.0
4.230860921593694,0.00020084126512505838,0.0
4.256155035612896,0.00020056545237882924,0.0
4.28144110909003,0.0002002719277554305,0.0
4.306718964842213,0.0001999636922744006,0.0
4.331989177424435,0.00019965247772407534,0.0
4.357248217239124,0.00019927827013884367,0.0
4.382493704924916,0.00019886359714522562,0.0
4.407725763850841,0.00019844430201058235,0.0
4.432940218912638,0.00019795539729011355,0.0
4.458146883291328,0.00019760590691011168,0.0
4.483341959562263,0.00019718224807264902,0.0
4.508518171068262,0.00019665070880469136,0.0
4.5336694372284265,0.00019603353012529067,0.0
4.558828944049786,0.00019589631464320852,0.0
4.583998083997139,0.00019573482150160348,0.0
4.609162700728181,0.00019536306948218996,0.0
4.634318188828772,0.00019493797937372915,0.0
4.659465172004842,0.00019452363922352087,0.0
4.684602902914722,0.00019409410987251033,0.0
4.7097293796791355,0.0001936334486718977,0.0
4.734841623353987,0.0001931293668925754,0.0
4.75994323701837,0.00019267698573694885,0.0
4.785050003288512,0.0001924419710455271,0.0
4.810157509847685,0.00019212382091554457,0.0
4.835262640419605,0.00019176494297639486,0.0
4.86036567618001,0.00019141229522596468,0.0
4.8854666805406275,0.00019105891880592926,0.0
4.910562968583091,0.0001906667348299824,0.0
4.935653739721316,0.0001902655737154168,0.0
4.960740667971815,0.00018988813717068858,0.0
4.985820450071756,0.00018946199239730234,0.0
5.010891649515128,0.00018901922686302903,0.0
5.03595710867028,0.00018861772004541367,0.0
5.061021104188143,0.0001882726676649238,0.0
5.086082840742149,0.00018791204893964922,0.0
5.111143923649008,0.00018757521755228664,0.0
5.136206533613069,0.00018726761813977937,0.0
5.161264911856056,0.00018687878221512863,0.0
5.186322545907796,0.00018654551040965905,0.0
5.211383507582178,0.0001862654817493135,0.0
5.236439838769383,0.00018587230488387795,0.0
5.261488413258998,0.00018544604674883088,0.0
5.286540566834948,0.00018517957251099675,0.0
5.311591242957145,0.00018483188028283306,0.0
5.3366341298663,0.00018440400782947434,0.0
5.361676657960759,0.00018408487714743403,0.0
5.386726806173281,0.00018386612378847391,0.0
5.411767669735164,0.0001834085173479442,0.0
5.436799862836228,0.00018297742804672775,0.0
5.46183775404573,0.00018273948585857184,0.0
5.48687621480879,0.00018241523042197364,0.0
5.511904142230077,0.00018194559205196023,0.0
5.536931882409879,0.00018162623894945297,0.0
5.56196523487853,0.0001813720908507502,0.0
5.586994813478513,0.00018098406006296613,0.0
5.61202080830068,0.00018060740073437843,0.0
5.637049721660744,0.0001803194257933049,0.0
5.662078333319843,0.00018001171653912816,0.0
5.687102047517601,0.00017965124484904484,0.0
5.71212540696754,0.00017941007437220118,0.0
5.737149885847885,0.00017918418915801782,0.0
5.762172076402903,0.00017893956512878915,0.0
5.787193243920011,0.00017871006905287282,0.0
5.812214708511026,0.00017849298467752,0.0
5.8372344199379445,0.00017824403669932957,0.0
5.862250665425505,0.000177971669157256,0.0
5.887264658772414,0.00017771442319557124,0.0
5.912273632033948,0.0001774170575741663,0.0
5.937274145196912,0.00017709239386012207,0.0
5.962270211326024,0.00017689985019586735,0.0
5.987279524689017,0.00017707206820515687,0.0
6.012283931131867,0.0001769850014271681,0.0
6.037274081677584,0.00017678465295334117,0.0
6.062262748036433,0.00017675270999267136,0.0
6.087247324348437,0.00017666484760307325,0.0
6.112215840997949,0.00017641542985293729,0.0
6.137191395665029,0.0001764742246735753,0.0
6.162180307297467,0.00017658569324376528,0.0
6.187165554180892,0.0001764628795775644,0.0
6.212149122747506,0.00017637976867317584,0.0
6.23713967448624,0.00017640373188413936,0.0
6.262130374590779,0.00017632538153324775,0.0
6.28711731474167,0.00017619978965389534,0.0
6.312115787199054,0.0001762749851897663,0.0
6.3371155546873075,0.00017619767614891147,0.0
6.362113592295322,0.00017608920196528173,0.0
6.387113625609896,0.00017603019867163349,0.0
6.4121193613696885,0.00017601320410943292,0.0
6.4371205943346315,0.00017585708355593818,0.0
6.462122223819447,0.00017577325294652765,0.0
6.487123722166274,0.0001756750465995898,0.0
6.512133252634982,0.0001756811563517881,0.0
6.537143255741734,0.00017557809473317328,0.0
6.562150746179611,0.00017544172626624542,0.0
6.5871579028181415,0.00017533412038844075,0.0
6.612172930022672,0.00017532780977590545,0.0
6.637195736355803,0.00017530894762620184,0.0
6.662217613535657,0.000175174650523333,0.0
6.687237661991523,0.00017503510704006548,0.0
6.712261768044371,0.00017496971654060295,0.0
6.737288955795814,0.00017488248889660298,0.0
6.762315766350935,0.000174748673700247,0.0
6.787341734907854,0.00017460964196100808,0.0
6.812366674233525,0.00017446573272070974,0.0
6.837393730467904,0.0001743596582243772,0.0
6.862423090625703,0.00017424989003284893,0.0
6.887451159373688,0.00017409093478152943,0.0
6.912478954033022,0.0001739462259129941,0.0
6.937508082816493,0.00017381852958786115,0.0
6.962537862668841,0.0001736778384383126,0.0
6.987567550038282,0.00017352592260803178,0.0
7.012597091168895,0.000173371785429659,0.0
7.037626673453529,0.0001732178494465635,0.0
7.06265528649034,0.0001730486014907004,0.0
7.087683243872296,0.00017288232109355733,0.0
7.112710194917046,0.00017270919558422986,0.0
7.137735395865036,0.0001725249266156254,0.0
7.16275822930632,0.0001723315447115586,0.0
7.187781002964343,0.00017216618629564126,0.0
7.212802359841779,0.00017197916708167464,0.0
7.237820433636601,0.00017176786289242746,0.0
7.262835846420989,0.0001715644362970394,0.0
7.287848594518577,0.0001713583242610635,0.0
7.312858240665851,0.00017114469853452116,0.0
7.337864935918568,0.00017093151651790704,0.0
7.362869067822522,0.00017072119910374706,0.0
7.387870104100589,0.00017050192839898541,0.0
7.412867213097189,0.00017027093468397422,0.0
7.437860642881132,0.00017004217989548614,0.0
7.4628509349979355,0.0001698182798988751,0.0
7.487837645120394,0.0001695865978476885,0.0
7.512819860945316,0.0001693423323667355,0.0
7.537797642441993,0.00016909815915958483,0.0
7.562770933601778,0.00016885158855423126,0.0
7.587740762183145,0.00016861627632994795,0.0
7.612705851043188,0.00016836232532767525,0.0
7.637665737143861,0.00016810226009034913,0.0
7.662621081899045,0.0001678492806770246,0.0
7.687571520578013,0.0001675894977776195,0.0
7.712516913705738,0.00016732680569593982,0.0
7.737457397646086,0.00016706440428701123,0.0
7.7623925632647115,0.00016679525544727934,0.0
7.787322039929575,0.00016652044320952195,0.0
7.812245746401191,0.0001662435096052267,0.0
7.837163534542959,0.00016596333645855062,0.0
7.862075687858866,0.00016568532682749714,0.0
7.886982162418145,0.00016540504203077974,0.0
7.911882445849238,0.00016511708623308114,0.0
7.936776518215198,0.0001648280106482214,0.0
7.961665090442257,0.00016454630613656386,0.0
7.986548327070451,0.00016426458689289305,0.0
8.011426091456027,0.00016397977024617863,0.0
8.036298642634861,0.0001636970396623708,0.0
8.06116620129458,0.00016341561214044747,0.0
8.086028838602623,0.00016313375872421224,0.0
8.11088669624388,0.00016285252386550963,0.0
8.13573946677963,0.00016256642840610213,0.0
8.160586951747717,0.0001622772731024358,0.0
8.185429460253964,0.00016199112257842224,0.0
8.210267379130945,0.00016170844576641333,0.0
8.235100894662516,0.00016142678981487656,0.0
8.259929811509604,0.00016114180853440713,0.0
8.284754450994553,0.00016086012885795052,0.0
8.309574737612136,0.0001605765205242521,0.0
8.334390491310272,0.00016029015343591404,0.0
8.359201758970523,0.00016000388381993657,0.0
8.3840085337874,0.00015971687980299273,0.0
8.408811202661536,0.00015943391790954406,0.0
8.43360965243093,0.00015914869852102782,0.0
8.458403575498746,0.00015885943002022385,0.0
8.483193130165235,0.00015857186264347267,0.0
8.50797830586271,0.000158283568268633,0.0
8.532758867608091,0.00015799207913579327,0.0
8.557535037769858,0.0001577030402318063,0.0
8.582306759116598,0.0001574127388306631,0.0
8.60707380103176,0.00015711942373569857,0.0
8.63183633580507,0.00015682802029870366,0.0
8.656594390224335,0.00015653645435760455,0.0
8.681347827110901,0.0001562429619130783,0.0
8.70609666319246,0.00015594952082102472,0.0
8.730840929204875,0.00015565616499304307,0.0
8.755580529147675,0.00015536141916819556,0.0
8.780315424190798,0.00015506608553209728,0.0
8.805045600169148,0.0001547704120478856,0.0
8.829771008979874,0.00015447399521951874,0.0
8.854491797469196,0.0001541791369966398,0.0
8.879208092236194,0.00015388543389822758,0.0
8.903919978034168,0.000153592435787562,0.0
8.928627348312382,0.00015329801402742645,0.0
8.95333031267755,0.00015300489417681965,0.0
8.978028947821594,0.00015271249793560347,0.0
9.002723391263848,0.00015242155109035604,0.0
9.027413673543942,0.00015213077868841734,0.0
9.05209970686716,0.0001518389348257271,0.0
9.07678168481051,0.00015154935833028323,0.0
9.101459618135015,0.00015125973109786185,0.0
9.12613336021485,0.0001509684352670517,0.0
9.150802962320306,0.00015067786493099826,0.0
9.17546858576327,0.00015038908613160436,0.0
9.20013033173429,0.00015010132115001002,0.0
9.224788131338585,0.0001498127181863623,0.0
9.249441917413481,0.00014952351866068806,0.0
9.274091717062081,0.00014923478093458334,0.0
9.298737639572138,0.00014894733443524628,0.0
9.323379952186865,0.00014866286941164804,0.0
9.34801896999075,0.0001483817771032145,0.0
9.372654978195335,0.00014810370369142505,0.0
9.39728808568341,0.00014782672411025178,0.0
9.42191815462373,0.0001475482686655237,0.0
9.446545340911324,0.0001472718353800598,0.0
9.471169712911124,0.0001469961854026518,0.0
9.49579142809392,0.00014673917385185745,0.0
9.520410642664869,0.00014651950515889528,0.0
9.545027246405065,0.00014632604109250405,0.0
9.569641159631498,0.00014612997354666678,0.0
9.594252459920792,0.00014593200391640145,0.0
9.618861161714305,0.00014573177709894836,0.0
9.643467245357428,0.00014552921587108054,0.0
9.668070713109206,0.00014532477765051184,0.0
9.692671561324012,0.0001451185396301268,0.0
9.717269828465573,0.00014491110771512491,0.0
9.741865478952668,0.00014470175946133769,0.0
9.766458437482873,0.00014449023423329784,0.0
9.791048714315563,0.00014427759322284563,0.0
9.815636321988855,0.00014406386886801242,0.0
9.840221263568612,0.0001438490312378359,0.0
9.864803684062656,0.0001436492836528582,0.0
9.88938358056709,0.00014345951352228505,0.0
9.913960872903598,0.00014326725058725316,0.0
9.938535540531912,0.000143072924484771,0.0
9.963107652482403,0.00014287767424601248,0.0
9.987677235522474,0.00014268108929581653,0.0
10.012244302298528,0.00014248315514825698,0.0
10.036808806945968,0.00014228334572029922,0.0
10.06137074320909,0.00014208221910059867,0.0
10.085930096762722,0.0001418797287333485,0.0
10.110486887087678,0.0001416763068985163,0.0
10.135041098973899,0.00014147161210401353,0.0
10.159592684884103,0.00014126538229392905,0.0
10.1841416127239,0.00014105785914601433,0.0
10.20868788132973,0.00014084940360338844,0.0
10.233231504848813,0.00014064019344758614,0.0
10.257772541507416,0.0001404307231191029,0.0
10.282310957932747,0.00014022002499652165,0.0
10.306846718888941,0.00014000819340213692,0.0
10.331379852604378,0.00013980783240810773,0.0
10.355910443392693,0.00013964512539264875,0.0
10.380438484213409,0.00013954408813056414,0.0
10.404963980430512,0.0001394681029960812,0.0
10.429487092759778,0.00013942847296911134,0.0
10.454008116062395,0.0001393825556004388,0.0
10.478527158182247,0.0001393310181606985,0.0
10.503044452689364,0.00013927595718819298,0.0
10.527560100613561,0.00013921647761393246,0.0
10.552074180227477,0.00013915298104164305,0.0
10.57658685522671,0.00013908685096676362,0.0
10.601098196940939,0.00013901745221629364,0.0
10.625608236089162,0.00013894479450697654,0.0
10.650117193056776,0.00013887122333137295,0.0
10.674625117854273,0.0001387950731207237,0.0
10.69913212351122,0.00013871740025132878,0.0
10.723638272801464,0.00013863785077569324,0.0
10.748143589770498,0.0001385562601774543,0.0
10.772648060504768,0.00013847244183705856,0.0
10.797151692000654,0.00013838680554028,0.0
10.82165455574871,0.00013830015224873863,0.0
10.846156662972456,0.00013821192797823953,0.0
10.870657988296834,0.00013812191898564792,0.0
10.895158575975803,0.00013803099073807207,0.0
10.919658440020603,0.00013793886629053997,0.0
10.944157636320508,0.00013784609681270475,0.0
10.968656205905013,0.0001377525749232793,0.0
10.993154152573,0.00013765800016978652,0.0
11.017651450345193,0.00013756216201233856,0.0
11.042148072129017,0.00013746513520882593,0.0
11.066644054605351,0.00013736763995622812,0.0
11.091139416965696,0.00013726949371532058,0.0
11.115634115606772,0.00013717010768472376,0.0
11.140128153248293,0.00013707005994049242,0.0
11.164621517450401,0.00013696919578839734,0.0
11.18911420824979,0.00013686769485018115,0.0
11.213606236262816,0.0001367656923108829,0.0
11.238097627311962,0.00013666337042707086,0.0
11.262588462839387,0.0001365613241780675,0.0
11.287078745688298,0.0001364587264559226,0.0
11.311568515857644,0.0001363560553380509,0.0
11.336057769482164,0.0001362528550173349,0.0
11.360546475135349,0.00013614890206915082,0.0
11.385034632834747,0.00013604456630788217,0.0
11.409522240660083,0.00013593982314874607,0.0
11.434009280744796,0.00013583453058887304,0.0
11.458495789579858,0.00013572928067142242,0.0
11.482981848041655,0.00013562450448186453,0.0
11.507467440438905,0.0001355191940780124,0.0
11.531952567385595,0.00013541361519898263,0.0
11.556437230977497,0.0001353077871201967,0.0
11.580921406682352,0.00013520145132367968,0.0
11.605405088613745,0.00013509483554435844,0.0
11.629888311375646,0.0001349883531928979,0.0
11.654371047748905,0.00013488135381345268,0.0
11.678853285414755,0.00013477405419542063,0.0
11.703335020170723,0.00013466653832457575,0.0
11.727816231149886,0.000134558641869382,0.0
11.752296898476699,0.00013445040057370652,0.0
11.776777060189312,0.00013434241484163727,0.0
11.801256733270744,0.00013423443523135747,0.0
11.825735963103833,0.00013412677986334915,0.0
11.850214748049764,0.00013401896085337095,0.0
11.874693076189057,0.00013392020644505687,0.0
11.89917095568671,0.0001338366511109669,0.0
11.92364845862673,0.00013375234842006169,0.0
11.948125610293173,0.00013366746197576308,0.0
11.972602422162364,0.0001335946558756407,0.0
11.997078894034857,0.0001335323793409077,0.0
12.02155501030392,0.00013346816417441842,0.0
12.04603078464542,0.00013340291654105678,0.0
12.070506265010385,0.0001333370924936023,0.0
12.094981480833594,0.0001332953727113943,0.0
12.119456431833271,0.00013325107001771743,0.0
12.143931123261119,0.00013320530393250195,0.0
12.168405617186394,0.00013315882158914744,0.0
12.192879973825194,0.0001331116867013053,0.0
12.217354181588961,0.00013306329615127513,0.0
12.241828218831216,0.00013301371081381438,0.0
12.266302132149399,0.00013298704005463874,0.0
12.290775930216528,0.00013298255059587282,0.0
12.31524959344388,0.0001329763991084583,0.0
12.339723138895375,0.0001329682917433718,0.0
12.364196583779671,0.00013295848773733652,0.0
12.388669941058044,0.00013294712115909083,0.0
12.413143198793447,0.0001329341036592545,0.0
12.437616351307375,0.0001329196573226106,0.0
12.46208942986869,0.00013290427084625104,0.0
12.486562440884134,0.00013288777208040435,0.0
12.511035421315546,0.00013287058410641004,0.0
12.535508360234878,0.00013287114056736982,0.0
12.55998122891151,0.00013287488108642276,0.0
12.584454117025944,0.00013287776083096233,0.0
12.608927055927994,0.00013288110788028633,0.0
12.633399995004146,0.00013290509078630247,0.0
12.657872937382498,0.000132926344831132,0.0
12.682345925587414,0.000132946235477068,0.0
12.706819011739759,0.00013296502058634556,0.0
12.73129219797541,0.0001329823331643815,0.0
12.755765561369772,0.0001329990992733277,0.0
12.7802390933124,0.00013301451197641952,0.0
12.804712809519602,0.0001330289864558663,0.0
12.829186806877134,0.00013305624344647177,0.0
12.853661190254039,0.0001330942376388241,0.0
12.878135935488865,0.0001331298689292756,0.0
12.902611089556288,0.0001331645373409954,0.0
12.927086748946902,0.00013319882862120077,0.0
12.951562880981118,0.00013323151624681988,0.0
12.976039503087978,0.00013326331332857077,0.0
13.000516663407772,0.00013329458004753415,0.0
13.024994354034936,0.00013332480655627073,0.0
13.049472629323219,0.00013335473829350895,0.0
13.07395149039424,0.00013338385212515458,0.0
13.098430916047885,0.0001334120220740195,0.0
13.122910903000182,0.00013343949638771122,0.0
13.147391471910389,0.00013346654596442588,0.0
13.171872632798362,0.00013349308414978934,0.0
13.196354370997796,0.00013351890673290876,0.0
13.220836715986534,0.00013354451235436071,0.0
13.245319691720521,0.00013356983963491522,0.0
13.269803279859019,0.00013359449328982696,0.0
13.294287504789388,0.00013361896427981638,0.0
13.318772398314842,0.00013364331585242762,0.0
13.343257952396812,0.00013366716068257463,0.0
13.367744152964468,0.0001336904894045544,0.0
13.392231002875615,0.00013371349486847707,0.0
13.416718501547749,0.0001337361438517267,0.0
13.441206650826404,0.00013375847830268065,0.0
13.46569550691459,0.00013378106059550225,0.0
13.49018504930795,0.00013380308485086607,0.0
13.514675249088876,0.0001338245406237609,0.0
13.539166126802032,0.0001338459457769563,0.0
13.563657693213298,0.00013386717103718487,0.0
13.588149924212495,0.0001338878813425931,0.0
13.61264281253755,0.00013390828454342552,0.0
13.637136386298257,0.00013392873319305134,0.0
13.661630642909872,0.00013394889614536,0.0
13.686125560281827,0.00013396860888685547,0.0
13.710621135861437,0.0001339880919465002,0.0
13.735117371312601,0.00013400737813577167,0.0
13.759614263520405,0.00013402642170989382,0.0
13.784111803879158,0.00013404517692087726,0.0
13.808609988230785,0.0001340636987266896,0.0
13.83310883200688,0.00013408218727054832,0.0
13.857608352937508,0.00013410065557730946,0.0
13.882108545221657,0.00013411886912968705,0.0
13.906609398489651,0.00013413680590948097,0.0
13.931110928316242,0.00013415473700826517,0.0
13.95561313005739,0.00013417244060412594,0.0
13.980115985961165,0.00013418980440325765,0.0
14.004619493982766,0.0001342070019074163,0.0
14.02912366037151,0.0001342241076979098,0.0
14.053628478074465,0.0001342409836798006,0.0
14.078133939804285,0.00013425764184432472,0.0
14.102640050926032,0.00013427421392079369,0.0
14.127146812760822,0.000134290651745166,0.0
14.151654226277477,0.00013430695836581333,0.0
14.176162292526785,0.0001343231381375916,0.0
14.200671017309366,0.00013433924226605553,0.0
14.225180404306762,0.000134355248460547,0.0
14.249690464272888,0.00013437123338626294,0.0
14.274201187421374,0.0001343869858344961,0.0
14.298712559988964,0.0001344024846859733,0.0
14.323224579915195,0.00013441785390411746,0.0
14.347737254464377,0.0001344331805162321,0.0
14.372250589576796,0.00013444844595017505,0.0
14.396764590160188,0.00013446364362286546,0.0
14.421279246437644,0.00013447862784375135,0.0
14.445794575375709,0.0001344936844935143,0.0
14.470310588011774,0.00013450873398046414,0.0
14.4948272736546,0.00013452356307548796,0.0
14.519344624457952,0.00013453822061103852,0.0
14.54386264603347,0.00013455284252466,0.0
14.568381336923107,0.00013456734763713489,0.0
14.592900693733938,0.00013458172397312626,0.0
14.61742071149407,0.00013459595881482657,0.0
14.641941389234043,0.00013461009562254104,0.0
14.666462739639595,0.00013462427154338906,0.0
14.69098475081301,0.00013463822739388903,0.0
14.715507413835608,0.0001346520151322418,0.0
14.740030737326133,0.00013466581177132655,0.0
14.764554720247315,0.00013467950608210238,0.0
14.789079375903405,0.00013469325352601503,0.0
14.813604723738505,0.0001347071069091403,0.0
14.838130753978568,0.00013472076633527276,0.0
14.862657470630115,0.00013473439770135803,0.0
14.887184938748275,0.00013474861251387357,0.0
14.911713135467576,0.00013476246952089617,0.0
14.936242028421972,0.00013477594648296084,0.0
14.960771632573595,0.00013478953313334028,0.0
14.985301950732536,0.00013480306732151044,0.0
15.009832963045634,0.00013481632975950356,0.0
15.034364674259884,0.00013482959046024002,0.0
15.058897082991137,0.00013484276768049698,0.0
15.083430179011886,0.00013485577744958057,0.0
15.107963957571696,0.00013486868365367654,0.0
15.132498433241619,0.00013488167918148606,0.0
15.157033623297878,0.00013489477708362416,0.0
15.181569508152963,0.0001349076017019529,0.0
15.206106078162602,0.00013492028547115067,0.0
15.230643339499277,0.00013493298141399617,0.0
15.25518128774745,0.00013494556913678222,0.0
15.279719910630991,0.00013495797801905523,0.0
15.30425920424465,0.000134970300120841,0.0
15.32879916960459,0.00013498257889646277,0.0
15.353339809489286,0.00013499482879677965,0.0
15.377881136806886,0.0001350071524746266,0.0
15.402423144275037,0.000135019337145801,0.0
15.426965818870965,0.0001350313417060316,0.0
15.451509161404637,0.00013504331191910253,0.0
15.476053176906772,0.00013505527955519987,0.0
15.500597878970932,0.0001350673291519947,0.0
15.525143254475141,0.00013507918269935806,0.0
15.549689292246683,0.00013509088265528004,0.0
15.574235995992561,0.00013510257905195155,0.0
15.598783376767843,0.00013511433477795512,0.0
15.623331431018563,0.00013512599590212047,0.0
