density
0.9653770414300431
0.9650811966950793
0.9653461993998403
0.9647386031033168
0.9656338028833622
0.9654278338901617
0.9662860581228729
0.9657071137388834
0.966224710281789
0.9656682729083864
0.9656823628296634
0.9653690303044188
0.965163929049446
0.9656777724905804
0.9659910123917175
0.9663027713784107
0.9663372750489887
0.9658564348450975
0.9650410688256807
0.9649608535079907
0.9657843533429321
0.9657065863579947
0.9661725672615233
0.966167286343953
0.9648739489535583
0.9661183910092277
0.9658405415891638
0.965453639047773
0.9646248634246201
0.9647998273898143
0.9654458111785874
0.965501772157803
0.9659288961797972
0.965347035959711
0.9646878732161382
0.9647921995703168
0.9645386945703908
0.9654589911202662
0.9638426404078744
0.9641745265428642
0.9639625525724979
0.9636120139947193
0.9648328266888134
0.9652338680391859
0.964901938895608
0.965551596328352
0.9652022732253278
0.9656885980429998
0.964568198255104
0.9642263811876898
0.9639289673013496
0.9647539718342437
0.965095475851132
0.9651104036541716
0.9646120571624831
0.9647717103668538
0.966251167043196
0.9663646895982551
0.9650196795690885
1.002019211830647
1.0013989402142833
1.0009676890393528
1.0000163951829124
1.0020931742287829
1.0013734838755606
1.0010838312248587
0.9655150717709641
0.9663004044655388
0.965560129091467
0.9668119808238542
0.9672732746537634
1.0028755115119674
1.0032477833074265
1.0029481249006007
1.0016272315686898
1.0026192741547992
1.0024371866756252
1.0032651911040122
1.0021349954723227
1.0033661162633507
0.9661870916292149
0.9666189488089418
0.9661893019074803
0.966446532688406
0.9661424503060168
1.0019072283430248
1.0008579203852321
1.0018356166749092
1.0001865092767899
1.001752042612721
1.000835012517525
1.0024156938463138
0.9655723942436709
0.9667343317561504
0.9660903593550749
0.9668333618017415
0.9657187300407734
0.9648201369436884
0.9644722329312042
0.9635806592737564
0.9639369786954187
0.9641669286754957
0.9648121396974841
0.9650774206557631
0.9650312811840122
0.9658434564111926
0.9653200655436697
0.964523906582138
0.9633641387039431
0.9646690713995864
0.9629302902023796
0.96430566318214
0.9656813652796662
0.9644602246345985
0.9638513254518034
0.9643445957571501
0.9638904389571432
0.9642343044467312
0.9639527199920264
0.9639371239220563
0.9645216472128786
0.9644195962317716
0.964139051642371
0.964192110348591
0.9653431462758919
0.9648266908277106
0.9984792336900266
0.9997476783510012
0.9987208521824564
0.9991069592642641
0.9992610597243353
1.0006715051423563
0.9999503287489767
1.000447142236831
1.0009161719930733
0.9646938989813161
