density
0.9088970210439014
0.9091312392994992
0.9089776938202608
0.9091010199082475
0.9092845133101137
0.9092106599784139
0.9089245307951613
0.9091912481760407
0.9093291675838305
0.909333314803154
0.909348582529048
0.9094587756658032
0.9094383040991035
0.9093689432277606
0.9092678518245655
0.9096700181445978
0.9096433181134396
0.9097804254012775
0.9095185100487373
0.9099541376643572
0.9095738290604999
0.9096940464927358
0.9092064546683934
0.9094794638093271
0.9097913262466253
0.9098716993973143
0.9093976642307517
0.909656527812695
0.9099340494108031
0.9098190979405806
0.9098086810370762
0.9099045254323415
0.9099330724873863
0.9095354745778871
0.9094674586058762
0.9095106813910634
0.909236955334956
0.9091387336612858
0.9105492697294744
0.9101862381762935
0.9100754373540685
0.9100917947376762
0.9097097916199588
0.9093899765333461
0.9104343404046809
0.9100617876712341
0.9087655391340077
0.9091329915703196
0.9091959014102691
0.9102731170740703
0.9100848563449699
0.9103957895101231
0.9100611353462257
0.9100662938205929
0.9093930136563162
0.9089602732854503
0.9091913289081075
0.9089632816856428
0.9084789136219183
0.9087369520552967
0.9091359616241772
0.9091126224660426
0.9100950231421738
0.9097614155548657
0.9105568802342361
0.9096262510769536
0.9106758620370894
0.9109865562610958
0.9083409989893565
0.909149972971762
0.9099473191881805
0.9112299685819446
0.9107871178369483
0.9100778470798403
0.9097827430070904
0.9104161697393948
0.9103671358981545
0.9095171024514167
0.9093839362620154
0.9096677900715331
0.9093426276950735
0.9091490649504681
0.9088068341555005
0.9089007281151389
0.9095689180232241
0.9103745805896412
0.9107909717585452
0.9089461104343958
0.9084314509461465
0.9107838651078429
0.9107670768847681
0.9105185055853001
0.9108087002175
0.9106686617279878
0.9097867426330449
0.9110254178091657
0.9086450437527377
0.9097789896764988
0.9097563262946436
0.9100638429177088
0.9100356269060079
0.9115021699052606
0.9112659492656596
0.9102745295032033
0.9107212006280737
0.9102470537750287
0.9099242667124895
0.9105930770473913
0.910778642446392
0.9113523064590621
0.9114758385785212
0.909745748337406
0.9093785858124921
0.91009430812757
0.9101212341870338
0.9099317058686823
0.9091752810863045
0.9093738306980018
0.9093459889771659
0.9100856909560846
0.9097928054059958
0.9091273979362919
0.9095207456175192
0.9108420799643641
0.9113002000075622
0.9108559252514518
0.9093150008348022
0.9098505992100628
0.9114593142193405
0.9109592491203945
0.9106912896375311
0.9105946452254242
0.9099728528995512
0.9110338148466366
