time,l_2_fluid_1,l_inf_fluid_1,l_2_fluid_2,l_inf_fluid_2
75.4692939503601,0.020107327657487222,0.03120006340440884,0.08196790339752083,0.11859343530436883
75.5344826030431,0.020108058797860543,0.031198712150428798,0.08196755734931087,0.11859065073511055
75.59967266311368,0.02010878146009733,0.031197348355633592,0.08196721056113641,0.11858786608221406
75.66486412731058,0.020109495484863977,0.03119597167244348,0.08196686290274394,0.11858508102528043
75.73005699275471,0.020110200706422363,0.03119458176176071,0.08196651436784806,0.1185822956864403
75.79525125652368,0.020110896943450886,0.031193178253942966,0.08196616490886457,0.1185795100435465
75.86044691550593,0.020111584001970533,0.03119176074791008,0.08196581436044637,0.11857672372362427
75.9256439667367,0.020112261672733597,0.031190328830539293,0.08196546263526475,0.1185739366050148
75.99084240746818,0.02011292974027314,0.031188882076928937,0.08196510968467179,0.11857114864329577
76.05604223476855,0.02011358800516395,0.031187420062845472,0.08196475536405172,0.11856835950536171
76.12124344561758,0.020114236280279963,0.0311859423745402,0.08196439952752756,0.11856556890213388
76.1864460371941,0.020114874367994164,0.03118444858938052,0.08196404211069269,0.11856277680526839
76.25165000669433,0.020115502063390477,0.031182938261785753,0.08196368299989329,0.11855998303512516
76.31685535108294,0.020116119164541618,0.031181410934922438,0.0819633220049546,0.11855718721408093
76.3820620674233,0.020116725461902685,0.031179866144261492,0.08196295899759881,0.1185543891809544
76.44727015280856,0.02011732073735415,0.03117830340698824,0.08196259387585292,0.11855158885202521
76.51247960425867,0.020117904780575784,0.03117672222833423,0.08196222646117388,0.11854878594387319
76.5776904189161,0.02011847738825842,0.031175122108646036,0.08196185655793037,0.11854598016814899
76.6429025939222,0.02011903835080095,0.03117350252948836,0.08196148397688077,0.11854317124007574
76.70811612658571,0.02011958745881524,0.031171862957571017,0.08196110851918904,0.11854035883608438
76.77333101423284,0.020120124526898337,0.03117020286465544,0.08196072995528754,0.11853754256503968
76.83854725399952,0.02012064939762854,0.031168521733177412,0.08196034802770853,0.1185347219859082
76.90376484317109,0.020121161928052137,0.031166819050397754,0.08195996252178528,0.11853189684121823
76.9689837789406,0.02012166199010381,0.03116509429542702,0.08195957319730669,0.11852906684231634
77.03420405858283,0.020122149474469286,0.031163346936840308,0.08195917974934756,0.11852623156530873
77.09942567936376,0.02012262428822642,0.03116157643172124,0.08195878185747843,0.1185233905788865
77.16464863859086,0.020123086359227167,0.03115978222678173,0.08195837919240785,0.1185205434345794
77.2298729336425,0.020123535658016407,0.031157963777242448,0.08195797140941039,0.1185176896815584
77.29509856169174,0.020123972218536724,0.031156120561094625,0.08195755811313557,0.11851482878560293
77.36032552000714,0.02012439613534287,0.031154252079523048,0.08195713890456283,0.11851196029346989
77.42555380597794,0.020124807561569306,0.031152357844340117,0.08195671336284534,0.11850908375675018
77.49078341684027,0.020125206720069438,0.03115043737457901,0.0819562809722542,0.11850619849589161
77.55601434997413,0.020125593918601584,0.03114849021435706,0.08195584120263387,0.1185033038707266
77.6212466031785,0.02012596957464643,0.031146515945762232,0.08195539351253125,0.11850039927174671
77.68648017392262,0.02012633424514478,0.031144514198956808,0.08195493722190611,0.11849748372292812
77.75171505965223,0.02012668864141585,0.031142484677569637,0.08195447163880443,0.11849455633781858
77.81695125816285,0.020127033649305296,0.031140427167342555,0.08195399612790133,0.11849161654683371
77.88218876718054,0.020127370365089298,0.03113834153142081,0.08195350988686466,0.11848866340879449
77.94742758407308,0.02012770011303874,0.03113622772314295,0.08195301197679479,0.11848569574408085
78.01266770667539,0.020128024458072845,0.031134085796811317,0.08195250153063552,0.1184827127556417
78.0779091329707,0.02012834526764757,0.031131915919607067,0.08195197758329544,0.11847971348028541
78.14315186055495,0.020128664788949768,0.031129718417174268,0.08195143893012086,0.11847669643074388
78.2083958871824,0.020128985686939944,0.03112749381526736,0.08195088437469808,0.11847366040157636
78.27364121082253,0.020129311094750555,0.031125242844704304,0.08195031270313943,0.11847060434224088
78.33888782920809,0.020129644706481462,0.03112296647339685,0.08194972246048898,0.11846752673829242
78.40413574071763,0.02012999086228464,0.031120665961549943,0.08194911205636078,0.11846442600334861
78.4693849433301,0.020130354623883562,0.03111834288005999,0.08194847975237146,0.11846130032891766
78.53463543491769,0.02013074188175407,0.03111599917108232,0.08194782369759523,0.11845814785987174
78.59988721373344,0.020131159513629336,0.031113637246347414,0.08194714199564702,0.11845496705575886
78.66514027833665,0.020131615538522246,0.031111260037816835,0.08194643244343236,0.11845175588547974
78.73039462738288,0.02013211922483653,0.0311088710345645,0.08194569251210716,0.1184485117268651
78.79565026027831,0.020132681226936296,0.031106474350169777,0.08194491956518939,0.11844523195919021
78.86090717619305,0.02013331382092987,0.031104074848264385,0.08194411077509453,0.11844191372467194
78.9261653747741,0.02013403117535065,0.031101678323846138,0.08194326309183822,0.11843855405176196
78.99142485497237,0.02013484955929811,0.031099291620534375,0.08194237322960624,0.11843514988420523
79.05668561572608,0.020135787482531056,0.031096922685756367,0.08194143771392448,0.11843169821039268
79.12194765713507,0.020136865873861334,0.031094580651775394,0.08194045291486711,0.11842819613795463
79.18721097888135,0.020138108326400814,0.031092275955938886,0.08193941466979818,0.11842463955433546
79.25247558037822,0.020139541302752806,0.031090020553593,0.08193831857410744,0.1184210239874307
79.3177414621175,0.0201411943239157,0.03108782814597122,0.08193716037974955,0.11841734576351581
79.38300862395633,0.020143100149603837,0.03108571436855878,0.08193593550169818,0.11841360040551285
79.44827706634698,0.020145294795564886,0.031083696986128118,0.08193463907752532,0.11840978284455606
79.51354679150664,0.020147817353342447,0.03108179599532046,0.08193326631598619,0.11840588805427354
79.57881779997857,0.020150709715660634,0.03108003370575141,0.0819318122179045,0.11840190962026143
79.64409009256019,0.020154016194435007,0.03107843499085461,0.08193027220172182,0.11839784168310086
79.70936367130307,0.020157782949583827,0.031077027437488525,0.08192864233871713,0.1183936794038033
79.77463853716253,0.02016205704942997,0.031075841257762304,0.08192691863070041,0.11838941614281973
79.83991469232868,0.02016688508624771,0.031074909130044737,0.08192509769814055,0.11838504500411651
79.90519213994084,0.02017231157686172,0.03107426592631457,0.08192317730754625,0.11838055944394377
79.9704708824268,0.02017837728715091,0.031073948449706346,0.08192115612011004,0.11837595190888162
80.03575092230741,0.020185117372135044,0.03107399511276976,0.0819190342267923,0.11837121539136553
80.10103226127009,0.02019255925819056,0.031074445156303754,0.08191681341315785,0.1183663437409127
80.16631490046917,0.020200720440867227,0.03107533748215252,0.08191449711942145,0.11836133115941339
80.23159884189157,0.020206381289581177,0.031076709329609487,0.08191311560094013,0.11835617241439333
80.29688408751309,0.020210673161731703,0.031078594865925457,0.08191224498589506,0.11835086200618239
80.3621706373046,0.02021425849510139,0.031081023843627098,0.08191179890086793,0.11834539473050021
80.4274583585644,0.020217124429255273,0.031083715650396915,0.08191150939523151,0.11833976696966286
80.49274711823773,0.020219404332056073,0.031085610175477618,0.08191107458469987,0.11833405065423841
80.55803696811097,0.02022131029984359,0.031084525935636043,0.08191062241094134,0.11832834768597178
80.62332792294407,0.020223128545638947,0.031078694454852673,0.081910318981179,0.1183226090963232
80.68862000299673,0.020224852070666453,0.031075136223394084,0.08191010363809058,0.1183168236768124
80.75391322882473,0.02022632290822063,0.031080478396284583,0.08190984646113417,0.11831119282902292
80.81920760747997,0.02022756417173369,0.03108437821268295,0.0819095375340697,0.11830597317575542
80.88450315906846,0.020228773300337306,0.031086887476295955,0.0819092527740195,0.11830133936746223
80.94979988456575,0.02023004539025261,0.031088672123731342,0.08190901447965122,0.11829729552470414
81.0150977642476,0.02023129577068127,0.031090361004326383,0.08190877813122688,0.11829371479056949
81.0803967946361,0.02023244808250458,0.031091962197738354,0.08190852087856344,0.11829047589871555
81.1456969832252,0.020233551676485387,0.03109307027686592,0.08190826268191252,0.11828752140124366
81.21099832834811,0.020234682138930562,0.03109352023827605,0.08190801880917639,0.11828483535066947
81.27630082948335,0.020235830054395526,0.031093596778736354,0.0819077810704909,0.11828240722500882
81.34160448295376,0.02023694307660303,0.031093626701727217,0.08190753828053798,0.11828019536732604
81.4069092833185,0.02023801754046252,0.031093615386988183,0.08190729213258961,0.11827813497742246
81.47221523130975,0.02023909256882217,0.031093380385280533,0.08190705047177609,0.11827618383919769
81.53752232734746,0.02024018258574091,0.031092878487685605,0.08190681342979957,0.118274331360264
81.60283056788366,0.020241264277740693,0.031092252829656886,0.08190657549632122,0.1182725735301755
81.66813995147066,0.020242322206450867,0.0310916213055884,0.08190633586494779,0.11827089437529748
81.73345047657018,0.02024337006276655,0.031090958111578693,0.08190609766488388,0.11826926669953364
81.79876214127268,0.020244423166796345,0.03109019512898281,0.08190586178729645,0.11826767005267991
81.86407494422846,0.02024547604934268,0.03108934332769364,0.08190562671131409,0.11826610073449662
81.92938888287391,0.020246516636619822,0.03108846893106887,0.08190539146819609,0.11826455874498487
81.99470395544665,0.0202475461384769,0.031087601988159297,0.0819051567990095,0.11826303627211943
82.06002016097364,0.020248573869438676,0.03108672000936996,0.08190492345780237,0.1182615210565221
82.12533749714814,0.020249601495373956,0.03108580478209244,0.08190469093546122,0.11826000515474189
82.19065596247195,0.02025062282986852,0.031084873704078864,0.08190445881842372,0.1182584881972496
82.2559755550081,0.02025163528916152,0.031083952111573554,0.08190422735747813,0.1182569702635623
82.32129627296499,0.020252642915250314,0.03108304276546392,0.08190399674459803,0.1182554470050241
82.38661811446165,0.020253648773054925,0.031082134582848142,0.08190376690239162,0.11825391340433689
82.45194107750646,0.020254650815000053,0.031081226409967022,0.0819035376927362,0.11825236749126589
82.51726516023106,0.020255646392465073,0.031080329045884314,0.0819033091805595,0.11825080968060431
82.58259036072833,0.020256636435024494,0.03107944978215349,0.08190308143223787,0.1182492395134026
82.64791667720709,0.020257623203279323,0.031078586118627127,0.08190285438126577,0.1182476550109417
82.71324410806425,0.020258606681484586,0.03107773441587136,0.08190262796291539,0.11824605453012538
82.77857265166492,0.020259585315388743,0.031076897022483396,0.08190240217366036,0.11824443767846626
82.84390230603331,0.020260558831847592,0.03107607863838524,0.08190217702579404,0.11824280461163361
82.90923306934212,0.02026152841066773,0.031075280318747955,0.08190195255077852,0.11824115529770862
82.97456493989651,0.020262494672563296,0.031074500152137308,0.08190172874887891,0.11823948932370343
83.03989791557763,0.020263457031916978,0.031073737636618026,0.08190150555594723,0.11823780625140068
83.10523199443898,0.020264414978462115,0.03107299456625856,0.08190128300486704,0.11823610635315795
83.17056717484569,0.020265368882070374,0.03107227227510867,0.08190106115686781,0.11823439012782921
83.2359034548834,0.020266319278557474,0.03107157023085405,0.08190083991759785,0.11823265744562206
83.30124083266314,0.020267266103388998,0.031070887574212724,0.0819006192326347,0.11823090819610638
83.366579306314,0.02026820902452959,0.03107022456411468,0.08190039917740745,0.11822914272855778
83.431918873682,0.020269148091601685,0.031069581949798364,0.08190017977838758,0.11822736142654755
83.49725953294566,0.02027008364904174,0.031068959788434602,0.08189996102550284,0.11822556470033008
83.5626012821948,0.02027101582735704,0.03106835751644943,0.08189974287680875,0.11822375276578478
83.62794411933962,0.020271944468481955,0.0310677748113678,0.08189952529203658,0.11822192571841961
83.69328804277333,0.02027286949052155,0.031067211814379325,0.08189930833171556,0.11822008400426665
83.75863305076518,0.02027379105408264,0.031066668591565372,0.08189909197439221,0.11821822788178582
83.82397914128597,0.020274709334538663,0.031066144848867605,0.08189887612508706,0.11821635740425418
83.8893263125029,0.020275624339142283,0.03106564023528724,0.08189866083551754,0.11821447304096233
83.95467456271787,0.020276536030951912,0.03106515461869852,0.08189844617093638,0.11821257526919204
84.02002388993733,0.020277444485460108,0.031064687954485137,0.08189823205938304,0.11821066420972814
84.08537429227718,0.020278349821018598,0.031064240043039537,0.08189801846800544,0.11820874015247285
84.15072576795627,0.020279252069874663,0.031063810545775228,0.08189780544743396,0.11820680357028834
84.21607831515594,0.020280151213420455,0.031063399185324192,0.08189759299193353,0.11820485471647413
84.28143193199992,0.020281047285876694,0.031063005800605947,0.08189738106198127,0.11820289378505922
84.34678661677691,0.02028194036824093,0.031062630207775555,0.08189716965936904,0.11820092110588276
84.41214236823556,0.020282830517270922,0.031062272127936108,0.08189695878899798,0.11819893696774197
84.47749918463552,0.020283717758269523,0.031061931272930776,0.0818967483593009,0.1181969412996623
84.54285706425121,0.020284602125465342,0.031061607432633087,0.08189653835799475,0.11819493428343397
84.60821600557908,0.020285483689626627,0.03106130043557709,0.08189632889431621,0.11819291651072616
84.67357600675871,0.020286362540487914,0.03106101007429496,0.08189611994469655,0.11819088820380674
84.73893706586551,0.020287238732995174,0.03106073610773452,0.08189591145832308,0.1181888495610186
84.80429918118244,0.02028811226965577,0.031060478277947112,0.08189570348857987,0.11818680105908341
84.86966235093436,0.0202889831434913,0.031060236315103684,0.08189549604656837,0.11818474297723547
84.93502657342923,0.020289851375120002,0.03106000995424696,0.08189528908807918,0.11818267544323724
85.00039184719006,0.020290716997410987,0.03105979893691324,0.08189508259491847,0.11818059865066077
85.06575817074868,0.020291580034803434,0.03105995668249839,0.0818948765451622,0.11817851270672675
85.13112554217714,0.020292440517291788,0.031060753689553078,0.0818946709151392,0.11817641769579956
85.19649395988601,0.02029329849539426,0.031061548029619246,0.0818944657768692,0.11817431406734047
85.26186342222192,0.020294154031545435,0.0310623396619919,0.08189426116027451,0.11817220218144942
85.32723392720818,0.020295007166838273,0.03106312851504045,0.08189405698208496,0.11817008205018331
85.39260547323713,0.02029585789997802,0.031063914507900248,0.08189385326822202,0.11816795400046609
85.45797805861751,0.020296706219772837,0.03106469756116892,0.08189365005631555,0.1181658183215234
85.52335168200563,0.020297552143109642,0.031065477615941806,0.08189344730503847,0.11816367506469938
85.58872634171321,0.020298395710196298,0.031066254635969237,0.08189324494897175,0.1181615242030053
85.6541020359398,0.02029923695139189,0.03106702859888988,0.08189304299662929,0.11815936589897658
85.71947876306135,0.020300075892270772,0.031067799504415072,0.08189284155243493,0.11815720064144364
85.78485652140515,0.020300912579385846,0.031068567365271194,0.08189264061036644,0.118155028636583
85.85023530932413,0.020301747053091863,0.031069332182046105,0.08189244008922651,0.11815284988346153
85.91561512519517,0.020302579310861685,0.03107009392111071,0.08189223997872105,0.11815066451358713
85.98099596729196,0.02030340933220379,0.03107085253941766,0.08189204031732668,0.11814847273430329
86.0463778340286,0.02030423713471511,0.031071608036431053,0.08189184113397914,0.1181462747799712
86.11176072385456,0.02030506277361944,0.0310723604483093,0.08189164240202888,0.11814407077128919
86.17714463514383,0.02030588628600736,0.031073109797877696,0.08189144407072822,0.1181418607192315
86.24252956620143,0.02030670766946491,0.031073856080388484,0.08189124615342425,0.11813964477325722
86.3079155154752,0.020307526923541368,0.0310745992959377,0.08189104870267747,0.11813742320623088
86.37330248144939,0.020308344082923806,0.03107533947298069,0.0818908517074752,0.1181351961431204
86.43869046241754,0.020309159189675935,0.03107607664906431,0.081890655106639,0.1181329635616819
86.50407945672674,0.020309972253466826,0.031076810843829072,0.08189045891716455,0.11813072564066063
86.56946946273715,0.02031078326908151,0.031077542063615904,0.08189026319457732,0.11812848265483811
86.63486047886842,0.020311592254229145,0.031078270328984803,0.08189006792927106,0.11812623472004924
86.70025250341799,0.02031239923969763,0.031078995674150067,0.08188987307544461,0.11812398186295159
86.76564553495706,0.020313204234223184,0.031079718121253652,0.0818896786390645,0.11812172422170475
86.83103957186495,0.020314007232426802,0.031080437677291406,0.08188948462607458,0.11811946187935651
86.8964346124837,0.020314808246692694,0.031081154365023678,0.08188929102564992,0.11811719489254136
86.96183065535237,0.02031560730990737,0.031081868233333365,0.08188909786511804,0.11811492348238661
87.02722769882324,0.020316404452628962,0.031082579327123883,0.08188890512451974,0.11811264770494379
87.0926257412174,0.020317199684557967,0.03108328767624835,0.08188871278560012,0.11811036761342242
87.15802478107909,0.020317993005302477,0.03108399330284939,0.0818885208875532,0.11810808343453483
87.22342481697855,0.020318784425251753,0.031084696228689923,0.08188832941747165,0.11810579521850817
87.2888258473877,0.02031957396474986,0.031085396484508365,0.08188813831858105,0.11810350287714222
87.35422787109049,0.020320361639688644,0.03108609410776908,0.08188794760184454,0.11810120650953781
87.41963088647333,0.02032114746669985,0.031086789135065573,0.08188775726690978,0.11809890614396468
87.485034891974,0.020321931473929123,0.03108748161861241,0.08188756732223428,0.11809660188786086
87.55043988641106,0.02032271369719126,0.03108817162226074,0.08188737781581183,0.11809429402279337
87.61584586816211,0.020323494162053694,0.031088859186981344,0.08188718867819049,0.11809198242879626
87.68125283564954,0.020324272866219396,0.031089544335178965,0.08188699988520177,0.11808966711532809
87.74666078768267,0.02032504980006431,0.03109022708685838,0.08188681152813543,0.11808734843394797
87.81206972273829,0.02032582497921808,0.03109090746899701,0.0818866235691244,0.11808502632840079
87.87747963926569,0.020326598431644513,0.03109158552784086,0.08188643594845542,0.11808270072408111
87.94289053587535,0.02032737016681621,0.03109226130515841,0.08188624872442495,0.11808037189039922
88.00830241095011,0.020328140182343156,0.031092934822578133,0.08188606191612584,0.11807803993940313
88.07371526290402,0.020328908486595264,0.031093606109623084,0.08188587550821276,0.118075704937885
88.13912909036897,0.020329675092359268,0.031094275201409283,0.0818856895112176,0.11807336704910365
88.20454389203087,0.020330439997920974,0.031094942112770863,0.08188550389761529,0.11807102625183019
88.26995966651207,0.02033120319353142,0.031095606849253832,0.0818853186254668,0.11806868243588609
88.33537641256005,0.02033196468381203,0.03109626943474353,0.08188513370924931,0.1180663356601861
88.40079412865471,0.02033272449848552,0.03109692991870261,0.08188494916332593,0.11806398600029222
88.46621281330468,0.020333482677499598,0.031097588367846818,0.08188476500050226,0.1180616335852922
88.53163246528881,0.020334239247296597,0.03109824483837731,0.08188458124425821,0.11805927860523469
88.59705308322019,0.020334994210865615,0.031098899349857545,0.08188439784212523,0.11805692096901221
88.66247466571438,0.020335747554237976,0.03109955190366276,0.08188421476229966,0.11805456061579067
88.72789721176458,0.020336499271698415,0.03110020251357226,0.08188403205612516,0.11805219772321096
88.79332072003672,0.02033724938710495,0.031100851215284164,0.08188384969316925,0.1180498322080612
88.85874518926512,0.02033799793746109,0.031101498066396727,0.08188366763638087,0.1180474640110104
88.92417061818715,0.020338744946740782,0.031102143120374737,0.08188348592863028,0.11804509332184232
88.9895970052138,0.020339490425335824,0.03110278641035291,0.08188330457971331,0.11804272021919615
89.0550243490831,0.020340234381412456,0.031103427969493946,0.0818831236161841,0.11804034489891457
89.12045264851395,0.02034097682165705,0.03110406782182984,0.0818829430283321,0.1180379674394324
89.18588190210744,0.020341717736319747,0.03110470596922832,0.08188276275518154,0.11803558770649525
89.25131210914441,0.02034245710582199,0.031105342409564085,0.08188258282304309,0.11803320579999199
89.31674326828596,0.020343194933796546,0.031105977150449604,0.08188240318695257,0.11803082153906508
89.38217537808501,0.020343931249436342,0.03110661023705341,0.08188222382311577,0.11802843485878933
89.44760843748878,0.02034466609072683,0.03110724174372359,0.08188204485448723,0.11802604622308432
89.51304244499643,0.02034539949151471,0.031107871723425107,0.08188186625659062,0.11802365564225403
89.57847739919517,0.020346131457428678,0.031108500200259015,0.08188168796769582,0.11802126305323346
89.6439132990669,0.020346861961516936,0.031109127167095574,0.08188151003919651,0.11801886869366851
89.70935014315432,0.02034759097512427,0.031109752597803464,0.08188133244167692,0.11801647246315772
89.77478793009679,0.020348318495358356,0.031110376500219195,0.08188115516026849,0.11801407435726075
89.84022665861157,0.02034904454106844,0.031110998913852383,0.08188097825342251,0.11801167463329953
89.90566632731054,0.0203497691289778,0.031111619869338303,0.08188080170763581,0.11800927331465538
89.97110693534627,0.02035049226051468,0.031112239381364204,0.08188062549966037,0.11800687040206026
90.03654848137518,0.02035121392851178,0.031112857445710906,0.08188044956587637,0.1180044656954451
90.1019909640184,0.020351934125925095,0.031113474067109514,0.08188027390852377,0.11800205917598217
90.16743438228133,0.02035265286926867,0.031114089286005453,0.08188009864284881,0.11799965123325662
90.23287873469371,0.020353370203112422,0.031114703155051604,0.08187992372339584,0.11799724179934512
90.29832402006082,0.020354086152027002,0.031115315713188374,0.08187974909372335,0.11799483081625406
90.3637702374276,0.020354800696814567,0.031115926957279938,0.0818795747938001,0.11799241844583663
90.4292173853896,0.02035551381084018,0.031116536860919974,0.08187940078682876,0.11799000453210395
90.49466546265153,0.02035622549866435,0.031117145439349403,0.08187922708521383,0.11798758914846108
90.56011446803987,0.02035693579139643,0.03111775274154427,0.08187905375154199,0.11798517257016816
90.62556440022021,0.020357644711548363,0.03111835880041325,0.08187888074893494,0.11798275475675513
90.69101525789027,0.020358352251673144,0.031118963620195172,0.0818787080449108,0.11798033567943189
90.75646703984926,0.02035905838695242,0.031119567185894037,0.08187853567073208,0.11797791546573011
90.82191974483294,0.02035976310583751,0.03112016948902885,0.08187836363155385,0.11797549414626096
90.88737337156323,0.0203604664210085,0.03112077054814688,0.08187819190815439,0.11797307171252891
90.95282791878459,0.02036116834759909,0.031121370390124525,0.08187802050252051,0.11797064822767012
91.01828338519147,0.020361868886009105,0.03112196902566311,0.0818778494219207,0.11796822374877125
91.08373976977708,0.020362568032136156,0.031122566456918355,0.08187767867336547,0.11796579833414622
91.14919707138907,0.020363265791568195,0.031123162688643013,0.08187750821678047,0.11796337188198847
91.21465528859024,0.020363962171977973,0.031123757733152346,0.08187733801926117,0.11796094429800374
91.2801144202116,0.020364657178151065,0.031124351613992185,0.08187716816107556,0.11795851586112516
91.3455744654451,0.020365350826884315,0.031124944356068607,0.08187699867196864,0.11795608671393754
91.4110354230662,0.02036604314089359,0.03112553597345491,0.08187682941894225,0.11795365648677769
91.47649729187592,0.02036673411708313,0.03112612646948698,0.08187666037492061,0.11795122510074552
91.54196007089173,0.020367423740545516,0.031126715846666375,0.08187649166508588,0.11794879290769367
91.60742375881802,0.020368112033799426,0.03112742952473313,0.08187632328663316,0.11794635991925317
91.6728883544948,0.020368799041850526,0.031128689757441763,0.08187615518222037,0.1179439260885855
91.73835385690943,0.02036948477207131,0.03112994889163223,0.08187598735928157,0.11794149151805289
91.80382026476065,0.020370169189566006,0.031131206852451077,0.08187581980851809,0.11793905615406786
91.86928757685864,0.02037085227165408,0.031132463583497416,0.08187565255383254,0.1179366200837404
91.93475579211845,0.020371534036501215,0.031133719078390132,0.08187548562505526,0.11793418347036555
92.00022490927954,0.020372214509619933,0.031134973337832994,0.08187531897632469,0.11793174624162339
92.0656949272087,0.02037289368619332,0.031136226331385908,0.08187515259605907,0.11792930840882487
92.13116584473245,0.02037357154368139,0.031137478004526598,0.08187498651297477,0.11792687006850944
92.1966376607096,0.02037424807668549,0.03113872831909037,0.08187482072712093,0.11792443124163521
92.26211037420055,0.020374923302992017,0.031139977266311236,0.0818746552251528,0.11792199194143926
92.32758398423798,0.02037559723842903,0.031141224834036807,0.08187448996770805,0.11791955206363003
92.39305848963578,0.02037626988232883,0.031142470992367,0.0818743249323011,0.11791711151534856
92.45853388935076,0.020376941236663244,0.031143715719588405,0.08187416017438687,0.11791467046839765
92.52401018224285,0.02037761132630525,0.031144959019570484,0.08187399571984216,0.11791222905397247
92.58948736711318,0.020378280179371707,0.031146200900934895,0.08187383152943489,0.11790978724329682
92.65496544295301,0.020378947793252177,0.031147441338957638,0.08187366760152218,0.11790734510396739
92.72044440859788,0.020379614140675753,0.03114868027321238,0.08187350393533464,0.11790490263890252
92.7859242628248,0.020380279204329572,0.031149917654606618,0.08187334053090306,0.11790245986162162
92.85140500446569,0.020380942992874837,0.0311511534698532,0.08187317741836315,0.11790001692668295
92.9168866323334,0.02038160552171899,0.031152387714531438,0.08187301459685681,0.11789757390358901
92.9823691454669,0.0203822667894084,0.03115362036388325,0.08187285204499191,0.11789513078540514
93.04785254277242,0.02038292677993902,0.031154851369851744,0.08187268972927597,0.11789268747823956
93.11333682295884,0.020383585480338782,0.031156080687972598,0.08187252764436291,0.11789024395353853
93.1788219849633,0.02038424289752219,0.031157308305600706,0.08187236585731025,0.11788780045069969
93.244308027673,0.020384899057854153,0.031158534231830348,0.08187220437024775,0.11788535704442715
93.3097949498478,0.020385553976779366,0.031159758461598908,0.08187204311672339,0.11788291360590086
93.37528275049411,0.02038620763735592,0.03116098095302633,0.08187188211015574,0.11788047021573711
93.44077142847316,0.020386860015796114,0.03116220164937078,0.08187172137035657,0.11787802691985438
93.50626098256251,0.02038751111447871,0.03116342052662502,0.08187156088180451,0.11787558369106399
93.57175141176387,0.02038816095554357,0.0311646375919169,0.08187140066223694,0.11787330129867701
93.63724271524512,0.020388809552751245,0.031165852838371366,0.08187124069704346,0.1178715746068788
93.70273489186714,0.0203894569020732,0.031167066232574148,0.08187108091886611,0.11786984547694623
93.76822794058627,0.020390102996116714,0.031168277742821826,0.08187092134850582,0.11786811395753849
93.83372186033826,0.02039074784680843,0.03116948736328018,0.08187076205260792,0.11786638026379359
93.89921664997036,0.020391391485432894,0.031170695111193525,0.08187060301369196,0.11786464441106048
93.96471230836043,0.020392033929283807,0.031171900990959678,0.08187044420292333,0.11786290641116548
94.03020883445134,0.020392675159950857,0.03117310496122383,0.0818702856273324,0.1178611663263478
94.0957062270589,0.020393315147050093,0.031174306961327836,0.08187012729119764,0.11785942416886996
94.16120448505848,0.020393953882963188,0.03117550695989746,0.08186996920263875,0.11785838396901438
94.22670360736778,0.02039459138084272,0.03117670495329261,0.08186981136664002,0.11785817381480468
94.29220359277883,0.020395227647616403,0.03117790093046402,0.08186965376056184,0.11785796404361737
94.35770444012554,0.02039586267236233,0.03117909486078141,0.08186949639026363,0.11785775467462656
94.42320614850952,0.020396496443094072,0.031180286709449945,0.08186933928088606,0.11785754577950769
94.4887087168022,0.020397128962378285,0.03118147645261471,0.08186918238641312,0.1178573371974615
94.55421214407,0.020397760237333234,0.03118266407700787,0.08186902568297692,0.11785712883689925
94.61971642919143,0.02039839027203924,0.03118384956849507,0.08186886919397825,0.1178569207286454
94.68522157112831,0.020399019075526298,0.031185032919315958,0.08186871293384367,0.11785671289214583
94.75072756897163,0.02039964666679519,0.03118621413446132,0.08186855690549638,0.11785650535909586
94.81623442175236,0.020400273060147193,0.031187393208564895,0.08186840106310987,0.11785629799079611
94.88174212829595,0.02040089824926527,0.031188570114303094,0.08186824538708368,0.1178560906952748
94.94725068753169,0.020401522223112034,0.031189744824001497,0.08186808993703547,0.11785588363048893
95.0127600983447,0.020402144990867892,0.031190917332852286,0.08186793474297471,0.11785567690904986
95.07827035967202,0.020402766571047382,0.031192087645691258,0.08186777976301185,0.11785547046226275
95.14378147087675,0.020403386958315214,0.031193255738043546,0.08186762497176545,0.11785526423009629
95.20929343091755,0.020404006126146287,0.031194421551091422,0.08186747031827336,0.11785505796157925
95.27480623857494,0.02040462406108398,0.031195585048347296,0.08186731581251895,0.11785485160029174
95.34031989306013,0.02040524078921411,0.031196746252012297,0.08186716156760557,0.11785464550630431
95.40583439313619,0.020405856358817663,0.031197905203679155,0.08186700754378744,0.11785443961164344
95.47134973766777,0.020406470781920205,0.031199061906231007,0.08186685367186501,0.11785423377675619
95.53686592572747,0.020407084018706893,0.031200216300289352,0.08186670000819328,0.11785402817843593
95.60238295632082,0.020407696029650618,0.031201368313602762,0.08186654655441658,0.11785382275836243
95.66790082840146,0.020408306816780502,0.03120251792618156,0.08186639326694552,0.11785361737462341
95.73341954100012,0.020408916402412585,0.03120366515007378,0.08186624015011396,0.11785341205128474
95.79893909303858,0.0204095247937133,0.0312048099807547,0.08186608722034393,0.1178532068153626
95.86445948339718,0.02041013198751252,0.031205952401031634,0.08186593448245735,0.11785300167571278
95.92998071111674,0.02041073798600152,0.031207092398937264,0.08186578194628645,0.11785279669296367
95.99550277534738,0.020411342792246472,0.031208229958812783,0.0818656295886128,0.11785259180589747
96.06102567504858,0.02041194639962897,0.031209365052207505,0.08186547736119769,0.1178523868291087
96.1265494092519,0.020412548797829857,0.0312104976518649,0.08186532528347763,0.11785218177294354
