density
0.9217374625577768
0.9215315689337922
0.9222013714843812
0.9221953639269085
0.9216845244595357
0.9216180674036536
0.9220100317077644
0.921883296997319
0.9220532744487764
0.9217237242200331
0.9223379429159357
0.9220513104489858
0.9217880954698822
0.9219616093862794
0.9220096173365269
0.9218783770702993
0.9224755464306267
0.9225881417077544
0.9221586941117753
0.9218316592370157
0.9221551336456804
0.921986280186779
0.9219234621039339
0.9221170002197148
0.9219594362538703
0.9226139488391726
0.921573377059156
0.9214877020220046
0.9221342912074445
0.9226266960638135
0.9226131118915013
0.9223525032338658
0.9224341194893726
0.9223837209999454
0.9213373159128124
0.9217500038280664
0.9217739415031869
0.9215869617969864
0.9230914350212843
0.9227702069320204
0.9219111429473033
0.9229384167176526
0.9220870960891566
0.9224648889894346
0.9229876738458288
0.922655868071997
0.9212049601377267
0.9212811372886692
0.9220683359591656
0.9224473605512185
0.9225764835431125
0.9230659003619252
0.9230115827660214
0.9228028222507421
0.9218867866384952
0.9222594409108612
0.9217573726618333
0.9211728367301838
0.9214698254742022
0.9216891627517207
0.9221216332802189
0.9216736480236514
0.9230680723240778
0.9229949763770476
0.923100692019023
0.9226822068400695
0.9222458001752774
0.9230675794540235
0.9213974008708555
0.9213538158594462
0.9220012037425359
0.9234839049212414
0.9230162160771617
0.9233371437199396
0.9226377309087798
0.9230248481388948
0.9230842038231549
0.922694262606914
0.9226231585973517
0.9220497406827775
0.9221331011929391
0.9220300551769648
0.9216419670507826
0.9215699692532896
0.9216874354829239
0.9233390644134901
0.9233802030236093
0.9213531779384587
0.9216974354563291
0.9229002795034935
0.9232897132617853
0.9236979641164721
0.9227355813284837
0.923564348651689
0.9223766053485055
0.9232158272003935
0.9215263275415786
0.921163223644932
0.9229377747457536
0.923236976666997
0.9228170385434197
0.9231783226675779
0.9234078058225543
0.9225178830111598
0.9236179294404666
0.9231473003628449
0.922769231531146
0.9237172372348719
0.9237362891097227
0.923441313698672
0.9237141698909133
0.9221887725281112
0.9221822606388368
0.9225117977444165
0.922708476882259
0.9222898517766678
0.9219586059162005
0.9218053393426477
0.9218580216596568
0.9215687232010549
0.9223200244437663
0.9217895643850008
0.9216899046060701
0.9237820920804596
0.9235878048248584
0.9236818397480128
0.9217382340872743
0.9212553529977655
0.9240562952803026
0.9231430658083233
0.9234848552584836
0.9236061303145264
0.9223729865146786
0.9238685183575829
0.9231125966071764
0.9230415328055243
0.9237858000089858
0.9233312383195876
0.9233323983810744
0.9239008876142767
0.9238956592357275
0.9234722263716252
0.9230419619923609
0.9240872477982728
0.922598863436437
0.9227568126742446
0.9234945190592935
0.9236921942749536
0.9229752863064438
0.9231576185066087
0.922318401249856
0.9221597339884491
0.922017418956155
0.9217110015478194
0.9230188052414121
0.9239559683731565
0.9217242387723921
0.9221097011026222
0.9241692166931401
0.9237211285641914
0.9239629289925352
0.9219709667408686
0.9224458252934776
0.9227572753242631
0.9216759674829293
0.9219494576326355
0.9245787238403774
0.9241102285422277
0.9231817776151952
0.9233230542908094
0.9240176897714503
0.9237375647829958
0.9244680174416977
0.9242549703535732
0.9235826462398086
0.9234210487122183
0.9229977950141973
0.9229512945301608
0.9227144158522379
0.9239092083491086
0.9242353201495584
0.9240040566147631
0.9238591372936314
0.9236474400767368
0.9237925419217293
0.9229920275167476
0.9240500164309676
0.9238348120722484
0.9238790199411824
0.9239075028363669
0.9229183761158507
0.9223262866822884
