time,ekin_fluid_1,ekin_fluid_2
0.0,0.0,0.0
0.01345865682416931,0.0009171994483254749,0.0
0.01795720139446091,0.00010658495783145153,0.0
0.022016119598735083,8.63832986733671e-5,0.0
0.03182754267741678,0.0004983398494073515,0.0
0.05337324097077728,0.002238250475028622,0.0
0.08762093099811179,0.004368557239800939,0.0
0.1280555213523148,0.003697497287080318,0.0
0.17353542443212985,0.002626431120802132,0.0
0.22497954185978158,0.0019749602801492263,0.0
0.28003541095182133,0.0014685589559368284,0.0
0.33607340628958843,0.0012112212893525603,0.0
0.3916568416334116,0.00109680559254032,0.0
0.4463710175062392,0.0010470719176323656,0.0
0.5002076267955293,0.0010288521026165665,0.0
0.5535639994878822,0.001057302797508279,0.0
0.6067911866898529,0.001104773766511259,0.0
0.6600656831874059,0.0011585265664986232,0.0
0.7134328364233119,0.001197628814386943,0.0
0.766938893606702,0.001215433254162047,0.0
0.8205916328536934,0.0012398469192249038,0.0
0.8743998112388747,0.001276413693311799,0.0
0.928354323998671,0.0013197204141102517,0.0
0.9824814302854534,0.0013588224066114745,0.0
1.0367918161213454,0.0013842999905078921,0.0
1.0912243099627432,0.00140282639423041,0.0
1.1457456216600133,0.0014176771070844884,0.0
1.2003697751109035,0.0014496431959651415,0.0
1.2550983985954656,0.0014746771518992128,0.0
1.3099451064933962,0.0014943056828989674,0.0
1.3649141385902623,0.0015076609229454489,0.0
1.419996569509831,0.0015166988311647192,0.0
1.4751709201020426,0.0015249620872033768,0.0
1.5304228959395842,0.0015402296252198223,0.0
1.5857500611412385,0.0015468943900687252,0.0
1.6411669898244692,0.0015508316794452916,0.0
1.6966809656997681,0.0015519351601889857,0.0
1.7522890161549347,0.0015494548376891336,0.0
1.8079882490320798,0.001544464749370718,0.0
1.8637724073253996,0.0015375386338984827,0.0
1.9196242871411928,0.0015347797020952745,0.0
1.9755390643340969,0.001536279518255524,0.0
2.031524396193543,0.0015434369566539419,0.0
2.087585150053868,0.0015447871417342352,0.0
2.1437226449755005,0.0015440590789699321,0.0
2.199936613177743,0.0015419082259895116,0.0
2.2562253507075565,0.001538728229934491,0.0
2.3125874126930066,0.0015345753601485885,0.0
2.3690219138220767,0.0015295582185498922,0.0
2.4255274242863534,0.0015238101008773052,0.0
2.4821054819082935,0.0015175628723944315,0.0
2.5387507014438913,0.001512880752007216,0.0
2.595463622688928,0.001517819338177645,0.0
2.6522468852722527,0.0015215816990325028,0.0
2.7091033436637364,0.0015226946577957471,0.0
2.7660338386529153,0.0015232453147894461,0.0
2.823037237695986,0.0015234231524612072,0.0
2.8801107715882597,0.0015231193088485525,0.0
2.937250849331194,0.0015221831169554272,0.0
2.9944581278212303,0.0015208018396144734,0.0
3.0517337518042424,0.0015190200743077631,0.0
3.1090728304574853,0.0015166880005439503,0.0
3.1664686823628334,0.0015137813610731576,0.0
3.223921081375689,0.0015104323489345572,0.0
3.2814303466808115,0.0015065691535805666,0.0
3.338995761113913,0.0015022426074666475,0.0
3.396615492999603,0.001497390924538012,0.0
3.4542863618216657,0.0014919720171287282,0.0
3.512002757747636,0.0014859694663555121,0.0
3.5697612707360844,0.0014795182765552,0.0
3.627561969103024,0.0014726835078655673,0.0
3.6854011572745398,0.0014653101837352237,0.0
3.743276036693514,0.001457490626570916,0.0
3.801187927263297,0.0014511367233605993,0.0
3.8591385180114024,0.001453473127907617,0.0
3.9171292147187473,0.0014499054219695399,0.0
3.975161323702292,0.0014481982900034435,0.0
4.033235722601942,0.0014489005604135436,0.0
