time,ekin_fluid_1,ekin_fluid_2
0.01449152015280262,1.94458144155809e-7,0.0
0.014764679191530045,1.891241542882529e-7,0.0
0.0150373281753293,1.8385281757265361e-7,0.0
0.015309624999917807,1.790147444504586e-7,0.0
0.015581637001398675,1.7445067596298457e-7,0.0
0.01585342262371438,1.7013670521018254e-7,0.0
0.016124993877645422,1.6600339259635442e-7,0.0
0.016396346063035545,1.620246803762448e-7,0.0
0.016667478624047573,1.5819855513338948e-7,0.0
0.01693836302345961,1.5448433327086503e-7,0.0
0.01720906215065585,1.50973098212887e-7,0.0
0.01747966210735803,1.4767378128087496e-7,0.0
0.01775013239126253,1.4445664736636089e-7,0.0
0.01802048083577933,1.4136064023869778e-7,0.0
0.018290721478384103,1.3838291423755437e-7,0.0
0.018560775180746367,1.3543075361993203e-7,0.0
0.018830649983694433,1.3259053788073825e-7,0.0
0.019100466065140147,1.2994859787646553e-7,0.0
0.01937006754130718,1.2724415789233585e-7,0.0
0.019639455456796514,1.2463893733574016e-7,0.0
0.019908659697351363,1.2214718345270421e-7,0.0
0.020177606945724735,1.196731766046959e-7,0.0
0.020446282023613486,1.1726903737027164e-7,0.0
0.020714738337203078,1.1498727742272386e-7,0.0
0.02098297137666109,1.1276500817701347e-7,0.0
0.021250996601055887,1.106245579413296e-7,0.0
0.021518847717073436,1.0857655474265681e-7,0.0
0.021786495016270387,1.0656672860106842e-7,0.0
0.022053933695000857,1.0461452325436175e-7,0.0
0.022321133115648928,1.0269857485445711e-7,0.0
0.022587704167335167,1.0056062738855825e-7,0.0
0.02285447781496308,9.909154245840929e-8,0.0
0.023121060770352697,9.736224687867429e-8,0.0
0.023387179595496823,9.550466713468911e-8,0.0
0.023653164552332295,9.393365387426148e-8,0.0
0.023918958137405123,9.236007312865558e-8,0.0
0.02418444222780055,9.07547263255038e-8,0.0
0.024449662833498018,8.922810578997725e-8,0.0
0.02471461242144706,8.773907168715637e-8,0.0
0.02497924800998434,8.62655489175422e-8,0.0
0.025243603221824767,8.485328494822876e-8,0.0
0.02550767432229867,8.347768765475688e-8,0.0
0.02577145173533845,8.213388386271964e-8,0.0
0.02603491305202266,8.081122668446727e-8,0.0
0.026298065157632798,7.953134656676471e-8,0.0
0.026560876703454625,7.827011153517658e-8,0.0
0.026823493070656488,7.712732591168762e-8,0.0
0.02708584017928445,7.596939920835062e-8,0.0
0.02734788193373171,7.482160972541771e-8,0.0
0.027609675006825936,7.373766295957207e-8,0.0
0.027871171667172435,7.265531083285604e-8,0.0
0.028132404927334327,7.16209519784484e-8,0.0
0.028393425208648196,7.064045646243935e-8,0.0
0.028654236969547258,6.968738741635449e-8,0.0
0.028914866161314903,6.877242453660814e-8,0.0
0.029175338090042236,6.789339173661645e-8,0.0
0.029435637138644662,6.702866118200656e-8,0.0
0.02969569321502858,6.61502429904885e-8,0.0
0.02995576417946015,6.542048610224383e-8,0.0
0.030215683020931836,6.462464534618466e-8,0.0
0.030475418834298475,6.383581468116542e-8,0.0
0.03073487435038147,6.302214639857528e-8,0.0
0.030994457670696383,6.241852931572658e-8,0.0
0.03125391929661763,6.170802593651107e-8,0.0
0.03151320787220414,6.099624244150584e-8,0.0
0.03177241426325864,6.034530171822986e-8,0.0
0.03203145436461937,5.96730280918943e-8,0.0
0.03229042373278592,5.9061796636838457e-8,0.0
0.03254928804046137,5.84502205695215e-8,0.0
0.03280801175146752,5.78348904314797e-8,0.0
0.03306660090999835,5.7236019086534904e-8,0.0
0.03332506638065516,5.6655520931026495e-8,0.0
0.03358341042072457,5.609230597499755e-8,0.0
0.03384164537566212,5.554988285582276e-8,0.0
0.03409975713067618,5.50163683728289e-8,0.0
0.03435776261724566,5.450444112820959e-8,0.0
0.03461567109755802,5.400984269446554e-8,0.0
0.03487353630110568,5.3549805954858085e-8,0.0
0.035131296554275326,5.307369484638562e-8,0.0
0.035388948464340854,5.260975850665978e-8,0.0
0.03564649917654624,5.216155239836475e-8,0.0
0.035903948784283934,5.1725556395269e-8,0.0
0.03616129663000574,5.130103118029643e-8,0.0
0.036418535183641375,5.0884919111419845e-8,0.0
0.036675589790074785,5.0451629692255945e-8,0.0
0.03693262303707791,5.0091851589209054e-8,0.0
0.037189539093469406,4.970351874011251e-8,0.0
0.03744628222775859,4.930520556057916e-8,0.0
0.03770292081861854,4.89429330597234e-8,0.0
0.0379594422775271,4.858433173405889e-8,0.0
0.038215863544184964,4.8239209065030514e-8,0.0
0.03847217097489041,4.789585465144684e-8,0.0
0.03872836052086258,4.7382098117680364e-8,0.0
0.03898444597955068,4.686609088851568e-8,0.0
0.03924042958942131,4.6374724031273483e-8,0.0
0.03949630364456117,4.590235773603358e-8,0.0
0.03975207278664599,4.544928748468781e-8,0.0
0.04000776478590013,4.5020290573370845e-8,0.0
0.040263351273604205,4.45938016248756e-8,0.0
0.040518827919028444,4.417747018792376e-8,0.0
0.0407742137919,4.3777949374616954e-8,0.0
0.041029494060285644,4.3382769809413515e-8,0.0
0.0412846578154053,4.299307394965627e-8,0.0
0.041539706902916335,4.261262120480037e-8,0.0
0.04179464213895441,4.224047425322306e-8,0.0
0.042049486597115736,4.188324282146615e-8,0.0
0.04230424126372357,4.153304582467658e-8,0.0
0.042558894352246725,4.118573466436049e-8,0.0
0.04281344859265672,4.084586772206792e-8,0.0
0.04306789396168239,4.0509161426664787e-8,0.0
0.043322249573456144,4.018451894672081e-8,0.0
0.0435765052707542,3.986235621967601e-8,0.0
0.043830664435734426,3.954689731751346e-8,0.0
0.04408473619973235,3.923955392708055e-8,0.0
0.044338708355885284,3.89336654238132e-8,0.0
0.04459257108386813,3.8630120786474864e-8,0.0
0.04484634879314766,3.83389082442276e-8,0.0
0.04510003910762709,3.805152338525227e-8,0.0
0.04535364773987066,3.777035078296688e-8,0.0
0.04560718160745805,3.749550870262309e-8,0.0
0.04586063335460729,3.722275095448471e-8,0.0
0.046113997010811494,3.6952586462606886e-8,0.0
0.046366573328751576,3.649145021196184e-8,0.0
0.04661983817752957,3.645690408800259e-8,0.0
0.04687308244684352,3.6211179430141204e-8,0.0
0.04712607423767808,3.5906931386914744e-8,0.0
0.04737907633231355,3.5682454484845385e-8,0.0
0.04763202490280912,3.5442628176018816e-8,0.0
0.047884119460215695,3.4991937318706466e-8,0.0
0.04813705677986853,3.5011585569681187e-8,0.0
0.04838998734565065,3.4788785602923924e-8,0.0
0.04864267177332395,3.450909142901913e-8,0.0
0.048895394127929676,3.431148033721083e-8,0.0
0.049148093226827484,3.409912385336803e-8,0.0
0.04940070487244227,3.387331795395505e-8,0.0
0.04965324996611869,3.365686624039249e-8,0.0
0.049905724948900644,3.344269269674211e-8,0.0
0.0501580560393115,3.3212930576331764e-8,0.0
0.050410236322704645,3.298568569919365e-8,0.0
0.050662313616335206,3.27742931827893e-8,0.0
0.050914496499759855,3.2617745515226725e-8,0.0
0.0511666856447215,3.2435991337058094e-8,0.0
0.05141880859200742,3.2238549478357086e-8,0.0
0.05167090505956194,3.205408623114309e-8,0.0
0.05192300013434313,3.187799838877429e-8,0.0
0.05217508491003286,3.170166868492219e-8,0.0
0.05242713914318713,3.1522610911614086e-8,0.0
0.05267918973639268,3.135246723606886e-8,0.0
0.052931230961742765,3.118286418661788e-8,0.0
0.053183247775546574,3.1011762508937745e-8,0.0
0.05343524171129268,3.0843299276013375e-8,0.0
0.053687208305381526,3.067593813327209e-8,0.0
0.05393909511897771,3.049848403090113e-8,0.0
0.05419101840275577,3.0350962945022456e-8,0.0
0.054442909625546335,3.018839960342493e-8,0.0
0.05469475986355363,3.002607505470283e-8,0.0
0.05494658912631982,2.987053350623815e-8,0.0
0.05519839488245502,2.9716217001883516e-8,0.0
0.05545017841948209,2.956405735160711e-8,0.0
0.05570194467542883,2.9414827032512903e-8,0.0
0.05595369384498901,2.9267366718148693e-8,0.0
0.05620541945705919,2.9120186245137977e-8,0.0
0.05645712519282157,2.8975629594880158e-8,0.0
0.056708804285721295,2.8831279283631704e-8,0.0
0.056960397421640864,2.867565665644654e-8,0.0
0.057211974281029136,2.853786402640081e-8,0.0
0.05746361366946084,2.8418511405833246e-8,0.0
0.057715169860992774,2.8267869398535093e-8,0.0
0.05796677294775629,2.8148103830817264e-8,0.0
0.0582184106527388,2.8026154366823184e-8,0.0
0.058470041750213864,2.7896441414116438e-8,0.0
0.05872169699830275,2.7775020860297614e-8,0.0
0.0589733563187183,2.7650589594718682e-8,0.0
0.05922503514249135,2.7530993166635023e-8,0.0
0.05947671957178721,2.740973911756673e-8,0.0
0.05972840194462914,2.7288357753405264e-8,0.0
0.05998009227282891,2.7170572025204413e-8,0.0
0.06023179716792667,2.7055461996475196e-8,0.0
0.06048352427738128,2.6943147731680165e-8,0.0
0.06073526383613016,2.682995328605063e-8,0.0
0.06098700143579259,2.6715099150086797e-8,0.0
0.061238777667181776,2.6609973947914336e-8,0.0
0.06149058864580978,2.650489196431024e-8,0.0
0.06174244306784848,2.6402587135445606e-8,0.0
0.061994330598804166,2.629913191656541e-8,0.0
0.06224623786643728,2.619411782811407e-8,0.0
0.062498174345979374,2.609227437507825e-8,0.0
0.06274976171642019,2.5916246621158484e-8,0.0
0.06300185262597664,2.5914835403107467e-8,0.0
0.06325395567643885,2.5808326093602765e-8,0.0
0.06350589694052065,2.5670472103383626e-8,0.0
0.06375794816629696,2.558994413584913e-8,0.0
0.06401004887395091,2.549729269519655e-8,0.0
0.06426211204986222,2.5388782735960074e-8,0.0
0.06451419851488484,2.529411789066042e-8,0.0
0.0647663139030274,2.520148381960709e-8,0.0
0.06501839592268527,2.5097831756723462e-8,0.0
0.06527050586502268,2.5007705326920724e-8,0.0
0.06552266356610245,2.492214603660481e-8,0.0
0.06577481740185714,2.4827438603495426e-8,0.0
0.06602696573516352,2.473382199080523e-8,0.0
0.06627913346319302,2.4646155490796245e-8,0.0
0.06653129038019162,2.4553681744503166e-8,0.0
0.06678345187515436,2.4465365102212288e-8,0.0
0.0670356317103273,2.4380583394928613e-8,0.0
0.06728782440127852,2.4295587002540896e-8,0.0
0.06754001606576317,2.4208932590705107e-8,0.0
0.06779180098153925,2.4048557598166664e-8,0.0
0.06804409373773009,2.406210976208401e-8,0.0
0.06829637026324863,2.3972908314398337e-8,0.0
0.06854846496205418,2.3855858580564604e-8,0.0
0.06880067073034618,2.3795585156745634e-8,0.0
0.0690529106960331,2.3720528563856472e-8,0.0
0.06930507137079372,2.3625709659219173e-8,0.0
0.06955723358099479,2.354748254200475e-8,0.0
0.0698094286868853,2.3475539592810963e-8,0.0
0.07006162523445189,2.339836135458434e-8,0.0
0.07031379891755701,2.331774777845438e-8,0.0
0.07056588844351525,2.3227378189602126e-8,0.0
0.07081800122443845,2.315776204257264e-8,0.0
0.07107021268949129,2.310163471801486e-8,0.0
0.07132234862602228,2.3014401066693858e-8,0.0
0.07157450077003019,2.2945229075800652e-8,0.0
0.07182670957974362,2.2883575821817493e-8,0.0
0.07207889879122367,2.2808753847806407e-8,0.0
0.0723310844813797,2.2737922941017572e-8,0.0
0.07258329381919437,2.267262207205013e-8,0.0
0.07283551155799028,2.2605176714696106e-8,0.0
0.07308773130187562,2.2537368710902924e-8,0.0
0.07333996354576497,2.2472150352395576e-8,0.0
0.07359220628508394,2.2407223593478603e-8,0.0
0.07384442633017493,2.2337308556187147e-8,0.0
0.07409630079025402,2.2213543248473515e-8,0.0
0.07434861305813202,2.2227178932373944e-8,0.0
0.07460089568352425,2.215619701739311e-8,0.0
0.07485299451529703,2.206120186663493e-8,0.0
0.07510516754507031,2.201264116927208e-8,0.0
0.0753573901198879,2.195933023468838e-8,0.0
0.0756095343089343,2.1884790096978906e-8,0.0
0.07586169472639508,2.182774286647646e-8,0.0
0.07611384480872493,2.1766562428087654e-8,0.0
0.0763655617812476,2.1636073052808206e-8,0.0
0.076617828372868,2.1673376523405027e-8,0.0
0.07687005092662816,2.160572385140463e-8,0.0
0.0771220513206388,2.1511058637444695e-8,0.0
0.07737418973435196,2.1478916795799388e-8,0.0
0.07762636883999469,2.1429421768447756e-8,0.0
0.07787799969453793,2.128430072552075e-8,0.0
0.07813029352357292,2.1343062882173963e-8,0.0
0.07838259844214793,2.1287548138169196e-8,0.0
0.0786346238551826,2.1186887066858623e-8,0.0
0.07888679198987694,2.115881695422919e-8,0.0
0.07913903437317135,2.111824936935375e-8,0.0
0.07939082394828112,2.0991313640328158e-8,0.0
0.07964311316138856,2.1023085463856192e-8,0.0
0.07989542703175341,2.09729564463172e-8,0.0
0.08014753250364931,2.0887221171855452e-8,0.0
0.08039978300602738,2.086136335324402e-8,0.0
0.08065209890693531,2.08216854227084e-8,0.0
0.08090434396589723,2.0760774045763447e-8,0.0
0.08115659960862762,2.0714603586950425e-8,0.0
0.08140884793403927,2.0666181917821773e-8,0.0
0.08166110878919337,2.0621694244307615e-8,0.0
0.08191325599569767,2.0557948951342875e-8,0.0
0.08216553222223816,2.0534140974311803e-8,0.0
0.08241779531695845,2.0487040608547168e-8,0.0
0.08266997468571852,2.0429993906132073e-8,0.0
0.08292221026757901,2.03963651176813e-8,0.0
0.0831744636147549,2.035660869630001e-8,0.0
0.08342667563258731,2.030824856085654e-8,0.0
0.08367889995280266,2.0269390080428375e-8,0.0
0.08393110095708184,2.0225502337261135e-8,0.0
0.08418330181336141,2.0186111754592564e-8,0.0
0.08443549787981303,2.0146614486585033e-8,0.0
0.08468753835514868,2.0084697011331607e-8,0.0
0.08493980354996286,2.0083278860551604e-8,0.0
0.08519205875199695,2.0043770643903075e-8,0.0
0.08544424611773735,1.9996707005746635e-8,0.0
0.08569649605637022,1.9971150811517827e-8,0.0
0.08594876741242116,1.993932231519188e-8,0.0
0.0862009929285435,1.9897967763945004e-8,0.0
0.08645322937525911,1.986660945627925e-8,0.0
0.08670547459635253,1.983551514795628e-8,0.0
0.08695770772706396,1.980195417062427e-8,0.0
0.08720994396440511,1.9771619423765416e-8,0.0
0.08746219786641732,1.9744207306146117e-8,0.0
0.08771446448746266,1.971666033254336e-8,0.0
0.0879667061186935,1.9684187592617902e-8,0.0
0.08821893182929494,1.9654229137203815e-8,0.0
0.08847118211659473,1.9631279056683318e-8,0.0
0.0887234342476884,1.9605428291738787e-8,0.0
0.08897567922111593,1.9579087806008734e-8,0.0
0.0892278885005736,1.9549445806379864e-8,0.0
0.08948012322136945,1.9530116446231754e-8,0.0
0.08973197530090864,1.9450685842956372e-8,0.0
0.08998433607902234,1.950834741630097e-8,0.0
0.09023663573287653,1.947580594678938e-8,0.0
0.09048869569446938,1.9419264327239057e-8,0.0
0.09074091368265155,1.9425301783916082e-8,0.0
0.09099317867255115,1.9413578993672326e-8,0.0
0.091245319416328,1.93771117926439e-8,0.0
0.09149748938763844,1.9365714811815684e-8,0.0
0.0917496024420156,1.934193862373917e-8,0.0
0.09200178190175481,1.933770264845241e-8,0.0
0.09225366120188166,1.9279506725012904e-8,0.0
0.09250596550261789,1.9331930061512805e-8,0.0
0.09275823226946249,1.9311815152096765e-8,0.0
0.09301028595761825,1.9267992386822796e-8,0.0
0.09326248111735837,1.9279687013458487e-8,0.0
0.09351473753141255,1.9278489723941348e-8,0.0
0.09376688353411168,1.925246142123829e-8,0.0
0.09401907317811302,1.92512975121968e-8,0.0
0.09427130580087506,1.9250202283352775e-8,0.0
0.09452351600383276,1.923988335141556e-8,0.0
0.0947757467749065,1.9237025621023798e-8,0.0
0.0950279983050546,1.9234764898033897e-8,0.0
0.09527997389110356,1.918977560095025e-8,0.0
0.09553229814212764,1.9239823298218224e-8,0.0
0.09578463148823821,1.9236348754958457e-8,0.0
0.09603679173251911,1.9207446341038167e-8,0.0
0.0962890563246572,1.922085803697198e-8,0.0
0.09654136100148542,1.9147696644730943e-8,0.0
0.09679359865700694,1.9062772049909967e-8,0.0
0.09704584995991823,1.8999041169356102e-8,0.0
0.09729811954954727,1.8941607064926447e-8,0.0
0.09755037061842929,1.8882861601784685e-8,0.0
0.0978026283778713,1.8831177107647838e-8,0.0
0.09805491451646509,1.8784971643056432e-8,0.0
0.09830719575930351,1.8735670670131023e-8,0.0
0.09855947288539889,1.868822091342248e-8,0.0
0.09881175108056071,1.864292557193282e-8,0.0
0.0990640576860897,1.8602613989806816e-8,0.0
0.09931636176466874,1.8558591190742638e-8,0.0
0.0995686599954476,1.851507017041303e-8,0.0
0.09982096309134149,1.847394414085233e-8,0.0
0.1000732443939835,1.8429745839778012e-8,0.0
0.10032551742537972,1.8388349299997286e-8,0.0
0.10057781182306295,1.835173715712545e-8,0.0
0.10083009205332026,1.831045590913334e-8,0.0
0.10108237098188232,1.8271692121167604e-8,0.0
0.10133467185861952,1.8236684484239443e-8,0.0
0.10158695981714548,1.819711525362952e-8,0.0
0.10183923111156745,1.8157732146027193e-8,0.0
0.10209152823928902,1.8124898079711583e-8,0.0
0.10234381125888067,1.8086771353501344e-8,0.0
0.1025960797757465,1.804930012915973e-8,0.0
0.10284837204305085,1.8017730229115457e-8,0.0
0.10310067395233062,1.7984425302214054e-8,0.0
0.10335298433667453,1.7951379268761696e-8,0.0
0.10360531554794075,1.792046880831587e-8,0.0
0.10385765044240063,1.7887549570903396e-8,0.0
0.1041098043538135,1.7830108621043236e-8,0.0
0.104362211599852,1.7833962244738186e-8,0.0
0.10461459900650044,1.7798188296370726e-8,0.0
0.10486688972579948,1.7753043137684075e-8,0.0
0.10511925657297672,1.7732936063279006e-8,0.0
0.105371631847884,1.7703253394381145e-8,0.0
0.1056239500627685,1.7663342319700215e-8,0.0
0.1058763078669559,1.761895214425271e-8,0.0
0.10612868715603548,1.7574944623773524e-8,0.0
0.10638105500936505,1.752914847001509e-8,0.0
0.10663341862918119,1.7486756028807178e-8,0.0
0.1068857868749051,1.7447423988892612e-8,0.0
0.10713815055053433,1.740830639672032e-8,0.0
0.10739050012833903,1.7369211407037636e-8,0.0
0.10764285842644845,1.7334283789645786e-8,0.0
0.10789520931591455,1.7297957560856517e-8,0.0
0.10814755311632687,1.726246835167778e-8,0.0
0.10839990169603284,1.7229210102825005e-8,0.0
0.10865224139618,1.719462362202407e-8,0.0
0.10890457135187108,1.716047844194302e-8,0.0
0.10915692000337694,1.7130527282338062e-8,0.0
0.10940927018395524,1.7098481409810736e-8,0.0
0.1096616244517178,1.7067108654262242e-8,0.0
0.10991398554383554,1.7036383548216215e-8,0.0
0.11016633809227003,1.7003915573093063e-8,0.0
0.1104186774935192,1.6971241612471397e-8,0.0
0.11067103916324485,1.6943510076726397e-8,0.0
0.11092339770737436,1.691248238907669e-8,0.0
0.11117575739016405,1.6882282120870065e-8,0.0
0.11142812841964837,1.6853607541096774e-8,0.0
0.11168049750252858,1.6823332998314035e-8,0.0
0.11193285989377168,1.6792702505465903e-8,0.0
0.11218521504940286,1.6762276999461612e-8,0.0
0.11243757960463246,1.6734211353660036e-8,0.0
0.11268989086473216,1.6698235961337215e-8,0.0
0.11294224667820672,1.667535982570424e-8,0.0
0.11319463203708235,1.665017030664306e-8,0.0
0.11344697424392258,1.6615671230630514e-8,0.0
0.11369931300449766,1.658686365827391e-8,0.0
0.11395158949878485,1.6550799675779345e-8,0.0
0.11420399028087937,1.6538881400423747e-8,0.0
0.11445639398566773,1.651046346690402e-8,0.0
0.11470874452760121,1.6475313816764828e-8,0.0
0.1149611258255048,1.6451989888002155e-8,0.0
0.11521354295993984,1.6429201103239773e-8,0.0
0.11546593683695473,1.6398847797268734e-8,0.0
0.11571833104099287,1.6371890950665043e-8,0.0
0.11597073700300323,1.634649831462214e-8,0.0
0.11622312238780652,1.6317103908622433e-8,0.0
0.11647548200379695,1.6287412594273076e-8,0.0
0.11672784536632466,1.6261701492818755e-8,0.0
0.11698017144633095,1.623090416366725e-8,0.0
0.11723254803077741,1.6211325596467925e-8,0.0
0.11748492343797073,1.6184878414668003e-8,0.0
0.1177370568735154,1.6129009357181983e-8,0.0
0.11798955430431232,1.6149882410531857e-8,0.0
0.11824198279228602,1.611378431403333e-8,0.0
0.11849423260940874,1.6065482298938878e-8,0.0
0.11874637791103665,1.6028305702762035e-8,0.0
0.11899893825631,1.6055197336755356e-8,0.0
0.11925127699055027,1.600023181992165e-8,0.0
0.11950352942352867,1.596457102116607e-8,0.0
0.1197559685637323,1.596297829556173e-8,0.0
0.12000835278399999,1.59301640886744e-8,0.0
0.12026065694836599,1.5895166187178003e-8,0.0
0.12051297394135156,1.5872325725319212e-8,0.0
0.12076540414072955,1.5861388067527505e-8,0.0
0.12101776276874318,1.5827136426601666e-8,0.0
0.12127004302685876,1.5793053718152624e-8,0.0
0.12152247435911756,1.5787325518672094e-8,0.0
0.12177487141132666,1.5757856539418147e-8,0.0
0.12202715584582213,1.5719631125541052e-8,0.0
0.12227956230120686,1.5710663365470503e-8,0.0
0.12253196670751415,1.5685634197349023e-8,0.0
0.12278429516821508,1.5652023097163034e-8,0.0
0.12303666181791954,1.563288462327128e-8,0.0
0.12328904513945285,1.5610811901941348e-8,0.0
0.12354138518222493,1.5581554223177512e-8,0.0
0.1237937417109143,1.5559900857204975e-8,0.0
0.12404611694373929,1.5538376971470277e-8,0.0
0.12429846175870561,1.5510951998879088e-8,0.0
0.12455080124654977,1.548688533588599e-8,0.0
0.12480314196522445,1.546368199124457e-8,0.0
0.12505543890001436,1.543521361887466e-8,0.0
0.12530754151107157,1.5389554785996628e-8,0.0
0.12556000740341997,1.5410862391290494e-8,0.0
0.12581205937708181,1.5337571257243777e-8,0.0
0.12606439000730163,1.5349341235674877e-8,0.0
0.12631684600892035,1.5340278425157398e-8,0.0
0.12656899661454737,1.528018358902811e-8,0.0
0.12682122563082754,1.5268020733223587e-8,0.0
0.1270736233298096,1.526535185934857e-8,0.0
0.12732584162951882,1.5220752758173564e-8,0.0
0.12757805757107238,1.519865490701296e-8,0.0
0.1278304051111104,1.519198759403399e-8,0.0
0.12808263900591804,1.5155769267234206e-8,0.0
0.1283348453895663,1.513077118978791e-8,0.0
0.12858713838732314,1.5119140097145834e-8,0.0
0.1288393570364556,1.5088176281597416e-8,0.0
0.1290915028620169,1.50582231417618e-8,0.0
0.12934353941876836,1.5024748905447145e-8,0.0
0.12959593376241743,1.5045448152220765e-8,0.0
0.1298481405599382,1.5000383220578207e-8,0.0
0.1301001265423893,1.4953809304736572e-8,0.0
0.13035249860656073,1.4978365804097695e-8,0.0
0.1306047546746975,1.4941982591564693e-8,0.0
0.13085680874298838,1.489740921725084e-8,0.0
0.1311090895618912,1.4903460646109892e-8,0.0
0.13136134498025465,1.4878679824230644e-8,0.0
0.13161342375897717,1.4837311986856951e-8,0.0
0.13186564567200518,1.483381757628863e-8,0.0
0.13211789786362882,1.481613840132942e-8,0.0
0.13237001671888393,1.4779937575092307e-8,0.0
0.13262219005379272,1.4766266948688678e-8,0.0
0.13287445364763756,1.475605383786559e-8,0.0
0.13312660063175594,1.4721928141745706e-8,0.0
0.13337876163580664,1.4703734167687288e-8,0.0
0.1336309901814233,1.4691403032764163e-8,0.0
0.13388313617337533,1.46617602023196e-8,0.0
0.1341352225233831,1.4635596961650042e-8,0.0
0.13438746774514815,1.4634279750442328e-8,0.0
0.1346396361553685,1.4605284756556786e-8,0.0
0.1348917280581327,1.4577288594554102e-8,0.0
0.1351439308020889,1.457083895969459e-8,0.0
0.13539610940795377,1.454841405903261e-8,0.0
0.13564816977607264,1.4516000600268988e-8,0.0
0.13590036465187016,1.4512661081352838e-8,0.0
0.13615253740806035,1.4490778662276603e-8,0.0
0.13640459472523328,1.4459024309227339e-8,0.0
0.1366566899017746,1.4445290220923596e-8,0.0
0.13690866739156987,1.4414042814843948e-8,0.0
0.137160662411368,1.4398620571823208e-8,0.0
0.13741285654956986,1.440275122069931e-8,0.0
0.13766492924491347,1.4370049700937495e-8,0.0
0.13791695822576863,1.4347315832103711e-8,0.0
0.13816912481309715,1.4344875214570651e-8,0.0
0.13842121404098337,1.4317825678373272e-8,0.0
0.13867324673335202,1.4294011272694264e-8,0.0
0.13892536102419387,1.4285818771545318e-8,0.0
0.13917742196813082,1.4262258076549599e-8,0.0
0.13942943842211344,1.4240286045422427e-8,0.0
0.1396815855365771,1.423773740733523e-8,0.0
0.13993366006703004,1.421208609448021e-8,0.0
0.14018567987800204,1.4189270834957231e-8,0.0
0.1404378016790099,1.4183953862669698e-8,0.0
0.14068989118536418,1.4163288903106452e-8,0.0
0.14094192932137387,1.4141069854160145e-8,0.0
0.14119403856744525,1.4132613941809043e-8,0.0
0.1414461349024705,1.4114566048552299e-8,0.0
0.14169817575865445,1.4092250249050199e-8,0.0
0.14195026294989693,1.4081473070358467e-8,0.0
0.142202363322596,1.4066789602024854e-8,0.0
0.1424544159603792,1.4045621075959394e-8,0.0
0.14270648842150793,1.4032241239581458e-8,0.0
0.1429585764607137,1.401830456196092e-8,0.0
0.14321063437421705,1.3999471949718523e-8,0.0
0.14346269611056617,1.3984651027023988e-8,0.0
0.14371476377552042,1.3970101664219465e-8,0.0
0.1439668274617932,1.3954538905619298e-8,0.0
0.1442188948943069,1.3939940970367938e-8,0.0
0.14447096322977446,1.3925118124667563e-8,0.0
0.14472302361757566,1.3909465655626153e-8,0.0
0.1449750793430018,1.389434195219516e-8,0.0
0.1452271407452198,1.388044597157336e-8,0.0
