time,ekin_fluid_1,ekin_fluid_2
0.03504721912627519,3.170018717569351e-8,0.0
0.035254356446390855,3.1430285158799896e-8,0.0
0.03546141823654034,3.116378295301906e-8,0.0
0.035668406553889934,3.0900429513289115e-8,0.0
0.03587532226364285,3.064236364032211e-8,0.0
0.03608216454955187,3.038883169959203e-8,0.0
0.036288931724353504,3.013934135732858e-8,0.0
0.03649563055253064,2.9896053372865404e-8,0.0
0.03670226032066349,2.9656541478088657e-8,0.0
0.036908816456428496,2.9419618395654316e-8,0.0
0.037115300522972294,2.9186892653318806e-8,0.0
0.037321714859366126,2.895837010477721e-8,0.0
0.037528056829912664,2.873253313683939e-8,0.0
0.03773432203532544,2.8508846685486388e-8,0.0
0.03794050681389814,2.828745660791447e-8,0.0
0.038146611276951466,2.806928239493757e-8,0.0
0.03835263793382023,2.785481125471087e-8,0.0
0.03855858173897039,2.7641846660142662e-8,0.0
0.038764470261432926,2.743808983787687e-8,0.0
0.038970158638869434,2.719975278863205e-8,0.0
0.03917594592914196,2.7042270279491665e-8,0.0
0.03938169153582478,2.6848535004032653e-8,0.0
0.03958733383170279,2.6642229788819345e-8,0.0
0.039792957792815734,2.6460384923080263e-8,0.0
0.039998552408429075,2.627769157905777e-8,0.0
0.04020407440428883,2.608666846917681e-8,0.0
0.04040953868724459,2.5902119406854694e-8,0.0
0.04061498489752057,2.5729489742399178e-8,0.0
0.040820366987184234,2.554744154323723e-8,0.0
0.04102577401245691,2.5389187170736914e-8,0.0
0.04123115156007034,2.5218953620084975e-8,0.0
0.0414364604878161,2.5041601360661668e-8,0.0
0.041641751428601534,2.487858949700261e-8,0.0
0.04184702820226465,2.471796665035888e-8,0.0
0.042052257033650425,2.455117297903712e-8,0.0
0.04225744798987613,2.4388864366208998e-8,0.0
0.04246260697233388,2.422975822563759e-8,0.0
0.04266775897647053,2.4078084016364706e-8,0.0
0.04287288526964256,2.392357260983402e-8,0.0
0.04307791705750857,2.3755345333397393e-8,0.0
0.0432830214239694,2.3626961203550495e-8,0.0
0.043488113229081256,2.3479712733971334e-8,0.0
0.043693162335074906,2.332762746722087e-8,0.0
0.04389819974886877,2.318426979650308e-8,0.0
0.04410325905467382,2.30496057775668e-8,0.0
0.04430830254065802,2.290780381918981e-8,0.0
0.04451332579488791,2.2766699509994678e-8,0.0
0.04471827329051903,2.26152711491624e-8,0.0
0.04492321866547921,2.2481681594973597e-8,0.0
0.045128254272771215,2.2368622356609657e-8,0.0
0.04533326133812636,2.223072150744896e-8,0.0
0.045538236366118534,2.2094086111965054e-8,0.0
0.045743250867006806,2.1973957697766818e-8,0.0
0.04594826439281043,2.184619041267677e-8,0.0
0.046153250669124936,2.1714459441707782e-8,0.0
0.04635826408670152,2.1592496433512725e-8,0.0
0.04656327414317416,2.1462845742060305e-8,0.0
0.046768231636991155,2.132536022115307e-8,0.0
0.04697272665344577,2.1108040893884314e-8,0.0
0.04717781564946318,2.110784425050522e-8,0.0
0.04738291064699934,2.0983410801327865e-8,0.0
0.04758774358872707,2.0806205553616433e-8,0.0
0.04779269291318065,2.0704589343195592e-8,0.0
0.04799774022128409,2.0599614201146084e-8,0.0
0.04820272192510345,2.0464182502351705e-8,0.0
0.04840771928270708,2.0347280188689486e-8,0.0
0.04861275805125367,2.0236599034560902e-8,0.0
0.04881779074793112,2.0117967659894125e-8,0.0
0.049022826985930815,2.0002751069312382e-8,0.0
0.04922788064573056,1.9891409592934393e-8,0.0
0.049432947697837036,1.9780378057151348e-8,0.0
0.04963801335256902,1.9667691669497097e-8,0.0
0.04984307686445176,1.9556067290959862e-8,0.0
0.050048147691179184,1.944729894122584e-8,0.0
0.050253235782925176,1.9341324503438104e-8,0.0
0.05045833506002809,1.9235120649917076e-8,0.0
0.05066343804064868,1.9128525151280478e-8,0.0
0.050868555748569334,1.9024926308208058e-8,0.0
0.05107368296107391,1.8921259458033524e-8,0.0
0.05127881527386203,1.8817549722182536e-8,0.0
0.051483965234086874,1.8716113771342626e-8,0.0
0.051689129703340705,1.8615148220247548e-8,0.0
0.05189430243771822,1.8514139673929877e-8,0.0
0.052099479607304336,1.8413535413475513e-8,0.0
0.05230466990952202,1.8315498774737526e-8,0.0
0.05250986671344606,1.82172608660957e-8,0.0
0.05271507276271688,1.8120507097199554e-8,0.0
0.05292020673881986,1.8010850740418578e-8,0.0
0.05312529077527496,1.790664730959951e-8,0.0
0.053330479557164204,1.782971708857167e-8,0.0
0.05353559314034994,1.7722394120284205e-8,0.0
0.05374085252008626,1.7653878757372122e-8,0.0
0.05394613484751704,1.7564426547491698e-8,0.0
0.054151385696933646,1.7467231700806117e-8,0.0
0.05435665707538892,1.7380029078243477e-8,0.0
0.05456194196543327,1.7292462930734823e-8,0.0
0.054767237050295646,1.7205306528875748e-8,0.0
0.05497256838091556,1.712332246885093e-8,0.0
0.055177912581313604,1.703829377362959e-8,0.0
0.055383258879159354,1.695254217814171e-8,0.0
0.055588630252821576,1.6871489741211387e-8,0.0
0.05579400754871082,1.6788192175253512e-8,0.0
0.05599938869877279,1.6705579046523853e-8,0.0
0.0562047762124922,1.6624330538938503e-8,0.0
0.056410190450611866,1.6547193957347062e-8,0.0
0.05661562134967961,1.6469246003944747e-8,0.0
0.056821044203560635,1.6388366906502163e-8,0.0
0.057026461089109484,1.6308881892155348e-8,0.0
0.05723185989492423,1.622851008068143e-8,0.0
0.05743729520762201,1.6157516121013314e-8,0.0
0.05764272717411561,1.608101422655386e-8,0.0
0.05784814945203581,1.6004566998311097e-8,0.0
0.05805352593270015,1.5923650207661147e-8,0.0
0.05825895351706915,1.5858463634339048e-8,0.0
0.05846437200769409,1.5784612977860138e-8,0.0
0.05866973112438892,1.5704333847264227e-8,0.0
0.05887511895674353,1.563836135888946e-8,0.0
0.059080462839702697,1.5562128792325235e-8,0.0
0.059285877431435575,1.5503886557332626e-8,0.0
0.05949130591106687,1.543748916497145e-8,0.0
0.05969669999429877,1.5364951226006995e-8,0.0
0.05990211468475512,1.53014947866326e-8,0.0
0.06010753413021196,1.5236319024515602e-8,0.0
0.060312822988229146,1.515253396214387e-8,0.0
0.060518216996493054,1.5104143265318618e-8,0.0
0.06072367083543855,1.5048916853548617e-8,0.0
0.06092907223129376,1.497830593471862e-8,0.0
0.0611344775377483,1.491695137045476e-8,0.0
0.06133978386795005,1.4841766041304445e-8,0.0
0.061545275429303235,1.4807755854055417e-8,0.0
0.061750735386532994,1.4742635688687653e-8,0.0
0.06195612019430285,1.467284970690506e-8,0.0
0.062161560050383945,1.4622280988375774e-8,0.0
0.06236700197973474,1.4564541315076516e-8,0.0
0.06257241600899019,1.4503463143679393e-8,0.0
0.06277783551297687,1.444781860910716e-8,0.0
0.06298319165597152,1.4383360468451872e-8,0.0
0.06318861005698319,1.4336999546119549e-8,0.0
0.0633939707598902,1.4274467510332759e-8,0.0
0.06359933467734068,1.4221261111196645e-8,0.0
0.06380472546345252,1.4171668735105212e-8,0.0
0.06401005817593279,1.411113892771192e-8,0.0
0.06421542185482997,1.4063487468411984e-8,0.0
0.06442078775635773,1.4012259189175002e-8,0.0
0.06462611931605199,1.3956815254657184e-8,0.0
0.06483144890409231,1.3906432267987109e-8,0.0
0.06503680062315098,1.3859693812605268e-8,0.0
0.0652421411425391,1.3808981942894805e-8,0.0
0.06544747106425448,1.3759010727710302e-8,0.0
0.06565277859172695,1.3708096967062936e-8,0.0
0.06585809191637541,1.3661471696022559e-8,0.0
0.06606338553305606,1.3611979026423207e-8,0.0
0.06626867962379847,1.3565709820040135e-8,0.0
0.0664739615879548,1.3518272574867409e-8,0.0
0.06667925251704901,1.3474082065431255e-8,0.0
0.06688453656039905,1.3428270945950344e-8,0.0
0.06708981390138748,1.3383020184208786e-8,0.0
0.06729508914753611,1.3338851849031386e-8,0.0
0.06750036754931614,1.3295805827411804e-8,0.0
0.06770564176758209,1.3252270844153573e-8,0.0
0.06791093098737555,1.3211618837679733e-8,0.0
0.06811622419251157,1.3169941565063679e-8,0.0
0.06832148885964656,1.3124680876380641e-8,0.0
0.06852676132068447,1.3084551205467194e-8,0.0
0.06873203168063634,1.3043522856598546e-8,0.0
0.06893714602180673,1.2984007220511247e-8,0.0
0.06914243106102176,1.296590069821812e-8,0.0
0.06934770028446631,1.2923983475350316e-8,0.0
0.0695528743780402,1.2873198377861025e-8,0.0
0.06975800864183948,1.2830116658472879e-8,0.0
0.06996302353951796,1.2777830148866855e-8,0.0
0.0701682628329762,1.2768056497378306e-8,0.0
0.07037350621068918,1.273051665176002e-8,0.0
0.0705786453559043,1.2680768730748704e-8,0.0
0.07078384134976175,1.2651413460620945e-8,0.0
0.07098905659388657,1.2617431271227095e-8,0.0
0.0711942215530399,1.2575517042118976e-8,0.0
0.07139939963592007,1.2541839574936544e-8,0.0
0.07160460598154748,1.2510133286801753e-8,0.0
0.07180980236110991,1.247409892598924e-8,0.0
0.0720149984935686,1.2439661351373703e-8,0.0
0.07221993551662328,1.2375169230850638e-8,0.0
0.07242526750773534,1.2389049323850203e-8,0.0
0.07263048363164609,1.2340728413032099e-8,0.0
0.07283562065825268,1.229838513028958e-8,0.0
0.07304083512986258,1.227488425469652e-8,0.0
0.0732460608943776,1.2243428263218749e-8,0.0
0.07345126632495257,1.2208672447466486e-8,0.0
0.0736564798010396,1.217763909050542e-8,0.0
0.0738616892121276,1.2145428247732351e-8,0.0
0.07406690366264611,1.2114575363722831e-8,0.0
0.07427210738562931,1.2082153544849253e-8,0.0
0.0744773084264695,1.205098125358687e-8,0.0
0.07468251262650595,1.202072265855555e-8,0.0
0.07488770760257013,1.1989278239607421e-8,0.0
0.07509290547653888,1.1959501406350462e-8,0.0
0.07529811788044269,1.1931238672672154e-8,0.0
0.07550332531998587,1.1900932076797304e-8,0.0
0.07570854417441734,1.1872750692288599e-8,0.0
0.07591376290215218,1.184343484148842e-8,0.0
0.07611897420209493,1.1813548442042645e-8,0.0
0.07632415098033814,1.1780901705614343e-8,0.0
0.07652939008784326,1.1759416602178886e-8,0.0
0.0767346416396301,1.1732184405404991e-8,0.0
0.07693985905483773,1.1700032492605104e-8,0.0
0.07714509008115084,1.1673590393183384e-8,0.0
0.07735032487573851,1.1646136359015658e-8,0.0
0.0775555297802249,1.1615166761195292e-8,0.0
0.07776078386652518,1.159322448454075e-8,0.0
0.07796603118806535,1.1565017658022123e-8,0.0
0.07817123667581112,1.1533275974856039e-8,0.0
0.07837648677423444,1.1511352484180207e-8,0.0
0.07858174967063913,1.1485826370592006e-8,0.0
0.07878698865717629,1.1456483358051852e-8,0.0
0.07899223600636289,1.1430960197684234e-8,0.0
0.07919749435653403,1.1405805261398742e-8,0.0
0.07940276603206677,1.1381008384332596e-8,0.0
0.07960803109114399,1.135417347768163e-8,0.0
0.07981329540083988,1.1328185177667267e-8,0.0
0.08001850914252658,1.1297015406293703e-8,0.0
0.08022379504674265,1.127934811928375e-8,0.0
0.08042909704466317,1.1255375991716671e-8,0.0
0.08063436215165962,1.122593679716025e-8,0.0
0.08083965210113715,1.1203427913856129e-8,0.0
0.08104492474316217,1.1176421051279956e-8,0.0
0.08125022308653126,1.115421353942982e-8,0.0
0.08145552728085598,1.1129890200242264e-8,0.0
0.08166079613643927,1.1101381190966773e-8,0.0
0.08186607946975509,1.1078426261486085e-8,0.0
0.0820713834045751,1.1056107582231334e-8,0.0
0.08227665455810798,1.1028246485667879e-8,0.0
0.082481915368293,1.1003049129063509e-8,0.0
0.08268722074478649,1.0983684194006019e-8,0.0
0.08289240638091375,1.094714144925311e-8,0.0
0.0830976594141441,1.0930748452514269e-8,0.0
0.08330289436134772,1.0905103277057938e-8,0.0
0.08350819795470074,1.0888667312657722e-8,0.0
0.08371348851074689,1.0863583758389292e-8,0.0
0.08391875349111497,1.0837523801999138e-8,0.0
0.08412402570081215,1.0815088078744151e-8,0.0
0.08432932623355842,1.0794863892792332e-8,0.0
0.08453460142517659,1.0769157379570422e-8,0.0
0.08473986240438287,1.0744882376121852e-8,0.0
0.0849451292953909,1.0722813933903557e-8,0.0
0.08515037196852365,1.069775414454846e-8,0.0
0.08535562345610084,1.0676270547092447e-8,0.0
0.08556089208380634,1.0655658395990459e-8,0.0
0.0857661603657494,1.0633324922110984e-8,0.0
0.08597141510462732,1.0609817429761388e-8,0.0
0.08617666858735293,1.0587738856118803e-8,0.0
0.08638191964538594,1.0565653334522363e-8,0.0
0.08658716286178424,1.0543153268676998e-8,0.0
0.0867924050708187,1.0521485566807197e-8,0.0
0.08699764321758567,1.0499623374720853e-8,0.0
0.08720286895933878,1.0477065459359734e-8,0.0
0.08740808011083778,1.0454458835434223e-8,0.0
0.08761259677446084,1.0364904353362693e-8,0.0
0.08781823002244069,1.045716317014794e-8,0.0
0.08802357301480265,1.0404590117513597e-8,0.0
0.08822844836722181,1.0337637402772264e-8,0.0
0.0884337402636653,1.035958599236724e-8,0.0
0.08863907160671235,1.0342116125506534e-8,0.0
0.08884411212976764,1.0292791786950663e-8,0.0
0.08904927498826638,1.0285380080674883e-8,0.0
0.08925446256233291,1.026762387896634e-8,0.0
0.08945963300754975,1.0245889810508556e-8,0.0
0.08966480149969268,1.022586420156377e-8,0.0
0.08986996746022889,1.0205899128633113e-8,0.0
0.09007511798527996,1.0184813437177454e-8,0.0
0.09028028308946616,1.0166800802932276e-8,0.0
0.09048543796280371,1.0146423380069627e-8,0.0
0.09069057239437095,1.0125240853919861e-8,0.0
0.09089571087352985,1.0106596824079123e-8,0.0
0.09110084621959413,1.0087322822190265e-8,0.0
0.09130598319945131,1.0068622708638389e-8,0.0
0.09151110985628852,1.0048877508314747e-8,0.0
0.091716194511526,1.0026274855004002e-8,0.0
0.09192132884038254,1.0012653485925977e-8,0.0
0.09212644885905352,9.99278354541624e-9,0.0
0.09233151490825672,9.969387921393329e-9,0.0
0.09253661845497205,9.95496452522866e-9,0.0
0.0927417411735964,9.938670578522864e-9,0.0
0.09294681518146972,9.916125189906187e-9,0.0
0.09315190864074895,9.900601643720142e-9,0.0
0.09335701479039296,9.8844748492302e-9,0.0
0.0935620819135514,9.86358143980025e-9,0.0
0.09376715809356481,9.847477136734514e-9,0.0
0.09397223777782447,9.830867798873393e-9,0.0
0.09417726070219809,9.808733873142512e-9,0.0
0.09438231634909662,9.795262886115724e-9,0.0
0.09458737469508306,9.77887545999042e-9,0.0
0.09479238232380802,9.757646448572969e-9,0.0
0.09499740675775861,9.742979657566392e-9,0.0
0.09520245450321481,9.72885969995828e-9,0.0
0.0954074610628093,9.708789323840386e-9,0.0
0.09561247541255546,9.693524790835548e-9,0.0
0.09581750051597607,9.678538553492702e-9,0.0
0.09602251277056591,9.66142825620081e-9,0.0
0.09622752311894449,9.645476460392762e-9,0.0
0.09643253818299238,9.630211830942012e-9,0.0
0.09663753975062703,9.61334632929644e-9,0.0
0.09684253548759858,9.597327282315717e-9,0.0
0.09704753494769922,9.58226806850385e-9,0.0
0.09725252913948254,9.566445669557491e-9,0.0
0.09745752742940796,9.551385220943145e-9,0.0
0.09766252356321754,9.535315531901653e-9,0.0
0.09786751011375176,9.518785660029606e-9,0.0
0.09807248264531516,9.502063638317759e-9,0.0
0.09827746949641435,9.48808685439115e-9,0.0
0.09848245697401578,9.472926264433278e-9,0.0
0.0986874324987942,9.456767423041341e-9,0.0
0.0988923948160214,9.440663617923044e-9,0.0
0.0990973632473412,9.426433700475244e-9,0.0
0.09930232734997611,9.411319184784466e-9,0.0
0.09950726503885979,9.394345534608842e-9,0.0
0.09971214697012709,9.37494954825528e-9,0.0
0.09991701816704433,9.359826210894925e-9,0.0
0.10012197541253384,9.353314406978387e-9,0.0
0.10032691104673351,9.336923228834037e-9,0.0
0.10053180951548511,9.319422039310577e-9,0.0
0.10073675388769222,9.309495920585081e-9,0.0
0.10094167536161036,9.293338223309362e-9,0.0
0.10114657647161752,9.277621500665562e-9,0.0
0.10135150257297605,9.266034106003827e-9,0.0
0.10155640646782345,9.250235526689185e-9,0.0
0.10176127898648626,9.233815038326185e-9,0.0
0.10196618828783233,9.223532501929422e-9,0.0
0.10217108841400545,9.209091656407358e-9,0.0
0.10237596025138171,9.193114331397303e-9,0.0
0.1025808510091384,9.181427737052803e-9,0.0
0.10278573188706082,9.16717851496383e-9,0.0
0.1029905957477388,9.152421106702812e-9,0.0
0.10319546230637902,9.139492404355842e-9,0.0
0.10340031498534985,9.125146252514487e-9,0.0
0.10360516811083213,9.112145417103045e-9,0.0
0.10380998872652387,9.096326926540824e-9,0.0
0.10401484363776,9.086449442105505e-9,0.0
0.10421968357020575,9.07219096926972e-9,0.0
0.10442450803878552,9.058033157071321e-9,0.0
0.10462934815610597,9.046652858200267e-9,0.0
0.10483417987277703,9.033174442559602e-9,0.0
0.10503900034060364,9.019550254392649e-9,0.0
0.1052438353595528,9.008223222391196e-9,0.0
0.10544866016718514,8.99475604395573e-9,0.0
0.10565347316913444,8.98125815255788e-9,0.0
0.1058582933891246,8.969469612060268e-9,0.0
0.10606310717776764,8.956521278864045e-9,0.0
0.10626790803917588,8.943097630717601e-9,0.0
0.1064727109000406,8.931031414980712e-9,0.0
0.10667750442872959,8.918023146046066e-9,0.0
0.10688228821537159,8.9050572595064e-9,0.0
0.10708707270745628,8.893041861311847e-9,0.0
0.10729184819128887,8.88022825578794e-9,0.0
0.10749656753018703,8.863514691804083e-9,0.0
0.10770129623115711,8.852558549260751e-9,0.0
0.10790608870988717,8.846092125943193e-9,0.0
0.10811080457855259,8.827609799062862e-9,0.0
0.1083154931031287,8.813672892927245e-9,0.0
0.10852024894662465,8.807729554620853e-9,0.0
0.10872497749663222,8.79358680826022e-9,0.0
0.10892965108770149,8.777342451099583e-9,0.0
0.10913436269857202,8.769087366488015e-9,0.0
0.10933907563098644,8.757588140509426e-9,0.0
0.10954374266142977,8.74221266635386e-9,0.0
0.10974842815888668,8.732402763236154e-9,0.0
0.1099531325716263,8.722535712798698e-9,0.0
0.11015778949680081,8.707133221285993e-9,0.0
0.11036245007006026,8.696202751261434e-9,0.0
0.11056713417352663,8.686881360346391e-9,0.0
0.11077177729404993,8.672165466628422e-9,0.0
0.1109764265298176,8.66154332261765e-9,0.0
0.11118109653669553,8.652091217791975e-9,0.0
0.11138573307196312,8.6381257885868e-9,0.0
0.11159036565384718,8.62676629233062e-9,0.0
0.11179501150213424,8.616830718225076e-9,0.0
0.11199963740790403,8.604139227061341e-9,0.0
0.11220425471494419,8.59249143514871e-9,0.0
0.11240888000347335,8.582238257889397e-9,0.0
0.11261347708025442,8.569014754928964e-9,0.0
0.11281803601130094,8.55512254820227e-9,0.0
0.11302263136156258,8.54742812054195e-9,0.0
0.11322719224931153,8.533800949496885e-9,0.0
0.11343172309741885,8.520708455559034e-9,0.0
0.11363634460235969,8.517490798040997e-9,0.0
0.11384090761504462,8.50183687670703e-9,0.0
0.11404542708930802,8.487737231150431e-9,0.0
0.11425001643119158,8.482945565303914e-9,0.0
0.11445456385226618,8.468841250642534e-9,0.0
0.11465906504384922,8.454637902371655e-9,0.0
0.11486361482321819,8.448228606494811e-9,0.0
0.11506814566320704,8.43617207611729e-9,0.0
0.1152726261643501,8.421728444869246e-9,0.0
0.11547713163761271,8.413519247933646e-9,0.0
0.1156816427688704,8.403628681578934e-9,0.0
0.11588610126654739,8.389089034181586e-9,0.0
0.11609056967565667,8.379768395809334e-9,0.0
0.11629498941207146,8.36570687071528e-9,0.0
0.11649945757170309,8.35955788382533e-9,0.0
0.11670389627635876,8.346992755696917e-9,0.0
0.11690830243671768,8.334347132879798e-9,0.0
0.11711274370615228,8.327184917201755e-9,0.0
0.11731716487189983,8.315494343032254e-9,0.0
0.11752155198947895,8.302822940050067e-9,0.0
0.11772596381322037,8.29492729930011e-9,0.0
0.1179303618157429,8.283877084182977e-9,0.0
0.11813468623470236,8.268206287965686e-9,0.0
0.11833908886171364,8.264759364908074e-9,0.0
0.11854346518029614,8.252735350962089e-9,0.0
0.11874776522616022,8.236966156496358e-9,0.0
