time,ekin_fluid_1
0.0902757912008157,8.695886771788652e-5
0.0909713773736189,8.68044144400114e-5
0.09166610951078229,8.662830747753537e-5
0.09236005116530084,8.646407219001336e-5
0.09305322426250984,8.630897558821708e-5
0.0937455495452885,8.61377914259968e-5
0.09443712673885642,8.599483389893769e-5
0.0951281491622398,8.590563374651108e-5
0.09581867787804052,8.583199784708046e-5
0.09650855704516156,8.572050401326295e-5
0.09719776593004106,8.561487288019606e-5
0.09788636690388282,8.552267573363623e-5
0.09857428504973247,8.540849990718229e-5
0.09926156822399668,8.53033995820008e-5
0.09994819775693294,8.519751670371552e-5
0.1006341391744242,8.508695117358005e-5
0.10131940204804338,8.498144216269036e-5
0.10200401096784291,8.488512159226121e-5
0.1026878871317156,8.478699800380884e-5
0.1033711567232665,8.471641181813967e-5
0.10405386779195812,8.465320545879554e-5
0.1047361075406029,8.460770272302418e-5
0.10541800309480888,8.45910389254242e-5
0.10609945088660395,8.454674795366645e-5
0.1067803910536776,8.448683223337683e-5
0.10746080193120852,8.442135772239856e-5
0.10814070732974838,8.436694512838033e-5
0.10882018267174608,8.432845382491917e-5
0.10949923578917771,8.4289414128856e-5
0.11017787273732332,8.424966297122828e-5
0.1108561102820979,8.421183792430648e-5
0.11153398944587653,8.418179605148782e-5
0.11221146704152136,8.413918725392431e-5
0.11288850309549485,8.40855074916327e-5
0.11356518157102627,8.405066768897564e-5
0.11424146724383667,8.400517240193385e-5
0.11491732182330405,8.394933178111647e-5
0.11559273891111445,8.389098259963146e-5
0.11626769454087335,8.382581711858833e-5
0.11694226030483157,8.37771783536295e-5
0.11761646746223096,8.373598666167283e-5
0.11829032640333675,8.371025630324807e-5
0.1189638477437717,8.368735934451679e-5
0.11963698894236323,8.365290047787749e-5
0.12030980871198287,8.363175280275362e-5
0.1209823453672483,8.361838147770852e-5
0.12165453491173583,8.359435981391193e-5
0.12232640622640227,8.357657203344275e-5
0.12299799617907077,8.356627561777309e-5
0.12366925610939299,8.354286190416533e-5
0.12434014776199027,8.350954367942322e-5
0.12501065949310794,8.347271690350922e-5
0.12568083873919622,8.344653092027701e-5
0.1263507960403689,8.344592333696812e-5
0.12702052609195416,8.344261478086983e-5
0.12769000619020435,8.343340479661346e-5
0.1283592336785215,8.342841559621559e-5
0.12902819917601277,8.342232285151137e-5
0.12969688140607666,8.341029161745345e-5
0.1303652816601695,8.339787760525617e-5
0.13103348119094327,8.340430259646224e-5
0.1317014572508801,8.340385941147094e-5
0.13236919470640776,8.339920819770401e-5
0.13303669958085113,8.339542744730097e-5
0.13370395516041303,8.338686626146881e-5
0.13437095633508603,8.337652025282817e-5
0.135037699549227,8.336468999940485e-5
0.13570421584997042,8.335977761904722e-5
0.13637050396518346,8.335371456367712e-5
0.13703655893880057,8.334587160886872e-5
0.13770238301707577,8.333803548732417e-5
0.1383679719810891,8.332859373854051e-5
0.13903331861806986,8.331687618713947e-5
0.13969841867236327,8.330362887726713e-5
0.14036327200441936,8.328983639861433e-5
0.14102788230534072,8.32764090279195e-5
0.14169225844177696,8.326459020808597e-5
0.1423564026388449,8.325274237485307e-5
0.14302032372799678,8.324253696348525e-5
0.14368402406631062,8.323236443899063e-5
0.14434750474097224,8.322197716526931e-5
0.1450107639141062,8.321068251874775e-5
0.14567380116951212,8.319885684850336e-5
0.14633661641475745,8.318657705780501e-5
0.14699920655521845,8.317438098507964e-5
0.14766156839420105,8.316258670953698e-5
0.14832370083645202,8.315066932186333e-5
0.14898561277856617,8.314071299389299e-5
0.14964730551222538,8.31306867447621e-5
0.1503087811342082,8.31208107469891e-5
0.15097003891412517,8.311037864922716e-5
0.151631078596114,8.309952417172496e-5
0.15229189919510305,8.30880656367283e-5
0.1529524988318113,8.307579123951309e-5
0.15361287577506763,8.306274494030058e-5
0.1542730327198821,8.305000836979841e-5
0.1549329859733818,8.304087922818008e-5
0.15559274087641767,8.303259107677378e-5
0.15625230129371942,8.302487539009343e-5
0.1569116704192635,8.301758567537285e-5
0.15757084990339043,8.30103548558118e-5
0.15822983861490159,8.300251793717082e-5
0.1588886354995877,8.299411597338439e-5
0.15954724386371563,8.298621632813929e-5
0.1602056627326064,8.29777426752465e-5
0.16086388981936117,8.296840766325295e-5
0.16152193374056953,8.296089096615882e-5
0.16217979753236889,8.295375206436305e-5
0.16283748145332508,8.294635786710019e-5
0.16349498458037143,8.29384419945942e-5
0.16415230745862985,8.293037400495324e-5
0.16480945287520582,8.29226940967582e-5
0.16546642450537521,8.291560670921428e-5
0.16612322359991538,8.290851515233328e-5
0.16677984803284518,8.290061216396737e-5
0.1674362978255517,8.289244949462812e-5
0.16809257238461642,8.28838610192733e-5
0.16874867062248533,8.287473073132959e-5
0.169404592097134,8.286522093559962e-5
0.17006033732089923,8.285556166427927e-5
0.17071590797401354,8.284603386504357e-5
0.17137130813635482,8.283722028335495e-5
0.17202653816097052,8.282819184748835e-5
0.17268159874020692,8.281906133969811e-5
0.17333649570900245,8.281109067179476e-5
0.17399122981039425,8.280299509667623e-5
0.1746458007401731,8.279455686423855e-5
0.17530020904211654,8.278599219547715e-5
0.17595445521984018,8.277728525197705e-5
0.17660854070336063,8.276866441266045e-5
0.1772624682166521,8.276044182346474e-5
0.17791623755329652,8.2751889004453e-5
0.17856984853220773,8.274303385935941e-5
0.17922330583072413,8.273507074051406e-5
0.17987660961367302,8.272685585859737e-5
0.18052976065803275,8.271857341074407e-5
0.1811827607998356,8.271047917484725e-5
0.18183561370885726,8.270301702153793e-5
0.18248831951702868,8.269530395290362e-5
0.18314087841614077,8.268738024697013e-5
0.1837932910602354,8.267935799524694e-5
0.18444555774520374,8.26711444655068e-5
0.18509767858302192,8.266269560964544e-5
0.185749653804862,8.265404048962054e-5
0.1864014838354172,8.264522419701523e-5
0.18705317277768332,8.263715001651736e-5
0.18770472387788534,8.26295801792236e-5
0.18835613713470567,8.262172089423421e-5
0.18900741347986927,8.261382406027011e-5
0.18965855748052154,8.260677691527731e-5
0.19030957679541366,8.26013149875892e-5
0.19096047309841535,8.259594174411579e-5
0.19161124706632926,8.25904538991935e-5
0.19226190014419625,8.25850450307063e-5
0.19291243307757702,8.257953368571599e-5
0.19356285144297525,8.257511317924793e-5
0.19421315622591032,8.257061384840416e-5
0.19486334733176572,8.256579926441468e-5
0.19551342852432654,8.256162456042235e-5
0.19616340100514837,8.255742557361173e-5
0.19681326451969267,8.255285699326661e-5
0.19746301942263447,8.254807377165064e-5
0.19811266607843675,8.254306756478383e-5
0.1987622049305949,8.253785131606795e-5
0.1994116358731923,8.253228197071089e-5
0.2000609584096268,8.252625965347742e-5
0.20071017204856417,8.251978050041922e-5
0.2013592761258765,8.25127933463436e-5
0.20200827331039542,8.250611418799712e-5
0.20265716775741802,8.25000785861566e-5
0.203305962636372,8.249442542791506e-5
0.20395465983513564,8.248883763875145e-5
0.2046032591208659,8.248279131116781e-5
0.20525176024129269,8.24762860752437e-5
0.20590016260352326,8.246922582684396e-5
0.20654846554588382,8.246158321176853e-5
0.20719666919725402,8.245354070909885e-5
0.20784477207669766,8.244468075759092e-5
0.20849277251649742,8.243495385233137e-5
0.20914066957545657,8.242452504965506e-5
0.20978846163666906,8.241320567338244e-5
0.21043614586032264,8.2400681031659e-5
0.21108371930953568,8.238691754919917e-5
0.211731179132935,8.237191781297626e-5
0.21237852121820516,8.235534951987354e-5
0.21302574051867063,8.233696984730048e-5
0.21367283113800434,8.23165535392405e-5
0.21431978598120582,8.229378760842894e-5
0.21496659657860498,8.226831731065172e-5
0.21561325799395253,8.224100217820579e-5
0.2162598047200128,8.222154311825508e-5
0.21690625124839447,8.22047039743962e-5
0.2175526169005979,8.219181509333336e-5
0.21819890166446104,8.217805212330873e-5
0.21884510351028139,8.216303889018357e-5
0.21949122351133898,8.214753704163711e-5
0.22013726918913737,8.21331007807989e-5
0.22078326558064695,8.212400140713798e-5
0.22142921242246186,8.211385825831146e-5
0.22207510301909977,8.210125927152347e-5
0.22272095688386134,8.209272294077137e-5
0.22336677021391918,8.20823080675794e-5
0.22401253606796154,8.206941866475105e-5
0.22465824265512374,8.205289533887122e-5
0.2253038684429084,8.203039074540848e-5
0.225949373190274,8.1997386191765e-5
0.22659485266042725,8.198764552247383e-5
0.2272402792952423,8.196982932439446e-5
0.22788566009183703,8.19534385687957e-5
0.2285310660908667,8.19549125177405e-5
0.2291764706044081,8.1955075195942e-5
0.2298218550395713,8.1950131855093e-5
0.2304672158116249,8.1950144517259e-5
0.23111254289858643,8.194715404785086e-5
0.23175782528234093,8.194036168241768e-5
0.2324030799704624,8.193667034032881e-5
0.23304829656438888,8.192910662831633e-5
0.23369346129530233,8.191702473754354e-5
0.23433856566363973,8.190173517616032e-5
0.23498360922875255,8.188517747625431e-5
0.23562858927418437,8.186672490757679e-5
0.2362734955508539,8.184453015702414e-5
0.2369183290558099,8.18214181653846e-5
0.23756307687224915,8.179387823407864e-5
0.238207765366574,8.1771704972723e-5
0.2388524173455604,8.175376032301877e-5
0.23949701908589244,8.173109502774378e-5
0.24014152093873112,8.16951450705078e-5
0.2407860489507985,8.168949546420837e-5
0.24143058378085056,8.167714138025291e-5
0.24207509061717478,8.165812339738477e-5
0.2427196420917841,8.16604767720904e-5
0.2433642284281337,8.165857152535118e-5
0.2440088238487318,8.164909652295187e-5
0.24465342121980305,8.163678884628322e-5
0.24529799987298545,8.161823989139194e-5
0.24594252673563433,8.159056899487579e-5
0.24658692332131674,8.154278352573958e-5
0.2472314618362318,8.156159434300598e-5
0.24787604420932274,8.155361303234399e-5
0.24852055053692135,8.151713704483823e-5
0.24916519186565744,8.154160057178186e-5
0.2498099019740991,8.155198275553051e-5
0.25045461821076204,8.154811746117798e-5
0.2510993632996731,8.155452414672362e-5
0.25174411435464517,8.155373822043795e-5
0.2523888015746987,8.15346032847937e-5
0.25303356044022807,8.154796497195398e-5
0.25367836625089396,8.155307949949983e-5
0.2543231741945903,8.154813442638284e-5
0.2549680010063086,8.155160410002332e-5
0.25561284551187985,8.155320353565432e-5
0.25625771174227246,8.155438997706777e-5
0.2569026085953882,8.15563659181362e-5
0.25754754456772067,8.155906056844925e-5
0.2581925075582731,8.155748836228329e-5
0.2588374671420816,8.154737438954095e-5
0.25948238748057556,8.152760852523204e-5
0.26012740399060635,8.154041748331933e-5
0.26077253734146805,8.155654692160332e-5
0.2614177024965725,8.15528069315722e-5
0.26206291236210993,8.155831961789001e-5
0.2627081626467713,8.156818404302682e-5
0.2633534220943984,8.156917045151166e-5
0.26399866604012917,8.156315923427569e-5
0.26464384634447846,8.154440655125046e-5
0.2652891006548548,8.155881935946165e-5
0.26593437994023505,8.155936821669666e-5
0.2665796149541226,8.154271548303294e-5
0.26722480587915975,8.153291436068256e-5
0.26787005993705165,8.154856631201658e-5
0.26851527546449183,8.153777492838374e-5
0.2691605108346764,8.15414775650182e-5
0.2698057978456807,8.155794758507566e-5
0.27045109065550965,8.15635417738944e-5
0.2710963591745419,8.156381758714561e-5
0.2717415750065981,8.156143841872738e-5
0.2723868415848547,8.158375979428965e-5
0.2730321209208271,8.159520220516833e-5
0.27367737674874465,8.159728969069787e-5
0.27432262895222287,8.160387777935678e-5
0.27496787545106827,8.16145296265152e-5
0.2756131098868268,8.162452583258669e-5
0.2762583317434686,8.163352745785668e-5
0.27690353300119813,8.163967350401664e-5
0.27754870801617704,8.164362792690844e-5
0.27819384866748664,8.164479338272518e-5
0.27883895676658876,8.164566172169265e-5
0.2794840319859494,8.164567192888567e-5
0.28012906610348537,8.164293838938185e-5
0.2807740497981536,8.163728888472235e-5
0.28141897777173935,8.162976477733708e-5
0.2820638827984053,8.16297538526721e-5
0.2827088016901544,8.163804744455688e-5
0.28335372578711593,8.164351687657582e-5
0.2839986449835568,8.164620975372957e-5
0.28464356813190184,8.165736148819954e-5
0.2852884860208694,8.166593680724861e-5
0.28593338967055576,8.167166597404745e-5
0.2865782828020281,8.167767580885363e-5
0.28722316598560915,8.168311711068168e-5
0.28786803390367977,8.168658752521994e-5
0.28851288849794776,8.168994201257155e-5
0.2891577207408756,8.169045829992367e-5
0.28980251880526836,8.168755916353811e-5
0.29044725554673256,8.167752828902172e-5
0.2910920179378669,8.168860894528356e-5
0.29173676951343325,8.168966392501239e-5
0.29238148135242936,8.168350828223151e-5
0.2930261691013756,8.168261655861952e-5
0.29367083194563176,8.168639278662704e-5
0.2943154557672427,8.168598791656369e-5
0.29496004464130093,8.168598101807289e-5
0.29560459564232494,8.168451277405633e-5
0.29624910626781775,8.168174336981356e-5
0.29689357709512454,8.167843335489567e-5
0.2975380067320976,8.16740821829936e-5
0.2981823910222468,8.166803048607366e-5
0.2988267315156933,8.166171058299658e-5
0.29947102559855965,8.165406526414457e-5
0.3001152717180591,8.164539765766694e-5
0.3007594650818544,8.163491628411366e-5
0.30140359990751797,8.162241780631491e-5
0.3020476723923488,8.16084176810523e-5
0.30269166261476704,8.158895957882462e-5
0.3033356390570428,8.158595491637124e-5
0.30397957860048624,8.157627285121236e-5
0.30462345386771283,8.155958507634846e-5
0.30526727420246597,8.154500489654302e-5
0.30591103760323934,8.153461692869687e-5
0.30655473292127156,8.152223246416722e-5
0.3071983574426751,8.150852779902212e-5
0.30784191468207606,8.149498140399902e-5
0.30848540708848693,8.14813049893847e-5
0.30912882997643104,8.146714601067395e-5
0.3097721797113677,8.14521556311769e-5
0.3104154566598134,8.143700114849952e-5
0.3110586552921374,8.142009696410279e-5
0.3117017687874722,8.140114698016171e-5
0.3123447855855718,8.137901573122885e-5
0.3129876708223148,8.13480525639277e-5
0.3136304638776991,8.132674027395215e-5
0.3142732868913337,8.133498255250177e-5
0.31491605533578554,8.132151386414851e-5
0.3155587412814138,8.130422901338839e-5
0.31620137075208044,8.129775650421687e-5
0.3168439326720315,8.1294589383928e-5
0.317486412195615,8.128722988193304e-5
0.3181288118017531,8.127997394729714e-5
0.3187711282268155,8.127128530874965e-5
0.31941335680898086,8.126087370459185e-5
0.3200554953054883,8.124935562448177e-5
0.3206975453047735,8.123766782673411e-5
0.3213395085507522,8.122583437859864e-5
0.3219813824729089,8.121280698310256e-5
0.32262316565602994,8.119891264221608e-5
0.3232648581278403,8.1184508999717e-5
0.3239064587720632,8.116931676981418e-5
0.3245479653732108,8.115308738452484e-5
0.3251893816399099,8.113729992400784e-5
0.32583070701303846,8.112088146696361e-5
0.326471935862592,8.11026384290605e-5
0.3271130634165068,8.108284205976346e-5
0.327754084553664,8.10614284419072e-5
0.3283950194843821,8.104465969195606e-5
0.32903591182452785,8.10381540947736e-5
0.32967672649555746,8.102247290204326e-5
0.3303174530645926,8.100429315280722e-5
0.33095810347472937,8.098898657392252e-5
0.33159867507468715,8.097839133083739e-5
0.33223916078332993,8.0966901571484e-5
0.3328795603443669,8.095490637902298e-5
0.3335198725646796,8.094212917060923e-5
0.33416009644184014,8.092863387999517e-5
0.33480023095917244,8.091443020918129e-5
0.33544027658290093,8.089989955615641e-5
0.3360802327159699,8.088478979512354e-5
0.33672009777679657,8.086888900642685e-5
0.3373598696337507,8.085209394020044e-5
0.3379995449134548,8.08341315792888e-5
0.3386391208533855,8.081519266141764e-5
0.33927864207197667,8.08069459414052e-5
0.33991809959675895,8.079594766837676e-5
0.3405574792560317,8.078136077817576e-5
0.3411967891654091,8.076874208922177e-5
0.34183603849914534,8.075976788273348e-5
0.3424752189095188,8.075359909325691e-5
0.3431143276769497,8.074641220236113e-5
0.34375336837887854,8.07397375915525e-5
0.3443923449662064,8.073362987540886e-5
0.3450312528298988,8.07260016990661e-5
0.34567009078972377,8.071777362538774e-5
0.3463088601676257,8.070955374879636e-5
0.3469475595109549,8.070066440327396e-5
0.3475861892265016,8.069160579885047e-5
0.3482247463733264,8.068156913823938e-5
0.3488632248202901,8.066982457615472e-5
0.3495016138082954,8.06552906618382e-5
0.3501399434568355,8.064807492638555e-5
0.35077823657595447,8.06461442628993e-5
0.3514164647006329,8.063702553609068e-5
0.3520546239915845,8.062718693755592e-5
0.35269272183267697,8.061926455752066e-5
0.3533307529401331,8.061492172846615e-5
0.353968712309347,8.061087281791206e-5
0.3546066007994419,8.060681127724991e-5
0.35524441728613165,8.060221340558549e-5
0.3558821602761893,8.059701155061795e-5
0.35651983754273686,8.059349548234239e-5
0.3571574479650414,8.058942755131316e-5
0.35779499023348416,8.058483623930843e-5
0.3584324645010714,8.058009015102613e-5
0.35906987413116087,8.057597486072217e-5
0.35970721964003327,8.057177526244091e-5
0.3603444998297211,8.056709639557719e-5
0.36098171515846245,8.056236112314737e-5
0.3616188649385682,8.055727879828628e-5
0.36225594818164225,8.055178558922587e-5
0.36289296433650026,8.054599185558313e-5
0.36352991245416655,8.053979687352334e-5
0.3641667914646772,8.053317327568851e-5
0.36480360057017086,8.052618768524765e-5
0.3654403388275024,8.051880092480325e-5
0.3660770053375133,8.051102292027977e-5
0.3667136023979282,8.050363697787248e-5
0.367350131296694,8.049637060266952e-5
0.3679865920167439,8.04889087930771e-5
0.36862298628191054,8.048168649491998e-5
0.3692593153644935,8.047457799276768e-5
0.36989558122969235,8.04677546205128e-5
0.37053178337457865,8.046060237842161e-5
0.37116792180060354,8.045325988221038e-5
0.3718039964704796,8.044571069998989e-5
0.372440008335605,8.043819521611591e-5
0.37307595665585314,8.043028821017334e-5
0.3737118403667577,8.04219199140175e-5
0.3743476589710825,8.04132302966386e-5
0.374983411627805,8.040413011153132e-5
0.37561909776743935,8.03946891985199e-5
0.37625471682068184,8.038490793732409e-5
0.3768902676421217,8.03746490062075e-5
0.3775257491448678,8.036393743749725e-5
0.37816116017946527,8.035276675644338e-5
0.37879649871095,8.034093244890675e-5
0.3794317616257176,8.03281920965326e-5
0.3800669434786573,8.031400077406894e-5
0.38070203179607276,8.029667221288696e-5
0.38133707640079917,8.029159755677568e-5
0.38197206739922346,8.028370848830623e-5
0.3826069861202394,8.027132632982464e-5
0.3832418383873464,8.026057901626672e-5
0.38387662469607026,8.025004021573099e-5
0.3845113410003545,8.02415401373049e-5
0.3851459864715788,8.023655318124407e-5
0.3857805596624407,8.023102385626744e-5
0.386415058444467,8.022479893889258e-5
0.38704948272029904,8.021838833894588e-5
0.38768383326736616,8.021200414630419e-5
0.3883181096206519,8.020534706440309e-5
0.38895231081759174,8.01983150579463e-5
0.3895864366304337,8.019110243300218e-5
0.39022048835330186,8.0184087449021e-5
0.3908544653136906,8.017678473089512e-5
0.391488368853529,8.01697112659085e-5
0.39212220021277006,8.01628347854856e-5
0.392755958795887,8.01557113495795e-5
0.3933896467695117,8.014903853141159e-5
0.3940232636199407,8.014214278588988e-5
0.3946568084910035,8.013496317243734e-5
0.39529028146812567,8.012773674095135e-5
0.39592368269461115,8.01204739503071e-5
0.39655701392067305,8.011357240910396e-5
0.39719027589219735,8.010677679205689e-5
0.3978234683416391,8.009984775737937e-5
0.3984565918024245,8.009299147707453e-5
0.3990896485587945,8.008663477602592e-5
0.3997226378362439,8.008001524673491e-5
0.4003555602736874,8.00735037918707e-5
0.4009884174405132,8.006732053052347e-5
0.4016212090009801,8.006099192154112e-5
0.40225393434471857,8.0054465009755e-5
0.40288659347384154,8.004789293642076e-5
0.4035191862458565,8.00412363802906e-5
0.4041517122243202,8.003442465385986e-5
0.40478417109343234,8.00274899618257e-5
0.4054165625760533,8.002044135651333e-5
0.40604888635176634,8.001326832431694e-5
0.40668114541961803,8.000678838549779e-5
0.4073133399498635,8.000028353935164e-5
0.4079454697177916,7.999367782387956e-5
0.4085775357847477,7.998729092575913e-5
0.4092095378151504,7.998077071139976e-5
0.40984148225351613,7.997579612493736e-5
0.4104733728507924,7.997165896932485e-5
0.4111052074927708,7.996693778364018e-5
0.41173698791258767,7.996262112386961e-5
0.4123687154578039,7.995858712478708e-5
0.41300038922295906,7.995428474240179e-5
0.4136320090248837,7.994990753268868e-5
0.4142635749836753,7.99455246882083e-5
0.41489508673818276,7.994101550975704e-5
0.4155265439418104,7.993638679998366e-5
0.4161579463779709,7.993167022435974e-5
0.41678929372910883,7.992683985186261e-5
0.4174205873085181,7.992229779065353e-5
0.41805182689465537,7.991765510926058e-5
0.4186830117899086,7.991280569556684e-5
0.41931414480285834,7.990861602147547e-5
0.4199452324441968,7.990597395892636e-5
0.42057627344255205,7.99029401701463e-5
0.4212072671953787,7.98997351848196e-5
0.4218382162351752,7.989712579574734e-5
0.4224691216370976,7.9894731665616e-5
0.42309998301464824,7.989220382944005e-5
0.4237308014139822,7.988990535439113e-5
0.42436157685238,7.988757283430872e-5
0.4249923091596945,7.988516738064908e-5
0.42562299942503923,7.988300025980507e-5
0.4262536485979135,7.98810284078817e-5
0.42688425631090504,7.987892881323835e-5
0.4275148238545129,7.987711913147925e-5
0.42814535195678166,7.987544937805207e-5
0.4287758407258209,7.987377118505933e-5
0.42940629013522047,7.987205583202803e-5
0.43003670122989823,7.987056813519361e-5
0.4306670737623392,7.986898232002356e-5
0.43129740738422984,7.986728265345477e-5
0.4319277024774259,7.986564949455992e-5
0.43255796204609115,7.986472396141751e-5
0.4331881852852761,7.986354990213219e-5
0.43381837159193853,7.98622041608505e-5
0.4344485220247079,7.986109441604725e-5
0.4350786388616785,7.986050975183572e-5
0.435708722335033,7.985993822851437e-5
0.4363387731426847,7.98595095440289e-5
0.4369687914447143,7.985908803472981e-5
0.43759877726677,7.985864442392097e-5
0.43822873070171936,7.985819612956802e-5
0.43885865240887323,7.985788225171124e-5
0.4394885421593932,7.985747994118078e-5
0.4401184001660905,7.985710429989609e-5
0.4407482267425368,7.985677700380678e-5
0.44137802470760473,7.985711529205394e-5
0.44200779473922114,7.985757456970856e-5
0.44263753608509654,7.98578179167216e-5
0.443267248981667,7.985809903136195e-5
0.4438969336125531,7.98583977368185e-5
0.44452658982065973,7.985863033499871e-5
0.4451562174249312,7.985879316382982e-5
0.4457858164698515,7.985894183020999e-5
0.44641538705267286,7.985908766082258e-5
0.4470449290307532,7.985917107394017e-5
0.4476744422566746,7.98591924964367e-5
0.4483039266214208,7.98591613182309e-5
0.44893338206396055,7.98590890168171e-5
0.449562808432131,7.985895270966639e-5
0.4501922059527173,7.985884649320814e-5
0.45082157525535543,7.985886719699413e-5
0.4514509161446532,7.985880866329339e-5
0.45208022848760493,7.985869217191423e-5
0.4527095123766249,7.9858572852155e-5
0.4533387677698386,7.985841598799799e-5
0.4539679945726321,7.985820951609837e-5
0.4545971927335612,7.985796443211924e-5
0.45522636220118906,7.985768040947452e-5
0.4558555033028587,7.985745095341749e-5
0.45648461725760986,7.985749369912809e-5
0.4571137039611087,7.985747615653023e-5
0.4577427632179662,7.985738536515399e-5
0.4583717967647204,7.985769893166227e-5
0.4590008045256822,7.985795632591253e-5
0.45962978618072803,7.98581102007534e-5
0.46025874203290756,7.985831597698441e-5
0.4608876720640967,7.985848991360715e-5
0.4615165761938723,7.985861883843896e-5
0.4621454544760182,7.985873620926088e-5
0.4627743068205389,7.98588054776247e-5
0.4634031332764264,7.985886187361025e-5
0.4640319338926667,7.985890432927412e-5
0.4646607085792752,7.985889845252511e-5
0.46528945733732113,7.98588676045428e-5
0.46591818021099835,7.985882169399505e-5
0.4665468773451094,7.985878520387484e-5
0.46717554884610746,7.985874792269164e-5
0.4678041946287989,7.98586627369667e-5
