time,ekin_fluid_1,ekin_fluid_2
0.2846643822895449,3.060067556184182e-7,0.0
0.2856255468684109,3.051270352164783e-7,0.0
0.2865873726144086,3.055823028599851e-7,0.0
0.2875497009052413,3.0576624058316406e-7,0.0
0.28851108918428386,3.0492074188232727e-7,0.0
0.28946375531305735,2.9942265472957675e-7,0.0
0.29040221877747296,2.9128218805175074e-7,0.0
0.2913769268787639,3.1402011349489614e-7,0.0
0.2923344905186637,3.0185361914867235e-7,0.0
0.2932883693347782,2.9902500968214067e-7,0.0
0.29425571866162903,3.068074243707005e-7,0.0
0.2952186588462262,3.028916680980409e-7,0.0
0.2961773156363363,2.994270922448749e-7,0.0
0.2971410023945107,3.0187484460356956e-7,0.0
0.2981037929271023,3.004610295376678e-7,0.0
0.2990640222655008,2.9814291765804294e-7,0.0
0.30002737730093376,2.9938161416227897e-7,0.0
0.300990701206563,2.9854534417414636e-7,0.0
0.30195244480724953,2.968150389515194e-7,0.0
0.30291512937579873,2.9669966695254314e-7,0.0
0.30387809835314267,2.9614613878836864e-7,0.0
0.3048404560016896,2.950572046107833e-7,0.0
0.3058030495626962,2.945167484443891e-7,0.0
0.30676574074180996,2.938892262337669e-7,0.0
0.30772787554372505,2.928844084877803e-7,0.0
0.3086904048598455,2.9247282231979754e-7,0.0
0.3096531380432435,2.919273167396895e-7,0.0
0.31061553954029825,2.9106462673418805e-7,0.0
0.3115781185673673,2.9052498946796006e-7,0.0
0.31254061427083857,2.89832255921401e-7,0.0
0.3135033628038058,2.8934198918862655e-7,0.0
0.31446602901081,2.8865139124723383e-7,0.0
0.3154284916142459,2.8790713840940955e-7,0.0
0.3163910388683163,2.8734958059951277e-7,0.0
0.31735375864716797,2.868420955312419e-7,0.0
0.31831628916698035,2.861254419812094e-7,0.0
0.31927871054499685,2.854755703545257e-7,0.0
0.32024108777134114,2.848779240714116e-7,0.0
0.3212032114891369,2.8417220940475607e-7,0.0
0.32216541646147395,2.8367487144949914e-7,0.0
0.3231274986128495,2.8306145836820913e-7,0.0
0.32408972344802534,2.8260622094995466e-7,0.0
0.325052600479383,2.8242660107848896e-7,0.0
0.3260152769427075,2.817364549096462e-7,0.0
0.32697761856659907,2.809997680590976e-7,0.0
0.32794060048817925,2.808386115139446e-7,0.0
0.3289000695200133,2.783661754135489e-7,0.0
0.3298638098984098,2.8040536369990673e-7,0.0
0.3308285209717368,2.8033584665641284e-7,0.0
0.33179025847826726,2.7804263641436344e-7,0.0
0.332753429526265,2.784000650161786e-7,0.0
0.3337177442726358,2.7852403457194026e-7,0.0
0.33468052937115106,2.771203443237277e-7,0.0
0.33564367614974805,2.7687147518992826e-7,0.0
0.33660759926628586,2.7684170725990775e-7,0.0
0.33757073159128054,2.759179297061105e-7,0.0
0.33853396301845384,2.7554278739756274e-7,0.0
0.3394974066376311,2.752357862145964e-7,0.0
0.34045935785773873,2.740040186711005e-7,0.0
0.3414205658491378,2.73282377506459e-7,0.0
0.34238481587195907,2.746386477097531e-7,0.0
0.3433484404322771,2.738098808600974e-7,0.0
0.34431098370215585,2.7278757966014995e-7,0.0
0.34527518282431807,2.73331012506239e-7,0.0
0.3462394901971095,2.7295136542167317e-7,0.0
0.34720314500128674,2.721730828425398e-7,0.0
0.3481675043412338,2.7218749741625097e-7,0.0
0.34913214458782654,2.719487070656603e-7,0.0
0.3500963639976741,2.7133381241138155e-7,0.0
0.3510604240199159,2.7090607338873855e-7,0.0
0.3520215328386806,2.6902809022054565e-7,0.0
0.3529877208313929,2.715968047378975e-7,0.0
0.3539532899389331,2.708075393968007e-7,0.0
0.3549165310594223,2.6916121799011754e-7,0.0
0.35588195284313934,2.700866595927264e-7,0.0
0.3568477102595566,2.699111303602648e-7,0.0
0.3578120179326725,2.687806561038597e-7,0.0
0.3587771416785915,2.689621534229459e-7,0.0
0.35974277905849367,2.689465468735324e-7,0.0
0.3607069812828238,2.67880915943255e-7,0.0
0.36167110831477717,2.6763601995201764e-7,0.0
0.36263762940925304,2.686914959786592e-7,0.0
0.36360319911964994,2.6782412526092173e-7,0.0
0.3645680536290169,2.6715191411447376e-7,0.0
0.3655272518688895,2.6397172665634943e-7,0.0
0.36649311532110485,2.675670540093245e-7,0.0
0.3674606846306884,2.681143752610246e-7,0.0
0.36842428976653907,2.6556626286138916e-7,0.0
0.36938993161773104,2.664421106896275e-7,0.0
0.37035717989206934,2.669882873158705e-7,0.0
0.3713224529451372,2.6556940839166527e-7,0.0
0.37228802439978326,2.654850560852409e-7,0.0
0.3732545617600064,2.6574857574365557e-7,0.0
0.37421998011326557,2.648721921345823e-7,0.0
0.3751647057911916,2.5404777162802203e-7,0.0
0.37613996510204306,2.708759961670929e-7,0.0
0.37711155239354627,2.6795477002581286e-7,0.0
0.3780676653626467,2.591564462955659e-7,0.0
0.3790356769515947,2.656097134278107e-7,0.0
0.38000266327400634,2.646616597633736e-7,0.0
0.3809663692700957,2.625726150727955e-7,0.0
0.38193310732836905,2.6399328959564166e-7,0.0
0.3829000463157171,2.6377884776432685e-7,0.0
0.38386531403395197,2.625933613422094e-7,0.0
0.38483154262124564,2.6289299629807556e-7,0.0
0.3857988173730886,2.631880464736264e-7,0.0
0.3867653983725056,2.6252748754292175e-7,0.0
0.3877318414355279,2.622130049502527e-7,0.0
0.3886979234434631,2.618103410974865e-7,0.0
0.38966605161159473,2.6266743359145554e-7,0.0
0.39063366876597544,2.620905198124709e-7,0.0
0.39160064188045096,2.614920050132315e-7,0.0
0.3925684635980559,2.617189086716498e-7,0.0
0.3935362900014801,2.6147200835278986e-7,0.0
0.3945036360152215,2.609859780360644e-7,0.0
0.395471262400282,2.6093026837205495e-7,0.0
0.3964390703069976,2.608136872998161e-7,0.0
0.3974067198841451,2.605167179432698e-7,0.0
0.39837442869360695,2.6034670196232416e-7,0.0
0.3993421629279149,2.601616259489876e-7,0.0
0.40030951851124563,2.5977410025175196e-7,0.0
0.4012709184082887,2.565984963612373e-7,0.0
0.4022410648223424,2.612187544120494e-7,0.0
0.4032106758845237,2.6055794139246313e-7,0.0
0.4041756028188201,2.578187042708287e-7,0.0
0.40514385321446633,2.594668774902388e-7,0.0
0.4061130852619676,2.597328818948577e-7,0.0
0.40707965536217705,2.580885873659714e-7,0.0
0.40804713824208844,2.5843625635777205e-7,0.0
0.4090156079054241,2.58773845411036e-7,0.0
0.40998259429503764,2.5779887929523964e-7,0.0
0.4109501486039014,2.579554901657816e-7,0.0
0.4119158856471145,2.568833912782827e-7,0.0
0.4128843310145782,2.5819066254715213e-7,0.0
0.41385238268506847,2.577620667112341e-7,0.0
0.41481886337178164,2.5676488320465847e-7,0.0
0.415786413584755,2.5720511770302473e-7,0.0
0.4167541048300326,2.571136624765321e-7,0.0
0.4177208558615394,2.564667384313777e-7,0.0
0.41868810139496565,2.5660119613555545e-7,0.0
0.41965564059678095,2.5660428736207635e-7,0.0
0.420622458715124,2.5607811190850777e-7,0.0
0.421589702940007,2.5617255849381085e-7,0.0
0.4225572620587488,2.56185723577162e-7,0.0
0.42352444923563726,2.5583482604419513e-7,0.0
0.4244918129108949,2.557848706414917e-7,0.0
0.42545939924390497,2.55751020533968e-7,0.0
0.42642679721420723,2.5550041566634695e-7,0.0
0.42739415702333666,2.553407872312421e-7,0.0
0.42836152061462895,2.552087467725942e-7,0.0
0.42932908621745786,2.551769462749523e-7,0.0
0.43029605529604786,2.54737458108732e-7,0.0
0.4312636041580769,2.5492173379405416e-7,0.0
0.43223156939696017,2.5498963647237787e-7,0.0
0.4331989879149282,2.5455398759917324e-7,0.0
0.4341665658722103,2.5451014554747405e-7,0.0
0.4351344570895538,2.5453888946470736e-7,0.0
0.4361020484471145,2.5424628077981664e-7,0.0
0.43706953855347214,2.540754194961296e-7,0.0
0.43803755498246216,2.5423032311535697e-7,0.0
0.4390053882586835,2.5401133318832735e-7,0.0
0.4399730377635007,2.538120478991137e-7,0.0
0.4409409657549822,2.5386133215319643e-7,0.0
0.4419088467728153,2.537364492235589e-7,0.0
0.4428765637589951,2.5355989916648444e-7,0.0
0.4438443973730672,2.5353661534704653e-7,0.0
0.44481216980902183,2.534208092258576e-7,0.0
0.4457798208317383,2.532806510476622e-7,0.0
0.44674770011077736,2.5332255321856477e-7,0.0
0.44771555486040376,2.532266408870131e-7,0.0
0.44868323098221624,2.530579022413599e-7,0.0
0.4496509211455377,2.529983141135965e-7,0.0
0.4506183902399372,2.528234600978857e-7,0.0
0.45158575971928344,2.527219131015745e-7,0.0
0.45255141394175896,2.518302699687896e-7,0.0
0.45351809913029373,2.523900785348989e-7,0.0
0.4544865220754485,2.5322149639254584e-7,0.0
0.4554531992948912,2.5221543932545355e-7,0.0
0.45641994450665,2.5221650232288095e-7,0.0
0.45738785764614925,2.5276324915070937e-7,0.0
0.45835494563893153,2.5225205319649527e-7,0.0
0.45932175821341775,2.520652554042168e-7,0.0
0.46028924479600714,2.5236869221283084e-7,0.0
0.46125635902818807,2.521140167988671e-7,0.0
0.46222312298274104,2.5189331864583756e-7,0.0
0.46319034155885286,2.5209266862693326e-7,0.0
0.4641574914115141,2.520050325322085e-7,0.0
0.46512434768817995,2.5181005548493194e-7,0.0
0.4660899488442132,2.511637633009523e-7,0.0
0.4670574663616346,2.521490707153536e-7,0.0
0.46802504444155346,2.520966117242527e-7,0.0
0.46899139608404505,2.514047164659006e-7,0.0
0.46995870258816824,2.518701559206357e-7,0.0
0.47092645079324874,2.520282426509729e-7,0.0
0.4718934377369615,2.5156806007487096e-7,0.0
0.4728607812329272,2.517122333573305e-7,0.0
0.47382852512313756,2.518624272290706e-7,0.0
0.4747958391605408,2.515824726539543e-7,0.0
0.475763170337801,2.515544873189536e-7,0.0
0.4767306713076513,2.516058324177282e-7,0.0
0.47769783546872746,2.5139972199141314e-7,0.0
0.4786651277412098,2.514440781911446e-7,0.0
0.4796326014196725,2.5150780702560723e-7,0.0
0.4805996173167613,2.512467539188269e-7,0.0
0.48156342289628085,2.4966951454467005e-7,0.0
0.48252819565405436,2.5032662375944034e-7,0.0
0.48349744911628934,2.526231410619289e-7,0.0
0.48446407610054704,2.511265140473605e-7,0.0
0.48542934734851634,2.5042562337216336e-7,0.0
0.4863869904608796,2.467765327224259e-7,0.0
0.4873595666468068,2.54606835506215e-7,0.0
0.48832841301602065,2.5231186249558944e-7,0.0
0.48929028403300173,2.486623480647807e-7,0.0
0.49025872501458695,2.521445194561003e-7,0.0
0.49122833657699455,2.525780701316832e-7,0.0
0.4921924429657173,2.4965263815874896e-7,0.0
0.4931602926810324,2.5163057175052846e-7,0.0
0.49412974058769216,2.5234060006127156e-7,0.0
0.4950958693841717,2.505323118996384e-7,0.0
0.4960631854178386,2.511359793329404e-7,0.0
0.49703207857441534,2.5182248787288567e-7,0.0
0.4979992531486191,2.508022332792987e-7,0.0
0.49896657955044116,2.508238227159743e-7,0.0
0.49993501346195063,2.5132186185580565e-7,0.0
0.5009026702690575,2.508335131720841e-7,0.0
0.5018701116537745,2.5067784028462474e-7,0.0
0.5028382050169684,2.5097101442694876e-7,0.0
0.5038059432545803,2.507348600925303e-7,0.0
0.5047732884518608,2.5050663299966293e-7,0.0
0.505731581321503,2.4610079862209e-7,0.0
0.5067039371946092,2.534967925423094e-7,0.0
0.5076738846373142,2.5193352969505374e-7,0.0
0.5086365488849016,2.4812927818968256e-7,0.0
0.5096055648398357,2.514913762490023e-7,0.0
0.5105755019508655,2.5181304135954267e-7,0.0
0.5115407474938611,2.493191110299437e-7,0.0
0.5125083817573569,2.5060351981804646e-7,0.0
0.5134776133890624,2.513647535094841e-7,0.0
0.5144441226947954,2.4990504142601724e-7,0.0
0.5154112329759138,2.5024951315835396e-7,0.0
0.5163798862065342,2.510249685823099e-7,0.0
0.5173472386225095,2.5030796625062567e-7,0.0
0.518314422791581,2.502297069020278e-7,0.0
0.5192825371233192,2.507060306361843e-7,0.0
0.5202501741964728,2.5043482950797534e-7,0.0
0.5212172315433482,2.501445960484616e-7,0.0
0.5221851652042906,2.506048420427476e-7,0.0
0.5231527630170336,2.504174113694566e-7,0.0
0.524119278362067,2.498857529141912e-7,0.0
0.5250784837650374,2.4640033152781616e-7,0.0
0.5260496159841023,2.527083584487637e-7,0.0
0.5270186892674351,2.5140826643220016e-7,0.0
0.5279804405029865,2.4765699849544376e-7,0.0
0.5289485043962892,2.5105186931740396e-7,0.0
0.5299186811802568,2.520037106949187e-7,0.0
0.5308836071115794,2.492045358763637e-7,0.0
0.5318507464065584,2.504084389338061e-7,0.0
0.5328201860658661,2.515359747154214e-7,0.0
0.5337866947340065,2.4995375445696686e-7,0.0
0.5347535945581771,2.5019180596857553e-7,0.0
0.5357221652263221,2.510443697731766e-7,0.0
0.5366894039213805,2.503200646521016e-7,0.0
0.5376564512276819,2.502404408477745e-7,0.0
0.5386245588271311,2.5079231223216025e-7,0.0
0.5395920990134379,2.5048096489372427e-7,0.0
0.5405592101744351,2.502741212985112e-7,0.0
0.5415269434769303,2.506122047436991e-7,0.0
0.5424945390820167,2.505391084254909e-7,0.0
0.5434601793005308,2.495875175676104e-7,0.0
0.5444281949779803,2.508685530384701e-7,0.0
0.5453945657568656,2.5003220395934456e-7,0.0
0.5463610883576475,2.501638828464504e-7,0.0
0.5473284501828913,2.506231304212041e-7,0.0
0.5482927786784075,2.491328261316732e-7,0.0
0.54924925291531,2.454891559821493e-7,0.0
0.5502099710177993,2.4816666858291994e-7,0.0
0.5511824471861299,2.5420042908618683e-7,0.0
0.5521472532377398,2.49901734692609e-7,0.0
0.5531102371595397,2.489886960758482e-7,0.0
0.5540799872349803,2.5245648620294447e-7,0.0
0.5550467606250403,2.50727145206315e-7,0.0
0.5560109453570802,2.4939116822791517e-7,0.0
0.5569777423132323,2.5079616036186247e-7,0.0
0.5579424833302474,2.497554368743497e-7,0.0
0.5589077894057312,2.5010938721817314e-7,0.0
