time,ekin_fluid_1
0.05593182756886413,3.836352510096603e-5
0.056193321028223706,3.835472364063128e-5
0.05645472352691575,3.834615430408748e-5
0.05671603530270382,3.83375057923749e-5
0.05697726315632922,3.8331008759997626e-5
0.05723840688054218,3.8325055679357375e-5
0.05749946648769532,3.831892937780936e-5
0.05776044268217239,3.831282459915839e-5
0.05802133513059636,3.830644200237693e-5
0.058282143794138354,3.829987805260366e-5
0.0585428687075679,3.829315352034884e-5
0.05880351074732397,3.828650980359141e-5
0.059064069784783374,3.827965640700509e-5
0.05932454543566401,3.827253294377804e-5
0.0595849376552936,3.8265240214615255e-5
0.05984524624046059,3.825773160733616e-5
0.06010547117647136,3.8250063834206274e-5
0.06036561309055575,3.824241917533792e-5
0.06062567253397402,3.82347717053027e-5
0.060885650831595785,3.822734417456191e-5
0.06114555203852338,3.822090852680056e-5
0.061405376160929434,3.821429033789374e-5
0.06166512340319512,3.8207586787543755e-5
0.06192479419913243,3.8200861483154866e-5
0.06218438846423253,3.819396503854305e-5
0.06244390606873335,3.818688949319829e-5
0.06270334703127947,3.8179677219171144e-5
0.06296271215477017,3.817254997889614e-5
0.06322200149677637,3.816528823763186e-5
0.06348122215931466,3.8159906707960536e-5
0.06374037583136169,3.815480029533754e-5
0.0639994640094437,3.8149969019548146e-5
0.06425848758936516,3.814524387038368e-5
0.06451744717255377,3.814054651494805e-5
0.06477634395176025,3.813604763586654e-5
0.06503517848797703,3.813156090561641e-5
0.06529395092794946,3.812697332561857e-5
0.06555266131004428,3.8122256423968775e-5
0.06581131062429688,3.81176810353458e-5
0.06606989931040044,3.811307994021426e-5
0.06632842742178659,3.8108346874944866e-5
0.06658689509855258,3.810350838021131e-5
0.0668453034531265,3.8098839221827766e-5
0.06710365366989236,3.8094349385297215e-5
0.06736194618273389,3.808982281514152e-5
0.06762018102401317,3.8085150161451394e-5
0.06787835830286075,3.808035462385259e-5
0.06813647873988624,3.807560740450753e-5
0.06839454280944292,3.807082995201762e-5
0.0686525513373994,3.8066122506942177e-5
0.06891050438662513,3.806126114077686e-5
0.06916840261333596,3.80564194564908e-5
0.0694262460408332,3.805140769356493e-5
0.06968403468460575,3.804622592995813e-5
0.0699417686779777,3.8040903789174795e-5
0.07019944844667925,3.8035519529236835e-5
0.07045707431605404,3.803003750501063e-5
0.0707146471429904,3.8024606284131e-5
0.07097216707558772,3.801901389723256e-5
0.071229633804907,3.801313151686331e-5
0.0714870471556304,3.800699605223501e-5
0.07174440697610965,3.800060718022536e-5
0.07200171251892956,3.799378837629439e-5
0.07225896330963359,3.798661693728522e-5
0.07251615841366539,3.797895223526621e-5
0.07277329782563684,3.797105778796116e-5
0.07303038163996747,3.79629473474663e-5
0.07328741035039747,3.795472872591935e-5
0.0735443898768074,3.7947945456641336e-5
0.07380132339101218,3.794175942687023e-5
0.07405821566410864,3.793665338705756e-5
0.07431507145127077,3.7932607616054654e-5
0.07457189154348624,3.7928489225874235e-5
0.07482867720517196,3.792447034154293e-5
0.07508542792608805,3.792003864295697e-5
0.07534214174313382,3.791479597605334e-5
0.0755988156265471,3.790845248401184e-5
0.07585543857314711,3.7898740149441575e-5
0.07611203244757994,3.7895139581393795e-5
0.07636858569766568,3.788780354377492e-5
0.07662510589951653,3.788253293753041e-5
0.07688159980900744,3.788000379687434e-5
0.07713806188828212,3.787571545626983e-5
0.07739448836259032,3.7870616577468764e-5
0.07765087773297913,3.786555219097975e-5
0.07790722813593318,3.785959175090768e-5
0.0781635436240649,3.7854421899321835e-5
0.07841982929458567,3.785027846934996e-5
0.07867608491625308,3.7845621775838994e-5
0.07893231778638043,3.7842646521596765e-5
0.07918853192437779,3.7840336397597444e-5
0.0794447270013,3.7837468480992074e-5
0.07970090204425549,3.783388464311212e-5
0.07995705762079536,3.783001477610452e-5
0.08021319379673808,3.78256842741546e-5
0.08046931332930565,3.7821651386205184e-5
0.08072541713281065,3.781734873834394e-5
0.08098150320003158,3.781194315282613e-5
0.08123756912817832,3.7805333383791976e-5
