time,l_2_fluid_1,l_inf_fluid_1,l_2_fluid_2,l_inf_fluid_2
1.5359762396570098,0.011251296834318088,0.032386151603345015,0.0894347892747301,0.17632967170266245
1.5761938223650294,0.01108957530285141,0.03207502636600523,0.08940677384082642,0.17569825741831036
1.6164219991151474,0.010936179856710507,0.03176006731892822,0.08938189609483856,0.17508306727360035
1.6566637671675941,0.010793576160312323,0.03144296823290449,0.08935971566938423,0.1744865222335431
1.6969230173920171,0.010658192496093078,0.031124767216855087,0.08933928710455469,0.1739093688381571
1.737200877964965,0.010530960325004236,0.03080595730552771,0.08932097801528187,0.17335012212334955
1.7775011167445558,0.010410223599639213,0.030486577132745607,0.08930598586424815,0.17280801776741384
1.8178284330807657,0.010294687920011312,0.030166437829252324,0.08929698379871921,0.1722831397998642
1.858183927421215,0.010183212905985528,0.0298453951641382,0.08929855585538209,0.17177507739210385
1.8985678801812487,0.010083240178043075,0.029523251067516076,0.08932070605521847,0.1712835127416802
1.9389787798348401,0.009996480367359714,0.029199720183763933,0.08933518097585845,0.17080822314194577
1.9794118891622015,0.009914024223278212,0.028881035404186406,0.08932393555747757,0.1703487969652595
2.019866861920175,0.009835837329770364,0.028567884077770778,0.08930944063868977,0.16990514712308902
2.060340283154737,0.009761216760314474,0.028261276902254995,0.08929788194628625,0.16947669021070266
2.100821919175172,0.009689369568566674,0.027963678823421656,0.08928798976080246,0.16906247116297535
2.141306324772007,0.009619848492207768,0.027675275839766478,0.08927879604071082,0.16866265232002586
2.1818003582502596,0.009552749258748728,0.027394623337100077,0.08927039654881706,0.16827654005776538
2.2223104015299078,0.009486768546416738,0.027182133656528107,0.08926192966276304,0.1678999490588131
2.2628382872477317,0.009421937850632976,0.026995775900768848,0.08925274181257113,0.1675275857065286
2.303384265644941,0.00935805964667035,0.026799284224947595,0.08924285902578195,0.1671566044926509
2.3439485577384276,0.009295083132439479,0.026593753250578223,0.08923303185700106,0.16678644496108697
2.3845319017624136,0.009233101591299846,0.026380021858337432,0.08922453739378496,0.16641738484265056
2.425135822617066,0.009172282366394597,0.02615880069517207,0.08921935418778719,0.16604976383404102
2.4657593370022095,0.009112833649031508,0.025930823141496306,0.08922068754303351,0.16568374566947508
2.506408373132193,0.009056166639366422,0.02569644873341037,0.08922139809363258,0.16531977566139378
2.547084257197419,0.009017071329102028,0.025456070773683726,0.08922090990469292,0.16495761332711423
2.5877848561290597,0.008984811494931863,0.025279509686375823,0.08921013259120457,0.1645967918980792
2.6285073177558322,0.008956307733560978,0.025139078928602343,0.0891997900702649,0.1642382227077216
2.6692488573003055,0.008928959117461149,0.0249971875880155,0.08919205923566535,0.16388325879952037
2.71000891992584,0.008902346162815194,0.024857659361228412,0.08918778985382078,0.16353293054049167
2.750787305617087,0.008875991258814187,0.024722038335364793,0.08918835220803766,0.1631875664722634
2.7915836835709014,0.0088496362947102,0.02459029033882776,0.0891968078519695,0.16284700413326503
2.8323978006409893,0.008823212507129299,0.024461866821514633,0.0892022722956731,0.16251116268794574
2.8732298879459957,0.008796759682872923,0.024336281001110294,0.08919916265269814,0.16218010848650188
2.9140785917095906,0.008770373765021492,0.024213248418017752,0.08919753988544912,0.1618538939257842
2.9549409881704687,0.008744172319780828,0.024092594050304506,0.08919281875208686,0.16153275823584778
2.9958175271341863,0.008718260788319412,0.023974119507465863,0.08918923537602133,0.16121734902162466
3.0367080748929967,0.008692715055401212,0.02385771801076131,0.08919007443299043,0.16090785651302386
3.0776119804207314,0.008667614674025168,0.023743171890141967,0.0891979366956157,0.1606039553790144
3.1185297048626457,0.00864300570207821,0.023630003712800773,0.08920814533506946,0.16030555046241135
3.1594604449871064,0.008618920470128053,0.02351779682660471,0.08921514569709521,0.160012510844191
3.2004027609404955,0.008595393088052655,0.023406215053226598,0.08921788411279898,0.15972476133951063
3.2413593478108464,0.008572471842018104,0.023294882977466624,0.08921622865410785,0.15944251171734958
3.2823274900408785,0.008550235975679284,0.023183663435650814,0.08921824011157506,0.15916537934272446
3.323304713454756,0.008528773874315195,0.023072227364258513,0.08921406582988692,0.15889322077511747
3.3642909811467834,0.008508126246548066,0.022959664195336238,0.08920990040253969,0.15862668583777806
3.4052859640477067,0.008488320811283931,0.022845053083039746,0.08920632532146089,0.15836583545373528
3.44628872468256,0.008469372723879137,0.022727745036283498,0.08920294238145395,0.15811030885990718
3.4872999271408407,0.008452043926430794,0.022607359804968086,0.0891998165552818,0.15785993743853433
3.528320039507747,0.008439015744741296,0.022483941150697406,0.08919788364026433,0.15761446082130692
3.56934890167295,0.008434134496943737,0.022357851747811353,0.08919852772717955,0.15738133208032823
3.610386617217036,0.008430200712647043,0.022229360889812533,0.08919922503514967,0.15716336874558368
3.6514333663106857,0.008426598519808252,0.022098784314025233,0.08920023412279099,0.1569494307711008
3.6924891083050078,0.008422991524676073,0.021967976984640147,0.08920130818111631,0.15673935142351136
3.7335544670562033,0.00841919016796486,0.021840891280380026,0.08920227365750087,0.15653298587846542
3.7746300039984204,0.008415103254481872,0.02171910095307994,0.08920304303240988,0.15633013326751433
3.8157159134502234,0.008410679112881642,0.021602212784407326,0.08920356356468868,0.1561305411097228
3.856812654043127,0.008405907886103294,0.021489075540588765,0.08920382756900314,0.15593408940859588
3.8979205559822203,0.008400810316265522,0.021378543781144232,0.08920382423388161,0.1557407184053773
3.939039718688009,0.008395429816434088,0.021269750927103592,0.0892035158806251,0.1555503587098852
3.980170432417745,0.008389818265679609,0.021162069814788742,0.08920287645403635,0.15536298815111127
4.021313128082979,0.008384024019892895,0.021055041232531213,0.08920188062008469,0.15517856345349657
4.062468102748992,0.008378095785333316,0.02094833076592484,0.0892004831243631,0.1549969599640676
4.103635621510568,0.008372084754970156,0.020841675172069696,0.08919864207926266,0.15481803636044722
4.144815969614596,0.008366044583217382,0.020734849647954245,0.08919633144062826,0.1546416666565118
4.186009427149915,0.008360031361669611,0.020627663954466247,0.08919352971160102,0.1544677101284151
4.227216255938846,0.008354103210445121,0.02051995710240151,0.08919021778838301,0.15429600438622504
4.268436625107924,0.008348319808287211,0.020411592074074836,0.08918638344379959,0.15412637291606124
4.309670598227923,0.008342741931931427,0.02030244996369368,0.08918203009123675,0.15395863912708918
4.350918290071923,0.008337431011897751,0.02019241930332405,0.08917718812481619,0.15379263666449328
4.39217980293366,0.00833244938883121,0.020081398222309366,0.08917191628859117,0.15362818278432278
4.4334552370128,0.008327860658449952,0.01996929804587344,0.08916631506493837,0.1534650668555908
4.474744703421083,0.008323729851585505,0.019856038365459794,0.0891605642127076,0.15330306863648768
4.516048280367636,0.008320124138893098,0.019741547794089875,0.08915497756704392,0.15314196604704577
4.557365896904354,0.008317114420205008,0.019625766014981227,0.08915009941607023,0.15298155461035856
4.59869728324634,0.00831482418720123,0.01950864075621994,0.08914686862336134,0.15282169353660402
4.640042011735151,0.008313357083243409,0.019390121262158555,0.08914693843513628,0.15266236344663187
4.681399532756299,0.00831278536762254,0.019270157034515067,0.08915061677469122,0.1525037244230938
4.722772690432893,0.00831317821125283,0.019148603616017557,0.08914729145127095,0.15234622060561742
4.764161899078,0.008314642148409617,0.019025439704859703,0.08914103402317261,0.1521901766460968
4.805560284435082,0.008317281660303683,0.018900943360671274,0.08913642881822435,0.15203592296609536
4.846968717922921,0.008321129097528367,0.018774843994622925,0.08913511066864267,0.151883761248077
4.888390530892872,0.008326167267756963,0.01864666749442967,0.08913831093173163,0.1517317251401451
4.929825481252926,0.008332350765934388,0.018516498413292393,0.08913779099225867,0.15157741839208616
4.971274890361993,0.008339593817260177,0.018384434927006144,0.08913484204473422,0.15142060334158458
5.01273554441782,0.008347823753711646,0.01825056528698643,0.08912854181839906,0.15126258491741662
5.054205941277746,0.008357062196465412,0.0181149214322609,0.08912244827021693,0.1511052015288411
5.095684362934815,0.008367346221568034,0.017977374675189672,0.08911692179150087,0.15095010819711652
5.137173208568085,0.008378656915018096,0.01783777274534759,0.08911172486108315,0.15079807793436129
5.178671763498117,0.00839092053195089,0.01769612013398203,0.08910649388850886,0.1506485895145575
5.220179232609245,0.008404040437566469,0.017552556496611915,0.08910097960501022,0.15050086037007437
5.261695767872858,0.008417954438955993,0.017407067624688688,0.08909526828649986,0.1503549525899457
5.3032206842566705,0.008432678512917312,0.017259697267278273,0.08908941199123345,0.15021110411157068
5.344753278394701,0.008448293683684428,0.01711052875430541,0.08908342308590163,0.15006970069557835
5.386293231793562,0.008464908435496741,0.01695960629098492,0.08907734666618597,0.1499312924827204
5.427840262108144,0.008482626988193553,0.016806988913222076,0.08907119211527478,0.1497962899559987
5.4693940854411185,0.008501534511386728,0.016652758233124842,0.08906493910859024,0.14966492722347435
5.510954530195091,0.008521697195770282,0.016496995776977386,0.08905857378911251,0.1495373464611185
5.552521459182186,0.008543168446631744,0.016339783972107336,0.08905208631589506,0.14941360888949895
5.594094776845487,0.008565446649905953,0.016181207587532276,0.08904562543255119,0.14929370711044387
5.6356744255196745,0.00858647020250337,0.016021349021155373,0.08903975959222579,0.14917759255497753
5.677260368449214,0.008607878806124153,0.01606880534399091,0.08903408515171451,0.1490651865364434
5.718852566574099,0.008629778681424352,0.016122952859072615,0.08903024566472482,0.14895639126507942
5.760450999897777,0.008651869758119447,0.016168609447059668,0.08902727183021368,0.1488511010081479
5.802055650982186,0.008672937086816058,0.01620830731390044,0.0890249002724661,0.1487492045805363
5.8436666095739564,0.00869369968074666,0.016244757968867596,0.08902283494856872,0.14865058632699157
5.885284114372671,0.00871414629608976,0.01627961344464801,0.08902091981799802,0.14855511978087899
5.92690842137477,0.008734264088869763,0.016313924760041676,0.08901905890581929,0.14846266201940428
5.968539780611305,0.00875412106770939,0.016348385669733623,0.08901721514998406,0.1483730880040578
6.010178258960671,0.008773813957784435,0.016383445074663716,0.08901538845456147,0.14828632471081515
6.051823875738833,0.008793448737776483,0.016419401384064725,0.0890135881897716,0.14820237151015125
6.093476659179799,0.00881312604825629,0.016456465972635836,0.08901181983010531,0.1481212744076199
6.135136580412915,0.008832933787837399,0.01649479990078173,0.08901007370089153,0.14804306264891753
6.176803659228568,0.00885294604415253,0.016534532538615587,0.08900833426005945,0.14796773627551651
6.218477981901258,0.008873225416298787,0.01657577049254466,0.08900658555625135,0.14789526124080932
6.260159647299689,0.008893825919634413,0.01661860175915908,0.08900480708879163,0.14782555873096104
6.301848692307384,0.00891479511867989,0.016663097830737827,0.08900297766454446,0.1477585232099009
6.343545195193683,0.008936175497339742,0.016709315499380817,0.0890010841484314,0.14769405144631575
6.38524918514621,0.008958005294891122,0.01675729827417205,0.08899911785441324,0.14763203908803968
6.426960702527452,0.008980318730116833,0.01680707688546057,0.08899707169926803,0.14757237808979773
6.468679853029322,0.009003145915853857,0.016858669312107666,0.08899494210754176,0.1475149628764928
6.510406699227042,0.009025698393896595,0.016872639316765192,0.08899301365362276,0.14745967413450578
6.552141310343624,0.009047547183352737,0.016924784368182233,0.08899141777821627,0.14740639182367232
6.593883748699377,0.009068901094597293,0.016928569038112795,0.08899008018412279,0.14735500716087724
6.635634011538161,0.009090235230896332,0.01693058559326044,0.08898883584498364,0.14730541562432864
6.677392081340639,0.009110598201344964,0.01694764485638467,0.08898799094657678,0.14725752673289993
6.719157920096218,0.009130005072752932,0.016915065050575828,0.08898749822075305,0.14721126266117712
6.760931460303967,0.009149267747670291,0.016877924388071452,0.08898710013437647,0.14716654867869994
6.802712639777565,0.00916707765391222,0.016857061798103756,0.08898723930838198,0.1471233155254169
6.844501393804231,0.009184037476694079,0.01684504953862409,0.08898769231757146,0.14708149635125523
6.886297649658131,0.009200782459433277,0.016841278282686556,0.08898828735644147,0.14704102409815867
6.928101354049187,0.0092162743607052,0.016830838043539686,0.0889893672848341,0.1470018358258275
6.969912479938126,0.009231500619286724,0.016819644699032854,0.08899057700458998,0.1469638706388009
7.011731009602843,0.009246472408473011,0.016810488940987356,0.08899193628887264,0.1469270654527498
7.053556949851948,0.00926119495423115,0.01680305035506613,0.08899341588617457,0.14689135843199075
7.095390321428517,0.009275679507899488,0.016795708381808216,0.08899499127732817,0.14685669048366312
7.137231167969882,0.009289937295940054,0.0167874623458647,0.08899664744836251,0.14682300495432532
7.179079572002785,0.009303980422809355,0.016778011897198186,0.08899837370979151,0.14679024823710396
7.220935615149262,0.009317822205279975,0.016767479926755535,0.08900015695271157,0.14675836600682868
7.262799397774141,0.009331476411853976,0.016756162595210733,0.08900198199565619,0.1467273075077986
7.3046710267402695,0.009344956319515346,0.016744374716428645,0.08900383401282244,0.1466970283243617
7.346550564278304,0.00935827418724966,0.01673238198791993,0.08900569860513811,0.14666748731565626
7.388438084490074,0.00937144120409569,0.016720387702861994,0.08900756600402812,0.14663865469463866
7.43033366468283,0.009384467672247399,0.016724477119372527,0.08900942999773712,0.146610508053171
7.472237336312705,0.009397363003947728,0.016744358993357134,0.08901128348286065,0.1465830220366885
7.514149116836913,0.00941013552935594,0.01676357231741421,0.08901312191476313,0.14655617717484937
7.556069048266376,0.009422792386233642,0.016782178481288268,0.08901494440425914,0.146529961665664
7.5979971467980825,0.009435339489360739,0.0168002328226603,0.08901674846540276,0.1465043584883421
7.639933408973228,0.00944778152508458,0.01681778421890978,0.08901853083043164,0.14647934800993645
7.681877831016984,0.009460122059108005,0.01683487577924825,0.08902029089793978,0.1464549162337241
7.723830407990897,0.0094723637430012,0.01685154522768806,0.0890220288586936,0.14643105006864554
7.765791181152586,0.009484508552068059,0.0168678256657413,0.08902374456932224,0.1464077342584884
7.807760176670088,0.009496557965919982,0.01688374571723894,0.08902543493195161,0.14638494523644574
7.8497374067940155,0.009508513052095675,0.016899329783871875,0.08902709546918587,0.14636265586305364
7.891722925137654,0.009520374675464077,0.016914599501249294,0.0890287250895,0.14634084670162473
7.933716759628577,0.009532143772371394,0.016929573899588157,0.08903032180252057,0.14631949579308423
7.97571891145081,0.009543821445070984,0.016944269551659064,0.08903188284210176,0.14629858004991803
8.017729372679653,0.009555408942916737,0.01695870143644329,0.08903340906890715,0.14627808602319214
8.059748143021446,0.009566907577209722,0.016972883038994024,0.08903490316587825,0.14626495427055985
8.101775209875358,0.009578318565531704,0.016986825993509314,0.08903636665709498,0.14625685828577328
8.143810545701642,0.009589642839903347,0.017000539868691433,0.08903780018699652,0.14624848157555193
8.185854128725921,0.00960088092357119,0.017014032420849423,0.08903920550558105,0.14623984273463375
8.227905947614346,0.00961203296651144,0.017027309772976063,0.08904058443337409,0.14623095942834274
8.269965995396653,0.009623098867879555,0.017040376529106394,0.08904193728242017,0.14622184495694923
8.312034263209018,0.009634078399190045,0.01705323606388709,0.08904326337541058,0.14621250959478505
8.354110728108841,0.00964497130863047,0.017065890829004227,0.0890445621670786,0.14620296331153315
8.396195367801779,0.009655777433023751,0.017078342818323433,0.08904583440954462,0.1461932184396212
8.43828816255006,0.009666496794014065,0.017090593881555538,0.08904708163172273,0.14618328846601514
8.480389089539454,0.009677129592826468,0.017102645639271996,0.08904830469726499,0.14617318497643483
8.522498137045101,0.009687676122067355,0.017114499514938042,0.08904950421208911,0.14616291849123741
8.564615285706399,0.0096981366787284,0.017126156575032803,0.08905068018311334,0.14615249768623284
8.606740513064482,0.009708511531137515,0.01713761749900433,0.08905183245036823,0.14614193051260382
8.64887380110369,0.009718800968798715,0.017148882885124617,0.0890529617254132,0.14613122640560394
8.691015131193868,0.009729005364448633,0.017159953279979878,0.08905406860724556,0.14612039411158817
8.733164482163904,0.009739125183349687,0.017170829170385482,0.08905515330772253,0.14610944123246006
8.77532183260073,0.00974916095679148,0.017181511045604503,0.08905621619665756,0.14609837544441295
8.817487161160932,0.009759113249947474,0.01719199939020344,0.08905725779556306,0.1460872044433743
8.859660449992527,0.009768982649146185,0.01720229468766088,0.0890582785829326,0.14607593548893127
8.901841680691085,0.00977876976105538,0.017212397404048008,0.08905927876173839,0.14606457490856872
8.944030834716555,0.00978847520937723,0.017222307988699614,0.08906025836771336,0.14605312838500994
8.986227895506921,0.009798099640062563,0.017232026946036427,0.08906121758813072,0.14604160164092228
9.028432863597867,0.009807643745489378,0.017241554960812033,0.08906215669243903,0.14603000009846423
9.070645731830703,0.00981710827952813,0.01725089273389868,0.08906307489145987,0.14601832645905155
9.112866507962803,0.00982649406542039,0.01726004109723933,0.0890639712329698,0.14600658274183453
9.155095186407415,0.009835802018540207,0.01726900105232454,0.08906484485568068,0.14599477089677582
9.197331758394544,0.00984503316365009,0.017277773750283387,0.08906569517023709,0.14598289347444104
9.239576213345815,0.009854188649202128,0.017286360729531713,0.08906652287292283,0.14597095583586983
9.281828532038135,0.009863269709459811,0.01729476370089089,0.08906732872892739,0.14595896354802718
9.32408869206135,0.009872277565563765,0.0173029844277659,0.08906811371371497,0.14594692275989996
9.366356674470394,0.009881213327148522,0.01731102464554579,0.08906887911576823,0.14593484023788705
9.408632467887978,0.009890077924139177,0.017318885900752146,0.0890696258023848,0.14592272154151786
9.450916059006753,0.009898872090856018,0.01732656940690025,0.08907035368723742,0.14591056984774942
9.493207433071117,0.009907596403441955,0.01733407611611959,0.08907106238961879,0.14589838747568884
9.535506590942765,0.009916251374717347,0.017341407051638336,0.08907175211351144,0.14588617762587608
9.577813521581586,0.009924837550699223,0.017348563242388204,0.08907242235244217,0.14587394165114032
9.62012822143768,0.009933355565622384,0.01735554587632937,0.08907307260376447,0.1458616808258465
9.662450696887657,0.009941806173534124,0.017362356553261127,0.0890737030557201,0.14584939763217974
9.704780952891845,0.009950190235741372,0.017368997020523635,0.08907431297405073,0.14583709228272312
9.747118972798154,0.009958508678319386,0.01737546903136644,0.08907490123838482,0.14582476432503766
9.789464739144991,0.009966762467391756,0.017381774591530896,0.08907546845792352,0.14581241734506967
9.831818233872092,0.009974952596423677,0.01738791600253653,0.08907601652718916,0.1458000577713875
9.874179435790612,0.009983080032703658,0.017393895533495463,0.08907654670026682,0.14578769069590358
9.916548330197008,0.009991145621667759,0.017399715331380072,0.08907705985604895,0.14577532036410368
9.958924913513227,0.0099991500094,0.017405377324912985,0.08907755642257519,0.14576294969560633
10.001309169040375,0.010007093630322815,0.01741088298320914,0.0890780356424694,0.14575057878345654
10.043701079159039,0.01001497678891371,0.017416233573320672,0.08907849714513866,0.14573820853113084
10.086100627133941,0.010022799792516964,0.017421430539125038,0.08907894175750139,0.14572584232435892
10.128507797711512,0.010030563034750592,0.017426475489942583,0.08907937019309277,0.14571348318540112
10.170922574205344,0.010038266990511203,0.017431370163594417,0.08907978275877751,0.14570113322663947
10.213344940192137,0.010045912151877359,0.017436116362341103,0.08908017963444341,0.1456887942476125
10.25577488126565,0.01005349897242136,0.01744071590916907,0.08908056108346803,0.14567646811266632
10.298212380176341,0.010061027861373624,0.017445170586572023,0.08908092722039654,0.1456641562603136
10.340657419302401,0.010068499208190647,0.017449482181326026,0.08908127821885381,0.14565186021350907
10.383109982104006,0.010075913408161337,0.017453652556424504,0.08908161447074131,0.14563958189999127
10.425570051895612,0.010083270868678064,0.017457683617291164,0.08908193626297482,0.14562732294345038
10.468037613001695,0.010090572001154171,0.01746157729835951,0.08908224376979584,0.14561508465768247
10.510512654621376,0.01009781721368037,0.017465335583635944,0.08908253714195484,0.1456028681745697
10.552995164609433,0.010105006908440073,0.01746896044526025,0.08908281621035233,0.14559067379914825
10.59548512723954,0.010112141487530167,0.017472453833776602,0.08908308068189179,0.14557850154701124
10.637982525596993,0.010119221370492168,0.017475817784100123,0.08908333072586079,0.1455663524561267
10.680487343213905,0.010126247008338347,0.017479054442816833,0.08908356683659563,0.14555422826093456
10.722999564550204,0.01013321887569723,0.017482166016844047,0.08908378942520992,0.14554213049628373
10.765519174784437,0.010140137439991282,0.017485154706829875,0.08908399867904106,0.14553006017972236
10.808046163306573,0.010147003130244515,0.017488022680646642,0.08908419466447026,0.14551801796687314
10.850580529158957,0.010153816335888436,0.017490772093399998,0.08908437726885338,0.14550600388618473
10.893122259507562,0.010160577424768061,0.017493404948492386,0.0890845456257319,0.14549401623255986
10.935671339852268,0.010167286775955893,0.017495923251944823,0.08908469929168461,0.14548205433406258
10.978227754476237,0.01017394482350247,0.01749832923231931,0.08908483893483365,0.14547011998330062
11.020791485400448,0.010180552062385934,0.017500625214169063,0.08908496522644496,0.14545821505013767
11.063362516068452,0.01018710900533438,0.017502813563245567,0.08908507874633083,0.1454463412931486
11.105940832089752,0.010193616112219318,0.017504896581552076,0.08908517989106897,0.14543450004825864
11.14852641851258,0.010200073734478423,0.01750687637748649,0.0890852686959326,0.14542269179154166
11.191119260708092,0.010206482118275035,0.01750875488671011,0.0890853451120151,0.1454109167414812
11.233719344289549,0.010212841452746549,0.01751053396507063,0.08908540920190844,0.14539917527663948
11.276326653485318,0.010219151922449996,0.017512215444939083,0.08908546104347961,0.14538746776635647
11.318941172394268,0.010225413738130877,0.01751380119567958,0.089085500800013,0.14537579476398033
11.361562885223677,0.01023162713900201,0.017515293141046495,0.08908552871154628,0.14536415698439265
11.404191776612935,0.010237792375597401,0.01751669322465621,0.08908554496744706,0.14535255501807975
11.44682783089017,0.01024390969042732,0.01751800337630216,0.08908554967817203,0.14534098926860672
11.489471032285593,0.010249979307103786,0.017519225498030422,0.08908554293333301,0.14532946007704228
11.53212136625222,0.010256001431734456,0.017520361477603053,0.08908552486335629,0.14531796783592277
11.57477881935633,0.010261976261678102,0.017521413189514723,0.08908549554051044,0.14530651275698592
11.617443402884533,0.010267904008617004,0.01752238264396011,0.0890854550777169,0.14529509481970093
11.660115108658998,0.010273784902401927,0.01752327166093448,0.08908540203045416,0.14528371042786414
11.702793922051518,0.010279619192381182,0.017524081947834724,0.08908533498633467,0.14527235630498936
11.745479828394684,0.010285407199745718,0.017524815590617027,0.08908525477848322,0.14526103418778513
11.788172809766841,0.010291149346171273,0.017525474858963164,0.08908516249644144,0.14524974647022304
11.830872848104942,0.010296846107690978,0.01752606207180396,0.08908505889662267,0.14523849503022224
11.873579931360089,0.010302497907962853,0.01752657949281511,0.08908494455672811,0.14522728139158037
11.916294045256942,0.010308105010953496,0.017527029081575107,0.08908481944428996,0.1452161056607275
11.959015174849446,0.010313667505250288,0.017527412472834736,0.08908468327775135,0.1452049673401956
12.001743311407575,0.010319185382641545,0.017527731207394148,0.08908453617010936,0.1451938666403455
12.044478452354715,0.010324658635428996,0.017527986817172825,0.08908437803679174,0.14518280311267773
12.087220592919603,0.010330087313519892,0.017528180805534976,0.08908420811706833,0.1451717747305208
12.129969735810457,0.010335471547756039,0.017528314803519573,0.08908402574681663,0.14516077959290752
12.17272587383833,0.010340811553286465,0.017528390536725724,0.08908383026082148,0.14514981578483233
12.215488993756724,0.010346107626653084,0.017528409827282765,0.08908362135064686,0.14514129590653801
12.258259088802697,0.01035136014711627,0.01752837479886138,0.08908339986602105,0.14513344800728156
12.301036147036259,0.01035656953292482,0.017528287611177973,0.08908316633959086,0.14512563136903878
12.343820154544959,0.010361736157289575,0.01752815027375243,0.08908292085032454,0.14511784589585686
12.386611098746108,0.010366860283958126,0.017527964679718178,0.08908266381223748,0.14511009231657856
12.429408966657764,0.010371942044543801,0.0175277325072134,0.08908239555203125,0.14510237109739998
12.472213746969402,0.010376981465175553,0.017527455238905865,0.0890821162198269,0.1450946822366297
12.515025425165952,0.010381978509390778,0.017527134209569417,0.08908182582106058,0.14508702538322737
12.557843986075422,0.010386933109059138,0.01752677067582109,0.08908152445087013,0.1450794004388557
12.600669415606035,0.010391845190373537,0.017526365905847663,0.08908121245340181,0.14507180790612295
12.643501699712678,0.01039671468661357,0.017525921157722113,0.08908089005517247,0.14506424799613216
12.686340825365802,0.010401541534955915,0.017525437673180155,0.08908055732749054,0.14505672054143215
12.729186777273398,0.010406325665984352,0.017524916660016432,0.08908021424400009,0.14504922514955587
12.772039539876241,0.010411067000125876,0.017524359309146087,0.08907986087342137,0.1450417616816646
12.814899098338847,0.010415765458431033,0.017523766835993437,0.0890794974564962,0.14503433041314462
12.85776544738511,0.010420420977193609,0.01752314051576953,0.08907912420816562,0.14502693145119339
