density
0.9790554480087282
0.9792541965082301
0.9790742254212327
0.978945236608948
0.9785603170162327
0.9788867776448996
0.9792253575968689
0.9793670924018393
0.9799769031088832
0.9794698257048142
0.9792895652419207
0.9787557236900534
0.9794381501493061
0.9784195721052418
0.9793460409728934
0.9791331696794568
0.9787639357336992
0.9793931794115861
0.9779296437005225
0.9788384056592311
0.9788933722373081
0.979488655982696
0.9787316327731488
0.9796118443525923
0.9786354888413766
0.9785698263002478
0.9788766777185807
0.9792115279212634
0.9790286525416001
0.9792496665619339
0.9789960839131083
0.9796983502224783
0.9791823336491834
0.9786905431726198
0.9785281203235462
0.9784895051691274
0.97925835101198
0.9788050156441178
0.9788367436711762
0.9786370971170737
0.9783048072859577
0.9785609776674443
0.9781139946479359
0.9786441874692
0.9785390899219488
0.9800571321485007
0.9792573888891961
0.9794069321212332
0.9787020616194583
0.9786542404499231
0.9787621011711618
0.9783264736039744
0.9789911176923547
0.9780985072327854
0.9783502418517166
0.979393299991471
0.979536397975745
0.9800680124190521
0.9793693494308084
1.0026975382367653
1.0040525507806508
1.002752542618944
1.003430507001134
1.0030890542771804
1.002859866544521
1.0031697762558134
0.978663228246827
0.979032276350854
0.9790239691449129
0.9798324543542094
0.9796188432097407
1.0035870529999558
1.0035165864214775
1.0040769999847217
1.0035679990954645
1.0034538889595772
1.0033836310195636
1.003799230743058
1.0035934213754474
1.0040100982234952
0.9791743953024291
0.9792607234964898
0.9794026647884582
0.9795861166712356
0.9791323614137027
1.0039961891222273
1.0031452326383157
1.0033088158824368
1.0035936550338165
1.002295582682844
1.0043482825564756
1.0031785039842354
0.9799431109146329
0.9797246721604009
0.9799683933061847
0.9795975556970462
0.97868689225661
0.9789252631393129
0.9785248144744069
0.9785350057642543
0.9783422996720659
0.9793812292614804
0.9793533115905892
0.9800093497859298
0.9798151410053878
0.9803805914824512
0.9791940682719548
0.9785601898993729
0.9782863945857603
0.9787008252321525
0.9782174148561668
0.9783334458896636
0.9800159954855554
0.9790945144566211
0.9790042756928693
0.9787695351924358
0.9785277842860487
0.9785412582418295
0.9789886033370937
0.9782816289181612
0.9786950588775766
0.9779680865183518
0.9789910121205172
0.9785173708191712
0.9793014388704453
0.9794333404119502
1.0033823880670745
1.0019134488847432
1.0030972548523855
1.0028642549915843
1.0023074081966838
1.0029219288423707
1.0027653279560462
1.0024237363484927
1.0032020389435192
0.9784101567101454
0.9792332107436735
0.9793794513621543
0.9794635883265641
1.0036099659465736
1.0036530646154582
1.0027325103940496
1.0015365713956037
0.9965295447501984
0.9979685089147491
0.9966945711405397
0.9968971441029238
1.002630132015986
1.0036906371324625
1.0035566800990074
0.9794617633038508
0.9788715262030493
0.9799402979588303
1.0041449303334897
1.004067299737579
1.003904014408828
0.9964310278168528
0.9964695140118912
0.9964320154716787
0.9965614951679476
0.9964988436416019
0.9969176925249076
0.9969064370165622
1.0039105423233252
1.003873352239096
1.0041636665753177
0.9792493882794847
0.9798796530896289
0.9797024190126453
1.003429826595551
