time,ekin_fluid_1,ekin_fluid_2
0.0,0.0,0.0
0.0006177747538118183,1.9325051441765294e-6,0.0
0.002205228308106624,1.3528131441096734e-5,0.0
0.005769734390253207,6.827233424595535e-5,0.0
0.013871189516055218,0.00034935423090835875,0.0
0.02961039783538239,0.00126317663497648,0.0
0.051834727122792155,0.0022334638431299107,0.0
0.07658289982921875,0.0022914044520245735,0.0
0.10260014426138317,0.0020425625107245923,0.0
0.13048353255470393,0.0018738040144702245,0.0
0.16050589137791443,0.001722451932376605,0.0
0.1914282234500282,0.0014571345470174367,0.0
0.2227611295233991,0.0012195392128337475,0.0
0.25467329439619335,0.0010509886485814792,0.0
0.28676345281057586,0.0008999509513033402,0.0
0.3186249709010268,0.0007708390086324814,0.0
0.3506955904833515,0.0006929334078338906,0.0
0.38325165058058525,0.0006387210964107614,0.0
0.4158871064873086,0.0005808297170396956,0.0
0.44849653489562025,0.0005331761988224093,0.0
0.4813294577491877,0.0005045811767091901,0.0
0.5143446692931227,0.00047967398889472724,0.0
0.5468540867057955,0.0004428020984596046,0.0
0.5790475417751534,0.00041886927666407494,0.0
0.610758794093988,0.00039482122418000595,0.0
0.6425486224839758,0.0003865076068463054,0.0
0.6744448928606331,0.00037956305475911063,0.0
0.706216169875944,0.0003690021984173141,0.0
0.7382433805656243,0.0003687453345193944,0.0
0.7706548480437643,0.0003711196193204611,0.0
0.8031675905352061,0.00036920816252775703,0.0
0.8356118514558434,0.00036674313586740445,0.0
0.8680450240699339,0.0003661169686196854,0.0
0.900429482555429,0.00036457438753073563,0.0
0.9327995767917887,0.0003637461755783183,0.0
0.9651864999598555,0.00036423788867192235,0.0
0.9976670413196018,0.0003659790366977066,0.0
1.0301654536311458,0.0003657806413952183,0.0
1.0625865571883304,0.00036358988824615495,0.0
1.0949080440712546,0.0003609230412952203,0.0
1.127055752455621,0.00035766821675051224,0.0
1.159094135694826,0.00035572876262108594,0.0
1.1910745705423686,0.0003552646811488965,0.0
1.2230351847115752,0.00035721464660814204,0.0
1.2549665647099673,0.00035992874057279956,0.0
1.2868071177621723,0.0003608988087043566,0.0
1.3185584294797823,0.00036157642416562196,0.0
1.3502355321455444,0.0003626829902373536,0.0
1.3818066466308199,0.00036366315136048563,0.0
1.4133098378695037,0.0003650530208382217,0.0
1.4447893862846708,0.0003667889888423595,0.0
1.476227348503993,0.00036762585435677804,0.0
1.5075917274428567,0.0003674513124443281,0.0
1.5388754612923052,0.00036684257929129504,0.0
1.570054619257657,0.00036540827943023135,0.0
1.601184076190127,0.000364875666162734,0.0
1.632277691224679,0.0003642258499349169,0.0
1.6633243156903434,0.0003630602311500513,0.0
1.6943606525597152,0.0003625482456703176,0.0
1.7253957643883158,0.0003627665642730434,0.0
1.7564072063072629,0.00036286675322729856,0.0
1.7874043106027806,0.000362988025335069,0.0
1.8183871595707177,0.0003629009873811473,0.0
1.8493419348115874,0.0003624655417124138,0.0
1.8802780031018351,0.00036283010954179677,0.0
1.9112056051852382,0.00036317508315257833,0.0
1.942118190599941,0.0003631003685313349,0.0
1.9730193369541047,0.0003628899339488184,0.0
2.003919831575818,0.0003626923326128363,0.0
2.0348273831312103,0.00036244724497427026,0.0
2.06574474801554,0.0003620786851659769,0.0
2.0966718445772736,0.00036155669622137967,0.0
2.1276107722790463,0.0003609487151788249,0.0
2.1585636015799423,0.00036035763437975273,0.0
2.1895281776104425,0.00035970231362689083,0.0
2.2204977594976216,0.00035881266011797197,0.0
2.251461195060132,0.0003577053412056669,0.0
2.2824290894086112,0.00035678140086765366,0.0
2.3133946294216563,0.00035563195950596104,0.0
2.344337811333499,0.00035403530262909626,0.0
2.3752675813588553,0.00035261708215400924,0.0
2.406184653060656,0.00035113864303699694,0.0
2.4370762672429622,0.0003493507892926898,0.0
2.4679430380076224,0.00034792867289156545,0.0
2.4987831187207985,0.00034707447065512425,0.0
2.529593712867454,0.0003460525915345185,0.0
2.5603912858856406,0.00034526730849973483,0.0
2.5911934283650373,0.0003447120994846988,0.0
2.6220166899728006,0.00034437492099723946,0.0
2.652856390456431,0.0003438458597979857,0.0
2.68370808670289,0.00034318991787551614,0.0
2.7145725206694786,0.0003425132326339646,0.0
2.74544936963017,0.000341786214978519,0.0
2.776335435766617,0.00034095948643510514,0.0
2.8072303671448724,0.0003401004482715645,0.0
2.838133277507011,0.00033919576434296146,0.0
2.8690420349538126,0.00033827798785789634,0.0
2.89995390816562,0.000337339633776072,0.0
2.9308658737900735,0.00033632040016456,0.0
2.9617765289689633,0.000335256185666502,0.0
2.9926873622331387,0.00033420218227442507,0.0
3.0236025857203916,0.0003332058002246085,0.0
3.0545206640618447,0.00033215213856111034,0.0
3.0854392857913204,0.0003310417562008564,0.0
3.1163575849571994,0.00032990508875211684,0.0
3.1472749021640802,0.00032874330022608964,0.0
3.1781891461832554,0.00032752965140502813,0.0
3.2090989853405887,0.0003262826845293778,0.0
3.2400055316771184,0.0003250471129728078,0.0
3.270907995776467,0.0003237821432378064,0.0
3.301807058306761,0.00032252862298208507,0.0
3.33270277863531,0.0003218633477906994,0.0
3.363594050874944,0.0003216412917869021,0.0
3.3944822686465836,0.0003216257710760997,0.0
3.4253689985512428,0.00032155259949759465,0.0
3.4562534926980573,0.00032138207273662965,0.0
3.487134086481196,0.0003211135627785519,0.0
3.518010245900697,0.00032077794891228773,0.0
3.5488817030176625,0.00032038403229994484,0.0
3.579751193927222,0.00031999219236743097,0.0
3.6106178827662774,0.0003195348734088428,0.0
3.6414809199655007,0.00031902392370315773,0.0
3.67234097055649,0.0003184905767098832,0.0
3.703197762861059,0.0003179170319915081,0.0
3.734050436694751,0.0003172975406334754,0.0
3.7648988568273403,0.0003166489572936297,0.0
3.795743344010661,0.00031597972207181085,0.0
3.8265840821595716,0.0003152885007009146,0.0
3.8574210671301357,0.0003145742575107841,0.0
3.8882539475099342,0.0003138329146113835,0.0
3.9190823663133982,0.0003130666743200339,0.0
3.9499062308063193,0.0003122818173659571,0.0
3.980725153883159,0.0003114737465530233,0.0
4.011538925589565,0.00031064754905764754,0.0
4.042347763438673,0.00030981165842249345,0.0
4.073151472802746,0.000308958846686162,0.0
4.1039498990290255,0.00030809180887430567,0.0
4.134742655912612,0.00030720729283005067,0.0
4.165529530023969,0.00030630963113423087,0.0
4.196311379163639,0.00030541785937333236,0.0
4.227089118802055,0.0003045312045308107,0.0
4.257862479628413,0.0003036292607552913,0.0
4.2886313233903115,0.00030271762831653127,0.0
4.31939614400226,0.00030180755997001694,0.0
4.350157347487426,0.0003008966390185222,0.0
4.380914697758785,0.0002999745568749004,0.0
4.41166807548412,0.00029904534007693743,0.0
4.442418578008215,0.0002981301152304504,0.0
4.473166227698765,0.00029720819357507056,0.0
4.503910231283394,0.0002962684765164359,0.0
4.5346504686441795,0.00029532464037401035,0.0
4.565387093969906,0.00029438026734460144,0.0
4.596120321237276,0.0002934362632685192,0.0
4.626851032740506,0.0002925064364275097,0.0
4.6575797497115925,0.0002916659144409418,0.0
4.688306528302699,0.00029094898861225886,0.0
4.719031918376705,0.0002903106914787336,0.0
4.749756560111026,0.0002896879529305706,0.0
4.780480660036736,0.00028905559826404614,0.0
4.811204507066131,0.00028846004903011475,0.0
4.841929075908923,0.00028830332285793717,0.0
4.872654869586555,0.00028825447545934827,0.0
4.9033822636872655,0.0002881642645187441,0.0
4.9341115530410224,0.0002880486510322447,0.0
4.964842762269743,0.0002879086268118734,0.0
4.995576690872214,0.00028776285189991113,0.0
